xi	eta	x	y	stress_r	stress_theta
 2.4117647059e-01	 4.3529411765e-01	 9.6643619707e-01	 7.7879400880e-01	 1.2944808867e+01	-2.0744969598e-01
 2.4117647059e-01	 4.4117647059e-01	 9.5882020795e-01	 7.8815153364e-01	 1.2767975284e+01	-2.8796365651e-01
 2.4117647059e-01	 4.4705882353e-01	 9.5110994440e-01	 7.9743896619e-01	 1.2589184770e+01	-3.6886671964e-01
 2.4117647059e-01	 4.5294117647e-01	 9.4330637593e-01	 8.0665489044e-01	 1.2410154562e+01	-4.4946371501e-01
 2.4117647059e-01	 4.5882352941e-01	 9.3541050024e-01	 8.1579790829e-01	 1.2232660068e+01	-5.2904228226e-01
 2.4117647059e-01	 4.6470588235e-01	 9.2742334285e-01	 8.2486664030e-01	 1.2058530303e+01	-6.0687437926e-01
 2.4117647059e-01	 4.7058823529e-01	 9.1934595661e-01	 8.3385972634e-01	 1.1889642990e+01	-6.8221785024e-01
 2.4705882353e-01	 4.1176470588e-01	 1.0006591186e+00	 7.4420228281e-01	 1.3593991244e+01	 7.1996920087e-02
 2.4705882353e-01	 4.1764705882e-01	 9.9339508013e-01	 7.5387129148e-01	 1.3443367870e+01	-9.9434679764e-04
 2.4705882353e-01	 4.2352941176e-01	 9.8603271519e-01	 7.6347573238e-01	 1.3284555260e+01	-7.6953279821e-02
 2.4705882353e-01	 4.2941176471e-01	 9.7857288069e-01	 7.7301411793e-01	 1.3119007438e+01	-1.5526181364e-01
 2.4705882353e-01	 4.3529411765e-01	 9.7101646340e-01	 7.8248497566e-01	 1.2948253367e+01	-2.3527863691e-01
 2.4705882353e-01	 4.4117647059e-01	 9.6336437955e-01	 7.9188684896e-01	 1.2773893823e+01	-3.1634046794e-01
 2.4705882353e-01	 4.4705882353e-01	 9.5561757447e-01	 8.0121829779e-01	 1.2597597879e+01	-3.9776339837e-01
 2.4705882353e-01	 4.5294117647e-01	 9.4777702226e-01	 8.1047789940e-01	 1.2421099001e+01	-4.7884430369e-01
 2.4705882353e-01	 4.5882352941e-01	 9.3984372536e-01	 8.1966424909e-01	 1.2246190759e+01	-5.5886231876e-01
 2.4705882353e-01	 4.6470588235e-01	 9.3181871414e-01	 8.2877596087e-01	 1.2074722196e+01	-6.3708037588e-01
 2.4705882353e-01	 4.7058823529e-01	 9.2370304645e-01	 8.3781166817e-01	 1.1908592828e+01	-7.1274680243e-01
 2.5294117647e-01	 4.1176470588e-01	 1.0053792088e+00	 7.4771267094e-01	 1.3588447726e+01	 4.7054273932e-02
 2.5294117647e-01	 4.1764705882e-01	 9.9808090598e-01	 7.5742728814e-01	 1.3440192728e+01	-2.6490857856e-02
 2.5294117647e-01	 4.2352941176e-01	 9.9068381290e-01	 7.6707703300e-01	 1.3283727577e+01	-1.0301219032e-01
 2.5294117647e-01	 4.2941176471e-01	 9.8318879051e-01	 7.7666041094e-01	 1.3120515644e+01	-1.8188349339e-01
 2.5294117647e-01	 4.3529411765e-01	 9.7559672974e-01	 7.8617594253e-01	 1.2952097364e+01	-2.6245464213e-01
 2.5294117647e-01	 4.4117647059e-01	 9.6790855115e-01	 7.9562216429e-01	 1.2780087096e+01	-3.4405292191e-01
 2.5294117647e-01	 4.4705882353e-01	 9.6012520454e-01	 8.0499762938e-01	 1.2606169559e+01	-4.2598440325e-01
 2.5294117647e-01	 4.5294117647e-01	 9.5224766859e-01	 8.1430090836e-01	 1.2432095880e+01	-5.0753538462e-01
 2.5294117647e-01	 4.5882352941e-01	 9.4427695048e-01	 8.2353058989e-01	 1.2259679244e+01	-5.8797390113e-01
 2.5294117647e-01	 4.6470588235e-01	 9.3621408543e-01	 8.3268528144e-01	 1.2090790173e+01	-6.6655129594e-01
 2.5294117647e-01	 4.7058823529e-01	 9.2806013629e-01	 8.4176361000e-01	 1.1927351448e+01	-7.4250385102e-01
 2.5882352941e-01	 4.1176470588e-01	 1.0100992989e+00	 7.5122305907e-01	 1.3583638306e+01	 2.2595342940e-02
 2.5882352941e-01	 4.1764705882e-01	 1.0027667318e+00	 7.6098328480e-01	 1.3437616902e+01	-5.1459441514e-02
 2.5882352941e-01	 4.2352941176e-01	 9.9533491061e-01	 7.7067833362e-01	 1.3283367224e+01	-1.2851046866e-01
 2.5882352941e-01	 4.2941176471e-01	 9.8780470032e-01	 7.8030670395e-01	 1.3122363318e+01	-2.0792068276e-01
 2.5882352941e-01	 4.3529411765e-01	 9.8017699608e-01	 7.8986690940e-01	 1.2956158448e+01	-2.8902849650e-01
 2.5882352941e-01	 4.4117647059e-01	 9.7245272275e-01	 7.9935747961e-01	 1.2786381929e+01	-3.7114912927e-01
 2.5882352941e-01	 4.4705882353e-01	 9.6463283461e-01	 8.0877696097e-01	 1.2614735526e+01	-4.5357601656e-01
 2.5882352941e-01	 4.5294117647e-01	 9.5671831492e-01	 8.1812391732e-01	 1.2442989443e+01	-5.3558228853e-01
 2.5882352941e-01	 4.5882352941e-01	 9.4871017560e-01	 8.2739693069e-01	 1.2272977908e+01	-6.1642231521e-01
 2.5882352941e-01	 4.6470588235e-01	 9.4060945673e-01	 8.3659460201e-01	 1.2106594368e+01	-6.9533331464e-01
 2.5882352941e-01	 4.7058823529e-01	 9.3241722614e-01	 8.4571555183e-01	 1.1945786311e+01	-7.7153701999e-01
 2.6470588235e-01	 4.1176470588e-01	 1.0148193891e+00	 7.5473344719e-01	 1.3579343419e+01	-1.4483828515e-03
 2.6470588235e-01	 4.1764705882e-01	 1.0074525577e+00	 7.6453928145e-01	 1.3435431053e+01	-7.5962937717e-02
 2.6470588235e-01	 4.2352941176e-01	 9.9998600832e-01	 7.7427963425e-01	 1.3283274831e+01	-1.5350598691e-01
 2.6470588235e-01	 4.2941176471e-01	 9.9242061014e-01	 7.8395299695e-01	 1.3124360776e+01	-2.3342702408e-01
 2.6470588235e-01	 4.3529411765e-01	 9.8475726241e-01	 7.9355787626e-01	 1.2960256314e+01	-3.1505038577e-01
 2.6470588235e-01	 4.4117647059e-01	 9.7699689435e-01	 8.0309279494e-01	 1.2792607076e+01	-3.9767662602e-01
 2.6470588235e-01	 4.4705882353e-01	 9.6914046467e-01	 8.1255629257e-01	 1.2623133251e+01	-4.8058396368e-01
 2.6470588235e-01	 4.5294117647e-01	 9.6118896126e-01	 8.2194692628e-01	 1.2453625517e+01	-5.6302979995e-01
 2.6470588235e-01	 4.5882352941e-01	 9.5314340072e-01	 8.3126327148e-01	 1.2285940558e+01	-6.4425230329e-01
 2.6470588235e-01	 4.6470588235e-01	 9.4500482802e-01	 8.4050392258e-01	 1.2121996168e+01	-7.2347205737e-01
 2.6470588235e-01	 4.7058823529e-01	 9.3677431598e-01	 8.4966749366e-01	 1.1963765972e+01	-7.9989376759e-01
 2.7058823529e-01	 4.1176470588e-01	 1.0195394793e+00	 7.5824383532e-01	 1.3575346495e+01	-2.5144731576e-02
 2.7058823529e-01	 4.1764705882e-01	 1.0121383835e+00	 7.6809527811e-01	 1.3433428658e+01	-1.0006354602e-01
 2.7058823529e-01	 4.2352941176e-01	 1.0046371060e+00	 7.7788093487e-01	 1.3283253659e+01	-1.7805601459e-01
 2.7058823529e-01	 4.2941176471e-01	 9.9703651995e-01	 7.8759928996e-01	 1.3126320785e+01	-2.5845559054e-01
 2.7058823529e-01	 4.3529411765e-01	 9.8933752875e-01	 7.9724884313e-01	 1.2964212938e+01	-3.4056995455e-01
 2.7058823529e-01	 4.4117647059e-01	 9.8154106595e-01	 8.0682811026e-01	 1.2798593398e+01	-4.2368242886e-01
 2.7058823529e-01	 4.4705882353e-01	 9.7364809474e-01	 8.1633562416e-01	 1.2631202140e+01	-5.0705346544e-01
 2.7058823529e-01	 4.5294117647e-01	 9.6565960759e-01	 8.2576993524e-01	 1.2463851695e+01	-5.8992220572e-01
 2.7058823529e-01	 4.5882352941e-01	 9.5757662584e-01	 8.3512961228e-01	 1.2298422595e+01	-6.7150810803e-01
 2.7058823529e-01	 4.6470588235e-01	 9.4940019931e-01	 8.4441324315e-01	 1.2136858388e+01	-7.5101263832e-01
 2.7058823529e-01	 4.7058823529e-01	 9.4113140582e-01	 8.5361943549e-01	 1.1981160253e+01	-8.2762101890e-01
 2.7647058824e-01	 4.1176470588e-01	 1.0242595695e+00	 7.6175422345e-01	 1.3571434098e+01	-4.8560904534e-02
 2.7647058824e-01	 4.1764705882e-01	 1.0168242094e+00	 7.7165127477e-01	 1.3431406150e+01	-1.2382288121e-01
 2.7647058824e-01	 4.2352941176e-01	 1.0092882038e+00	 7.8148223550e-01	 1.3283109755e+01	-2.0221727426e-01
 2.7647058824e-01	 4.2941176471e-01	 1.0016524298e+00	 7.9124558297e-01	 1.3128058728e+01	-2.8305894111e-01
 2.7647058824e-01	 4.3529411765e-01	 9.9391779509e-01	 8.0093981000e-01	 1.2967852735e+01	-3.6563636007e-01
 2.7647058824e-01	 4.4117647059e-01	 9.8608523756e-01	 8.1056342559e-01	 1.2804174026e+01	-4.4921308699e-01
 2.7647058824e-01	 4.4705882353e-01	 9.7815572481e-01	 8.2011495575e-01	 1.2638783698e+01	-5.3302928735e-01
 2.7647058824e-01	 4.5294117647e-01	 9.7013025392e-01	 8.2959294420e-01	 1.2473517498e+01	-6.1630334087e-01
 2.7647058824e-01	 4.5882352941e-01	 9.6200985096e-01	 8.3899595308e-01	 1.2310281184e+01	-6.9823351433e-01
 2.7647058824e-01	 4.6470588235e-01	 9.5379557061e-01	 8.4832256372e-01	 1.2151045445e+01	-7.7799969774e-01
 2.7647058824e-01	 4.7058823529e-01	 9.4548849566e-01	 8.5757137732e-01	 1.1997840407e+01	-8.5476519784e-01
 2.8235294118e-01	 4.1176470588e-01	 1.0289796597e+00	 7.6526461157e-01	 1.3567396065e+01	-7.1763525778e-02
 2.8235294118e-01	 4.1764705882e-01	 1.0215100352e+00	 7.7520727143e-01	 1.3429163066e+01	-1.4730202370e-01
 2.8235294118e-01	 4.2352941176e-01	 1.0139393015e+00	 7.8508353612e-01	 1.3282652105e+01	-2.2604599232e-01
 2.8235294118e-01	 4.2941176471e-01	 1.0062683396e+00	 7.9489187598e-01	 1.3129392758e+01	-3.0728917110e-01
 2.8235294118e-01	 4.3529411765e-01	 9.9849806143e-01	 8.0463077686e-01	 1.2971002728e+01	-3.9029832177e-01
 2.8235294118e-01	 4.4117647059e-01	 9.9062940916e-01	 8.1429874092e-01	 1.2809184529e+01	-4.7431473026e-01
 2.8235294118e-01	 4.4705882353e-01	 9.8266335488e-01	 8.2389428735e-01	 1.2645721704e+01	-5.5855578557e-01
 2.8235294118e-01	 4.5294117647e-01	 9.7460090025e-01	 8.3341595316e-01	 1.2482474556e+01	-6.4221663183e-01
 2.8235294118e-01	 4.5882352941e-01	 9.6644307608e-01	 8.4286229388e-01	 1.2321375427e+01	-7.2447188917e-01
 2.8235294118e-01	 4.6470588235e-01	 9.5819094190e-01	 8.5223188429e-01	 1.2164423521e+01	-8.0447743772e-01
 2.8235294118e-01	 4.7058823529e-01	 9.4984558550e-01	 8.6152331915e-01	 1.2013679290e+01	-8.8137225830e-01
 2.8823529412e-01	 4.1176470588e-01	 1.0336997499e+00	 7.6877499970e-01	 1.3563025628e+01	-9.4818686534e-02
 2.8823529412e-01	 4.1764705882e-01	 1.0261958611e+00	 7.7876326809e-01	 1.3426502187e+01	-1.7056156512e-01
 2.8823529412e-01	 4.2352941176e-01	 1.0185903992e+00	 7.8868483675e-01	 1.3281692775e+01	-2.4959794511e-01
 2.8823529412e-01	 4.2941176471e-01	 1.0108842494e+00	 7.9853816899e-01	 1.3130143952e+01	-3.3119795836e-01
 2.8823529412e-01	 4.3529411765e-01	 1.0030783278e+00	 8.0832174373e-01	 1.2973492699e+01	-4.1460416706e-01
 2.8823529412e-01	 4.4117647059e-01	 9.9517358076e-01	 8.1803405624e-01	 1.2813463076e+01	-4.9903311387e-01
 2.8823529412e-01	 4.4705882353e-01	 9.8717098495e-01	 8.2767361894e-01	 1.2651862370e+01	-5.8367694998e-01
 2.8823529412e-01	 4.5294117647e-01	 9.7907154658e-01	 8.3723896212e-01	 1.2490576766e+01	-6.6770513727e-01
 2.8823529412e-01	 4.5882352941e-01	 9.7087630120e-01	 8.4672863467e-01	 1.2331566530e+01	-7.5026621949e-01
 2.8823529412e-01	 4.6470588235e-01	 9.6258631319e-01	 8.5614120486e-01	 1.2176860735e+01	-8.3048965652e-01
 2.8823529412e-01	 4.7058823529e-01	 9.5420267535e-01	 8.6547526098e-01	 1.2028551522e+01	-9.0748771442e-01
 2.9411764706e-01	 4.1176470588e-01	 1.0384198400e+00	 7.7228538783e-01	 1.3558119552e+01	-1.1779198479e-01
 2.9411764706e-01	 4.1764705882e-01	 1.0308816869e+00	 7.8231926474e-01	 1.3423229670e+01	-1.9366164920e-01
 2.9411764706e-01	 4.2352941176e-01	 1.0232414969e+00	 7.9228613737e-01	 1.3280047060e+01	-2.7292850078e-01
 2.9411764706e-01	 4.2941176471e-01	 1.0155001592e+00	 8.0218446200e-01	 1.3130136457e+01	-3.5483660549e-01
 2.9411764706e-01	 4.3529411765e-01	 1.0076585941e+00	 8.1201271059e-01	 1.2975155349e+01	-4.3860187347e-01
 2.9411764706e-01	 4.4117647059e-01	 9.9971775236e-01	 8.2176937157e-01	 1.2816850594e+01	-5.2341365981e-01
 2.9411764706e-01	 4.4705882353e-01	 9.9167861502e-01	 8.3145295053e-01	 1.2657054508e+01	-6.0843644438e-01
 2.9411764706e-01	 4.5294117647e-01	 9.8354219291e-01	 8.4106197108e-01	 1.2497680461e+01	-6.9281158639e-01
 2.9411764706e-01	 4.5882352941e-01	 9.7530952632e-01	 8.5059497547e-01	 1.2340717969e+01	-7.7565914816e-01
 2.9411764706e-01	 4.6470588235e-01	 9.6698168449e-01	 8.6005052543e-01	 1.2188227309e+01	-8.5607978163e-01
 2.9411764706e-01	 4.7058823529e-01	 9.5855976519e-01	 8.6942720281e-01	 1.2042333656e+01	-9.3315667008e-01
 2.3529411765e-01	 4.7058823529e-01	 9.1498886677e-01	 8.2990778450e-01	 1.1870635399e+01	-6.5086837129e-01
 2.3529411765e-01	 4.7647058824e-01	 9.0686103542e-01	 8.3878162804e-01	 1.1698306848e+01	-7.2552897022e-01
 2.3529411765e-01	 4.8235294118e-01	 8.9864557845e-01	 8.4757753711e-01	 1.1519416899e+01	-8.0215162462e-01
 2.3529411765e-01	 4.8823529412e-01	 8.9034362263e-01	 8.5629421973e-01	 1.1335592536e+01	-8.8024462529e-01
 2.3529411765e-01	 4.9411764706e-01	 8.8195631999e-01	 8.6493040571e-01	 1.1148473787e+01	-9.5931851084e-01
 2.3529411765e-01	 5.0000000000e-01	 8.7348484735e-01	 8.7348484735e-01	 1.0959707986e+01	-1.0388870925e+00
 2.3529411765e-01	 5.0588235294e-01	 8.6493040571e-01	 8.8195631999e-01	 1.0770943971e+01	-1.1184685963e+00
 2.3529411765e-01	 5.1176470588e-01	 8.5629421973e-01	 8.9034362263e-01	 1.0583826218e+01	-1.1975869117e+00
 2.3529411765e-01	 5.1764705882e-01	 8.4757753711e-01	 8.9864557845e-01	 1.0399988954e+01	-1.2757729363e+00
 2.3529411765e-01	 5.2352941176e-01	 8.3878162804e-01	 9.0686103542e-01	 1.0221050253e+01	-1.3525660056e+00
 2.3529411765e-01	 5.2941176471e-01	 8.2990778450e-01	 9.1498886677e-01	 1.0048606158e+01	-1.4275153957e+00
 2.4117647059e-01	 4.7058823529e-01	 9.1934595661e-01	 8.3385972634e-01	 1.1889642990e+01	-6.8221785024e-01
 2.4117647059e-01	 4.7647058824e-01	 9.1117942130e-01	 8.4277582627e-01	 1.1720108798e+01	-7.5722742941e-01
 2.4117647059e-01	 4.8235294118e-01	 9.0292484311e-01	 8.5161362062e-01	 1.1543856721e+01	-8.3422067892e-01
 2.4117647059e-01	 4.8823529412e-01	 8.9458335417e-01	 8.6037181125e-01	 1.1362539787e+01	-9.1269084372e-01
 2.4117647059e-01	 4.9411764706e-01	 8.8615611199e-01	 8.6904912193e-01	 1.1177825564e+01	-9.9213296594e-01
 2.4117647059e-01	 5.0000000000e-01	 8.7764429900e-01	 8.7764429900e-01	 1.0991390294e+01	-1.0720449482e+00
 2.4117647059e-01	 5.0588235294e-01	 8.6904912193e-01	 8.8615611199e-01	 1.0804912940e+01	-1.1519287369e+00
 2.4117647059e-01	 5.1176470588e-01	 8.6037181125e-01	 8.9458335417e-01	 1.0620069177e+01	-1.2312916145e+00
 2.4117647059e-01	 5.1764705882e-01	 8.5161362062e-01	 9.0292484311e-01	 1.0438525344e+01	-1.3096475892e+00
 2.4117647059e-01	 5.2352941176e-01	 8.4277582627e-01	 9.1117942130e-01	 1.0261932385e+01	-1.3865188707e+00
 2.4117647059e-01	 5.2941176471e-01	 8.3385972634e-01	 9.1934595661e-01	 1.0091919793e+01	-1.4614374192e+00
 2.4705882353e-01	 4.7058823529e-01	 9.2370304645e-01	 8.3781166817e-01	 1.1908592828e+01	-7.1274680243e-01
 2.4705882353e-01	 4.7647058824e-01	 9.1549780718e-01	 8.4677002449e-01	 1.1741794493e+01	-7.8805353944e-01
 2.4705882353e-01	 4.8235294118e-01	 9.0720410777e-01	 8.5564970413e-01	 1.1568136768e+01	-8.6535366904e-01
 2.4705882353e-01	 4.8823529412e-01	 8.9882308570e-01	 8.6444940277e-01	 1.1389295982e+01	-9.4412776268e-01
 2.4705882353e-01	 4.9411764706e-01	 8.9035590399e-01	 8.7316783814e-01	 1.1206964397e+01	-1.0238578448e+00
 2.4705882353e-01	 5.0000000000e-01	 8.8180375066e-01	 8.8180375066e-01	 1.1022844198e+01	-1.1040284885e+00
 2.4705882353e-01	 5.0588235294e-01	 8.7316783814e-01	 8.9035590399e-01	 1.0838641400e+01	-1.1841280341e+00
 2.4705882353e-01	 5.1176470588e-01	 8.6444940277e-01	 8.9882308570e-01	 1.0656059688e+01	-1.2636499206e+00
 2.4705882353e-01	 5.1764705882e-01	 8.5564970413e-01	 9.0720410777e-01	 1.0476794215e+01	-1.3420941163e+00
 2.4705882353e-01	 5.2352941176e-01	 8.4677002449e-01	 9.1549780718e-01	 1.0302525379e+01	-1.4189686362e+00
 2.4705882353e-01	 5.2941176471e-01	 8.3781166817e-01	 9.2370304645e-01	 1.0134912603e+01	-1.4937911343e+00
 2.5294117647e-01	 4.7058823529e-01	 9.2806013629e-01	 8.4176361000e-01	 1.1927351448e+01	-7.4250385102e-01
 2.5294117647e-01	 4.7647058824e-01	 9.1981619307e-01	 8.5076422272e-01	 1.1763236495e+01	-8.1805880143e-01
 2.5294117647e-01	 4.8235294118e-01	 9.1148337243e-01	 8.5968578764e-01	 1.1592133140e+01	-8.9560596657e-01
 2.5294117647e-01	 4.8823529412e-01	 9.0306281724e-01	 8.6852699429e-01	 1.1415738271e+01	-9.7461552363e-01
 2.5294117647e-01	 4.9411764706e-01	 8.9455569599e-01	 8.7728655436e-01	 1.1235765994e+01	-1.0545588659e+00
 2.5294117647e-01	 5.0000000000e-01	 8.8596320231e-01	 8.8596320231e-01	 1.1053941480e+01	-1.1349097248e+00
 2.5294117647e-01	 5.0588235294e-01	 8.7728655436e-01	 8.9455569599e-01	 1.0871994733e+01	-1.2151454193e+00
 2.5294117647e-01	 5.1176470588e-01	 8.6852699429e-01	 9.0306281724e-01	 1.0691654275e+01	-1.2947482216e+00
 2.5294117647e-01	 5.1764705882e-01	 8.5968578764e-01	 9.1148337243e-01	 1.0514640797e+01	-1.3732068248e+00
 2.5294117647e-01	 5.2352941176e-01	 8.5076422272e-01	 9.1981619307e-01	 1.0342660768e+01	-1.4500178996e+00
 2.5294117647e-01	 5.2941176471e-01	 8.4176361000e-01	 9.2806013629e-01	 1.0177400057e+01	-1.5246877267e+00
 2.5882352941e-01	 4.7058823529e-01	 9.3241722614e-01	 8.4571555183e-01	 1.1945786311e+01	-7.7153701999e-01
 2.5882352941e-01	 4.7647058824e-01	 9.2413457895e-01	 8.5475842095e-01	 1.1784308156e+01	-8.4729409441e-01
 2.5882352941e-01	 4.8235294118e-01	 9.1576263709e-01	 8.6372187115e-01	 1.1615722632e+01	-9.2503228328e-01
 2.5882352941e-01	 4.8823529412e-01	 9.0730254878e-01	 8.7260458582e-01	 1.1441744443e+01	-1.0042135595e+00
 2.5882352941e-01	 4.9411764706e-01	 8.9875548799e-01	 8.8140527058e-01	 1.1264106689e+01	-1.0843009832e+00
 2.5882352941e-01	 5.0000000000e-01	 8.9012265396e-01	 8.9012265396e-01	 1.1084554583e+01	-1.1647598449e+00
 2.5882352941e-01	 5.0588235294e-01	 8.8140527058e-01	 8.9875548799e-01	 1.0904839062e+01	-1.2450589407e+00
 2.5882352941e-01	 5.1176470588e-01	 8.7260458582e-01	 9.0730254878e-01	 1.0726710337e+01	-1.3246719685e+00
 2.5882352941e-01	 5.1764705882e-01	 8.6372187115e-01	 9.1576263709e-01	 1.0551911380e+01	-1.4030790300e+00
 2.5882352941e-01	 5.2352941176e-01	 8.5475842095e-01	 9.2413457895e-01	 1.0382171381e+01	-1.4797682235e+00
 2.5882352941e-01	 5.2941176471e-01	 8.4571555183e-01	 9.3241722614e-01	 1.0219199203e+01	-1.5542373140e+00
 2.6470588235e-01	 4.7058823529e-01	 9.3677431598e-01	 8.4966749366e-01	 1.1963765972e+01	-7.9989376759e-01
 2.6470588235e-01	 4.7647058824e-01	 9.2845296483e-01	 8.5875261918e-01	 1.1804883784e+01	-8.7580970218e-01
 2.6470588235e-01	 4.8235294118e-01	 9.2004190175e-01	 8.6775795466e-01	 1.1638782894e+01	-9.5368669210e-01
 2.6470588235e-01	 4.8823529412e-01	 9.1154228031e-01	 8.7668217734e-01	 1.1467193078e+01	-1.0329806106e+00
 2.6470588235e-01	 4.9411764706e-01	 9.0295527999e-01	 8.8552398680e-01	 1.1291863593e+01	-1.1131483981e+00
 2.6470588235e-01	 5.0000000000e-01	 8.9428210562e-01	 8.9428210562e-01	 1.1114556749e+01	-1.1936492208e+00
 2.6470588235e-01	 5.0588235294e-01	 8.8552398680e-01	 9.0295527999e-01	 1.0937041388e+01	-1.2739457679e+00
 2.6470588235e-01	 5.1176470588e-01	 8.7668217734e-01	 9.1154228031e-01	 1.0761086270e+01	-1.3535056748e+00
 2.6470588235e-01	 5.1764705882e-01	 8.6775795466e-01	 9.2004190175e-01	 1.0588453423e+01	-1.4318030561e+00
 2.6470588235e-01	 5.2352941176e-01	 8.5875261918e-01	 9.2845296483e-01	 1.0420891437e+01	-1.5083201337e+00
 2.6470588235e-01	 5.2941176471e-01	 8.4966749366e-01	 9.3677431598e-01	 1.0260128760e+01	-1.5825489421e+00
 2.7058823529e-01	 4.7058823529e-01	 9.4113140582e-01	 8.5361943549e-01	 1.1981160253e+01	-8.2762101890e-01
 2.7058823529e-01	 4.7647058824e-01	 9.3277135072e-01	 8.6274681741e-01	 1.1824838805e+01	-9.0365533998e-01
 2.7058823529e-01	 4.8235294118e-01	 9.2432116641e-01	 8.7179403817e-01	 1.1661192587e+01	-9.8162264864e-01
 2.7058823529e-01	 4.8823529412e-01	 9.1578201185e-01	 8.8075976886e-01	 1.1491963703e+01	-1.0609747417e+00
 2.7058823529e-01	 4.9411764706e-01	 9.0715507199e-01	 8.8964270301e-01	 1.1318914734e+01	-1.1411645723e+00
 2.7058823529e-01	 5.0000000000e-01	 8.9844155727e-01	 8.9844155727e-01	 1.1143822164e+01	-1.2216474185e+00
 2.7058823529e-01	 5.0588235294e-01	 8.8964270301e-01	 9.0715507199e-01	 1.0968469714e+01	-1.3018821988e+00
 2.7058823529e-01	 5.1176470588e-01	 8.8075976886e-01	 9.1578201185e-01	 1.0794641589e+01	-1.3813329194e+00
 2.7058823529e-01	 5.1764705882e-01	 8.7179403817e-01	 9.2432116641e-01	 1.0624115666e+01	-1.4594702366e+00
 2.7058823529e-01	 5.2352941176e-01	 8.6274681741e-01	 9.3277135072e-01	 1.0458656648e+01	-1.5357731175e+00
 2.7058823529e-01	 5.2941176471e-01	 8.5361943549e-01	 9.4113140582e-01	 1.0300009198e+01	-1.6097305808e+00
 2.7647058824e-01	 4.7058823529e-01	 9.4548849566e-01	 8.5757137732e-01	 1.1997840407e+01	-8.5476519784e-01
 2.7647058824e-01	 4.7647058824e-01	 9.3708973660e-01	 8.6674101564e-01	 1.1844049933e+01	-9.3088018115e-01
 2.7647058824e-01	 4.8235294118e-01	 9.2860043107e-01	 8.7583012168e-01	 1.1682831546e+01	-1.0088930129e+00
 2.7647058824e-01	 4.8823529412e-01	 9.2002174338e-01	 8.8483736038e-01	 1.1515936946e+01	-1.0882533594e+00
 2.7647058824e-01	 4.9411764706e-01	 9.1135486399e-01	 8.9376141923e-01	 1.1345139212e+01	-1.1684122411e+00
 2.7647058824e-01	 5.0000000000e-01	 9.0260100893e-01	 9.0260100893e-01	 1.1172226092e+01	-1.2488232074e+00
 2.7647058824e-01	 5.0588235294e-01	 8.9376141923e-01	 9.1135486399e-01	 1.0998993185e+01	-1.3289436659e+00
 2.7647058824e-01	 5.1176470588e-01	 8.8483736038e-01	 9.2002174338e-01	 1.0827237049e+01	-1.4082363514e+00
 2.7647058824e-01	 5.1764705882e-01	 8.7583012168e-01	 9.2860043107e-01	 1.0658748241e+01	-1.4861709163e+00
 2.7647058824e-01	 5.2352941176e-01	 8.6674101564e-01	 9.3708973660e-01	 1.0495304320e+01	-1.5622256232e+00
 2.7647058824e-01	 5.2941176471e-01	 8.5757137732e-01	 9.4548849566e-01	 1.0338662829e+01	-1.6358891210e+00
 2.8235294118e-01	 4.7058823529e-01	 9.4984558550e-01	 8.6152331915e-01	 1.2013679290e+01	-8.8137225830e-01
 2.8235294118e-01	 4.7647058824e-01	 9.4140812248e-01	 8.7073521387e-01	 1.1862395331e+01	-9.5753288351e-01
 2.8235294118e-01	 4.8235294118e-01	 9.3287969573e-01	 8.7986620519e-01	 1.1703580941e+01	-1.0355500716e+00
 2.8235294118e-01	 4.8823529412e-01	 9.2426147492e-01	 8.8891495191e-01	 1.1538994690e+01	-1.1148732300e+00
 2.8235294118e-01	 4.9411764706e-01	 9.1555465599e-01	 8.9788013545e-01	 1.1370417345e+01	-1.1949534281e+00
 2.8235294118e-01	 5.0000000000e-01	 9.0676046058e-01	 9.0676046058e-01	 1.1199645020e+01	-1.2752445719e+00
 2.8235294118e-01	 5.0588235294e-01	 8.9788013545e-01	 9.1555465599e-01	 1.1028482213e+01	-1.3552047445e+00
 2.8235294118e-01	 5.1176470588e-01	 8.8891495191e-01	 9.2426147492e-01	 1.0858734771e+01	-1.4342976945e+00
 2.8235294118e-01	 5.1764705882e-01	 8.7986620519e-01	 9.3287969573e-01	 1.0692202786e+01	-1.5119944531e+00
 2.8235294118e-01	 5.2352941176e-01	 8.7073521387e-01	 9.4140812248e-01	 1.0530673450e+01	-1.5877750588e+00
 2.8235294118e-01	 5.2941176471e-01	 8.6152331915e-01	 9.4984558550e-01	 1.0375913895e+01	-1.6611303699e+00
 2.8823529412e-01	 4.7058823529e-01	 9.5420267535e-01	 8.6547526098e-01	 1.2028551522e+01	-9.0748771442e-01
