xi	eta	x	y	stress_r	stress_theta
 3.3333333333e-01	 8.4444444444e-01	 3.0329208451e-01	 1.2983804101e+00	 2.3760911369e+00	-3.1394080491e+00
 3.3333333333e-01	 8.5555555556e-01	 2.8120065268e-01	 1.3033433817e+00	 2.0570510742e+00	-3.0384084566e+00
 3.3333333333e-01	 8.6666666667e-01	 2.5913867297e-01	 1.3079086076e+00	 1.8423508659e+00	-2.9909307129e+00
 3.3333333333e-01	 8.7777777778e-01	 2.3711591719e-01	 1.3120799593e+00	 1.7584466373e+00	-2.9912877018e+00
 3.3333333333e-01	 8.8888888889e-01	 2.1514192301e-01	 1.3158615925e+00	 1.8291817122e+00	-3.0351487489e+00
 2.7777777778e-01	 8.8888888889e-01	 2.0617767622e-01	 1.2610340262e+00	 1.2848287201e+00	-3.4053865473e+00
 2.7777777778e-01	 9.0000000000e-01	 1.8517490264e-01	 1.2642888534e+00	 9.8901337313e-01	-3.2016195181e+00
 2.7777777778e-01	 9.1111111111e-01	 1.6423643417e-01	 1.2671789310e+00	 7.6394960044e-01	-3.0915946524e+00
 2.7777777778e-01	 9.2222222222e-01	 1.4337069171e-01	 1.2697089801e+00	 6.1629020677e-01	-3.0533926097e+00
 2.7777777778e-01	 9.3333333333e-01	 1.2258584358e-01	 1.2718839414e+00	 5.5399661956e-01	-3.0679403177e+00
 2.7777777778e-01	 9.4444444444e-01	 1.0188980038e-01	 1.2737089612e+00	 5.9020262018e-01	-3.1226686239e+00
 2.8888888889e-01	 8.8888888889e-01	 2.0797052558e-01	 1.2719995395e+00	 1.5497331761e+00	-3.2361434244e+00
 2.8888888889e-01	 9.0000000000e-01	 1.8678511919e-01	 1.2752826695e+00	 1.2258050630e+00	-3.0273366215e+00
 2.8888888889e-01	 9.1111111111e-01	 1.6566457708e-01	 1.2781978782e+00	 9.7488798786e-01	-2.9173333622e+00
 2.8888888889e-01	 9.2222222222e-01	 1.4461739338e-01	 1.2807499278e+00	 8.0306889137e-01	-2.8846235817e+00
 2.8888888889e-01	 9.3333333333e-01	 1.2365180743e-01	 1.2829438017e+00	 7.1769716638e-01	-2.9106243823e+00
 2.8888888889e-01	 9.4444444444e-01	 1.0277579865e-01	 1.2847846913e+00	 7.3148198020e-01	-2.9835204395e+00
 3.0000000000e-01	 8.8888888889e-01	 2.0976337494e-01	 1.2829650527e+00	 1.7372416071e+00	-3.1114549518e+00
 3.0000000000e-01	 9.0000000000e-01	 1.8839533573e-01	 1.2862764856e+00	 1.3938300206e+00	-2.8912947077e+00
 3.0000000000e-01	 9.1111111111e-01	 1.6709271998e-01	 1.2892168254e+00	 1.1266879493e+00	-2.7755070990e+00
 3.0000000000e-01	 9.2222222222e-01	 1.4586409505e-01	 1.2917908754e+00	 9.4107745357e-01	-2.7429070701e+00
 3.0000000000e-01	 9.3333333333e-01	 1.2471777129e-01	 1.2940036621e+00	 8.4338659232e-01	-2.7752404788e+00
 3.0000000000e-01	 9.4444444444e-01	 1.0366179691e-01	 1.2958604214e+00	 8.4554708924e-01	-2.8612901784e+00
 3.1111111111e-01	 8.8888888889e-01	 2.1155622430e-01	 1.2939305660e+00	 1.8465561395e+00	-3.0341751442e+00
 3.1111111111e-01	 9.0000000000e-01	 1.9000555227e-01	 1.2972703017e+00	 1.4922744987e+00	-2.7959215452e+00
 3.1111111111e-01	 9.1111111111e-01	 1.6852086289e-01	 1.3002357726e+00	 1.2185588245e+00	-2.6680957231e+00
 3.1111111111e-01	 9.2222222222e-01	 1.4711079671e-01	 1.3028318231e+00	 1.0296381067e+00	-2.6298137134e+00
 3.1111111111e-01	 9.3333333333e-01	 1.2578373515e-01	 1.3050635225e+00	 9.3060260201e-01	-2.6630118221e+00
 3.1111111111e-01	 9.4444444444e-01	 1.0454779517e-01	 1.3069361515e+00	 9.3222572131e-01	-2.7568982611e+00
 3.2222222222e-01	 8.8888888889e-01	 2.1334907365e-01	 1.3048960793e+00	 1.8772043927e+00	-3.0075083410e+00
 3.2222222222e-01	 9.0000000000e-01	 1.9161576882e-01	 1.3082641179e+00	 1.5205707881e+00	-2.7439267147e+00
 3.2222222222e-01	 9.1111111111e-01	 1.6994900579e-01	 1.3112547199e+00	 1.2498857198e+00	-2.5972981530e+00
 3.2222222222e-01	 9.2222222222e-01	 1.4835749838e-01	 1.3138727707e+00	 1.0682018278e+00	-2.5470905736e+00
 3.2222222222e-01	 9.3333333333e-01	 1.2684969901e-01	 1.3161233828e+00	 9.7899170146e-01	-2.5753196077e+00
 3.2222222222e-01	 9.4444444444e-01	 1.0543379344e-01	 1.3180118816e+00	 9.9145552176e-01	-2.6714231499e+00
 3.3333333333e-01	 8.8888888889e-01	 2.1514192301e-01	 1.3158615925e+00	 1.8291817122e+00	-3.0351487489e+00
 3.3333333333e-01	 9.0000000000e-01	 1.9322598536e-01	 1.3192579340e+00	 1.4785294859e+00	-2.7384316143e+00
 3.3333333333e-01	 9.1111111111e-01	 1.7137714870e-01	 1.3222736671e+00	 1.2203337398e+00	-2.5656346988e+00
 3.3333333333e-01	 9.2222222222e-01	 1.4960420005e-01	 1.3249137184e+00	 1.0564178159e+00	-2.4967290023e+00
 3.3333333333e-01	 9.3333333333e-01	 1.2791566286e-01	 1.3271832432e+00	 9.8834620365e-01	-2.5137386770e+00
 3.3333333333e-01	 9.4444444444e-01	 1.0631979170e-01	 1.3290876117e+00	 1.0232930912e+00	-2.6061092962e+00
 2.7777777778e-01	 9.4444444444e-01	 1.0188980038e-01	 1.2737089612e+00	 5.9020262018e-01	-3.1226686239e+00
 2.7777777778e-01	 9.5555555556e-01	 8.1290210658e-02	 1.2751893785e+00	 4.3333692766e-01	-2.9545739451e+00
 2.7777777778e-01	 9.6666666667e-01	 6.0794457214e-02	 1.2763307108e+00	 3.3841290102e-01	-2.8818859580e+00
 2.7777777778e-01	 9.7777777778e-01	 4.0409654200e-02	 1.2771386414e+00	 2.8975928916e-01	-2.8609290539e+00
 2.7777777778e-01	 9.8888888889e-01	 2.0142644869e-02	 1.2776190055e+00	 2.8241343046e-01	-2.8588232273e+00
 2.7777777778e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2777777778e+00	 3.2634281035e-01	-2.8575112247e+00
 2.8888888889e-01	 9.4444444444e-01	 1.0277579865e-01	 1.2847846913e+00	 7.3148198020e-01	-2.9835204395e+00
 2.8888888889e-01	 9.5555555556e-01	 8.1997082055e-02	 1.2862779818e+00	 5.4379339060e-01	-2.8085719482e+00
 2.8888888889e-01	 9.6666666667e-01	 6.1323104668e-02	 1.2874292387e+00	 4.2336408876e-01	-2.7355373756e+00
 2.8888888889e-01	 9.7777777778e-01	 4.0761042498e-02	 1.2882441948e+00	 3.5258844423e-01	-2.7200042694e+00
 2.8888888889e-01	 9.8888888889e-01	 2.0317798302e-02	 1.2887287360e+00	 3.2440345865e-01	-2.7280817539e+00
 2.8888888889e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2888888889e+00	 3.4774923040e-01	-2.7416230033e+00
 3.0000000000e-01	 9.4444444444e-01	 1.0366179691e-01	 1.2958604214e+00	 8.4554708924e-01	-2.8612901784e+00
 3.0000000000e-01	 9.5555555556e-01	 8.2703953452e-02	 1.2973665851e+00	 6.3860213269e-01	-2.6750326937e+00
 3.0000000000e-01	 9.6666666667e-01	 6.1851752122e-02	 1.2985277666e+00	 5.0402882016e-01	-2.5975954735e+00
 3.0000000000e-01	 9.7777777778e-01	 4.1112430795e-02	 1.2993497482e+00	 4.2189012584e-01	-2.5836326852e+00
 3.0000000000e-01	 9.8888888889e-01	 2.0492951736e-02	 1.2998384665e+00	 3.8278460103e-01	-2.5981993645e+00
 3.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.3000000000e+00	 3.9455181275e-01	-2.6231720297e+00
 3.1111111111e-01	 9.4444444444e-01	 1.0454779517e-01	 1.3069361515e+00	 9.3222572131e-01	-2.7568982611e+00
 3.1111111111e-01	 9.5555555556e-01	 8.3410824849e-02	 1.3084551884e+00	 7.1754953712e-01	-2.5542359409e+00
 3.1111111111e-01	 9.6666666667e-01	 6.2380399576e-02	 1.3096262946e+00	 5.8029643721e-01	-2.4678333136e+00
 3.1111111111e-01	 9.7777777778e-01	 4.1463819093e-02	 1.3104553016e+00	 4.9776650362e-01	-2.4511918412e+00
 3.1111111111e-01	 9.8888888889e-01	 2.0668105170e-02	 1.3109481970e+00	 4.5793838515e-01	-2.4682375507e+00
 3.1111111111e-01	 1.0000000000e+00	 0.0000000000e+00	 1.3111111111e+00	 4.6744416287e-01	-2.5009608461e+00
 3.2222222222e-01	 9.4444444444e-01	 1.0543379344e-01	 1.3180118816e+00	 9.9145552176e-01	-2.6714231499e+00
 3.2222222222e-01	 9.5555555556e-01	 8.4117696246e-02	 1.3195437917e+00	 7.8050452887e-01	-2.4465885527e+00
 3.2222222222e-01	 9.6666666667e-01	 6.2909047030e-02	 1.3207248225e+00	 6.5210672533e-01	-2.3461136246e+00
 3.2222222222e-01	 9.7777777778e-01	 4.1815207390e-02	 1.3215608550e+00	 5.8034836787e-01	-2.3221204090e+00
 3.2222222222e-01	 9.8888888889e-01	 2.0843258603e-02	 1.3220579274e+00	 5.5027245483e-01	-2.3373087050e+00
 3.2222222222e-01	 1.0000000000e+00	 0.0000000000e+00	 1.3222222222e+00	 5.6716225450e-01	-2.3738507654e+00
 3.3333333333e-01	 9.4444444444e-01	 1.0631979170e-01	 1.3290876117e+00	 1.0232930912e+00	-2.6061092962e+00
 3.3333333333e-01	 9.5555555556e-01	 8.4824567643e-02	 1.3306323950e+00	 8.2741129721e-01	-2.3526162535e+00
 3.3333333333e-01	 9.6666666667e-01	 6.3437694484e-02	 1.3318233504e+00	 7.1943505932e-01	-2.2323731104e+00
 3.3333333333e-01	 9.7777777778e-01	 4.2166595687e-02	 1.3326664084e+00	 6.6978038941e-01	-2.1959027003e+00
 3.3333333333e-01	 9.8888888889e-01	 2.1018412037e-02	 1.3331676579e+00	 6.6020882456e-01	-2.2045636730e+00
 3.3333333333e-01	 1.0000000000e+00	 0.0000000000e+00	 1.3333333333e+00	 6.9447364185e-01	-2.2407503997e+00
 3.3333333333e-01	 0.0000000000e+00	 1.3333333333e+00	 0.0000000000e+00	 1.7914991431e+01	 3.7368007764e+00
 3.3333333333e-01	 1.1111111111e-02	 1.3331676579e+00	 2.1018412037e-02	 1.7951737440e+01	 3.7684715797e+00
 3.3333333333e-01	 2.2222222222e-02	 1.3326664084e+00	 4.2166595687e-02	 1.7964728519e+01	 3.7729045820e+00
 3.3333333333e-01	 3.3333333333e-02	 1.3318233504e+00	 6.3437694484e-02	 1.7955949579e+01	 3.7568653447e+00
 3.3333333333e-01	 4.4444444444e-02	 1.3306323950e+00	 8.4824567643e-02	 1.7927870804e+01	 3.7263039983e+00
 3.3333333333e-01	 5.5555555556e-02	 1.3290876117e+00	 1.0631979170e-01	 1.7883647009e+01	 3.6863352882e+00
 3.4444444444e-01	 0.0000000000e+00	 1.3444444444e+00	 0.0000000000e+00	 1.7715624985e+01	 3.7645746048e+00
 3.4444444444e-01	 1.1111111111e-02	 1.3442773884e+00	 2.1193565470e-02	 1.7745398836e+01	 3.7857032406e+00
 3.4444444444e-01	 2.2222222222e-02	 1.3437719618e+00	 4.2517983985e-02	 1.7753588431e+01	 3.7802419756e+00
 3.4444444444e-01	 3.3333333333e-02	 1.3429218783e+00	 6.3966341938e-02	 1.7741943846e+01	 3.7543661197e+00
 3.4444444444e-01	 4.4444444444e-02	 1.3417209982e+00	 8.5531439040e-02	 1.7712739084e+01	 3.7133127275e+00
 3.4444444444e-01	 5.5555555556e-02	 1.3401633418e+00	 1.0720578997e-01	 1.7668984309e+01	 3.6613757956e+00
 3.5555555556e-01	 0.0000000000e+00	 1.3555555556e+00	 0.0000000000e+00	 1.7522956653e+01	 3.7845519310e+00
 3.5555555556e-01	 1.1111111111e-02	 1.3553871189e+00	 2.1368718904e-02	 1.7547385100e+01	 3.7994281106e+00
 3.5555555556e-01	 2.2222222222e-02	 1.3548775152e+00	 4.2869372282e-02	 1.7552600055e+01	 3.7887881054e+00
 3.5555555556e-01	 3.3333333333e-02	 1.3540204062e+00	 6.4494989392e-02	 1.7540077738e+01	 3.7581491101e+00
 3.5555555556e-01	 4.4444444444e-02	 1.3528096015e+00	 8.6238310437e-02	 1.7511857580e+01	 3.7119621059e+00
 3.5555555556e-01	 5.5555555556e-02	 1.3512390719e+00	 1.0809178823e-01	 1.7470768092e+01	 3.6536233401e+00
 3.6666666667e-01	 0.0000000000e+00	 1.3666666667e+00	 0.0000000000e+00	 1.7335636479e+01	 3.7961435739e+00
 3.6666666667e-01	 1.1111111111e-02	 1.3664968494e+00	 2.1543872338e-02	 1.7356441744e+01	 3.8091836058e+00
 3.6666666667e-01	 2.2222222222e-02	 1.3659830686e+00	 4.3220760580e-02	 1.7360604399e+01	 3.7982172483e+00
 3.6666666667e-01	 3.3333333333e-02	 1.3651189342e+00	 6.5023636846e-02	 1.7349285756e+01	 3.7680316105e+00
 3.6666666667e-01	 4.4444444444e-02	 1.3638982048e+00	 8.6945181834e-02	 1.7324250020e+01	 3.7222146291e+00
 3.6666666667e-01	 5.5555555556e-02	 1.3623148020e+00	 1.0897778650e-01	 1.7288104789e+01	 3.6631837975e+00
 3.7777777778e-01	 0.0000000000e+00	 1.3777777778e+00	 0.0000000000e+00	 1.7152328978e+01	 3.7987644020e+00
 3.7777777778e-01	 1.1111111111e-02	 1.3776065799e+00	 2.1719025771e-02	 1.7171330675e+01	 3.8145111496e+00
 3.7777777778e-01	 2.2222222222e-02	 1.3770886220e+00	 4.3572148877e-02	 1.7176461432e+01	 3.8082066869e+00
 3.7777777778e-01	 3.3333333333e-02	 1.3762174621e+00	 6.5552284301e-02	 1.7168524672e+01	 3.7838316809e+00
 3.7777777778e-01	 4.4444444444e-02	 1.3749868081e+00	 8.7652053231e-02	 1.7148966471e+01	 3.7440298769e+00
 3.7777777778e-01	 5.5555555556e-02	 1.3733905321e+00	 1.0986378476e-01	 1.7120131963e+01	 3.6901548617e+00
 3.8888888889e-01	 0.0000000000e+00	 1.3888888889e+00	 0.0000000000e+00	 1.6971712487e+01	 3.7918332392e+00
 3.8888888889e-01	 1.1111111111e-02	 1.3887163103e+00	 2.1894179205e-02	 1.6990829140e+01	 3.8149564911e+00
 3.8888888889e-01	 2.2222222222e-02	 1.3881941754e+00	 4.3923537174e-02	 1.6999048552e+01	 3.8184374999e+00
 3.8888888889e-01	 3.3333333333e-02	 1.3873159900e+00	 6.6080931755e-02	 1.6996771468e+01	 3.8053694377e+00
 3.8888888889e-01	 4.4444444444e-02	 1.3860754114e+00	 8.8358924628e-02	 1.6985080734e+01	 3.7773663100e+00
 3.8888888889e-01	 5.5555555556e-02	 1.3844662622e+00	 1.1074978302e-01	 1.6966015130e+01	 3.7346283472e+00
 3.3333333333e-01	 5.5555555556e-02	 1.3290876117e+00	 1.0631979170e-01	 1.7883647009e+01	 3.6863352882e+00
 3.3333333333e-01	 6.6666666667e-02	 1.3271832432e+00	 1.2791566286e-01	 1.7893620713e+01	 3.7012526485e+00
 3.3333333333e-01	 7.7777777778e-02	 1.3249137184e+00	 1.4960420005e-01	 1.7875920219e+01	 3.6780026628e+00
 3.3333333333e-01	 8.8888888889e-02	 1.3222736671e+00	 1.7137714870e-01	 1.7830905711e+01	 3.6235030853e+00
 3.3333333333e-01	 1.0000000000e-01	 1.3192579340e+00	 1.9322598536e-01	 1.7759806562e+01	 3.5445886427e+00
 3.3333333333e-01	 1.1111111111e-01	 1.3158615925e+00	 2.1514192301e-01	 1.7664780588e+01	 3.4481365943e+00
 3.4444444444e-01	 5.5555555556e-02	 1.3401633418e+00	 1.0720578997e-01	 1.7668984309e+01	 3.6613757956e+00
 3.4444444444e-01	 6.6666666667e-02	 1.3382431035e+00	 1.2898162672e-01	 1.7672764625e+01	 3.6633754812e+00
 3.4444444444e-01	 7.7777777778e-02	 1.3359546660e+00	 1.5085090171e-01	 1.7651257149e+01	 3.6283134223e+00
 3.4444444444e-01	 8.8888888889e-02	 1.3332926143e+00	 1.7280529161e-01	 1.7604527998e+01	 3.5624852238e+00
 3.4444444444e-01	 1.0000000000e-01	 1.3302517501e+00	 1.9483620191e-01	 1.7533584762e+01	 3.4720899433e+00
 3.4444444444e-01	 1.1111111111e-01	 1.3268271058e+00	 2.1693477237e-01	 1.7440445554e+01	 3.3633779814e+00
 3.5555555556e-01	 5.5555555556e-02	 1.3512390719e+00	 1.0809178823e-01	 1.7470768092e+01	 3.6536233401e+00
 3.5555555556e-01	 6.6666666667e-02	 1.3493029639e+00	 1.3004759058e-01	 1.7470412696e+01	 3.6480996428e+00
 3.5555555556e-01	 7.7777777778e-02	 1.3469956137e+00	 1.5209760338e-01	 1.7447144326e+01	 3.6066057263e+00
 3.5555555556e-01	 8.8888888889e-02	 1.3443115615e+00	 1.7423343451e-01	 1.7400706795e+01	 3.5347329786e+00
 3.5555555556e-01	 1.0000000000e-01	 1.3412455662e+00	 1.9644641845e-01	 1.7331862961e+01	 3.4379634709e+00
 3.5555555556e-01	 1.1111111111e-01	 1.3377926191e+00	 2.1872762173e-01	 1.7242475216e+01	 3.3218407412e+00
 3.6666666667e-01	 5.5555555556e-02	 1.3623148020e+00	 1.0897778650e-01	 1.7288104789e+01	 3.6631837975e+00
 3.6666666667e-01	 6.6666666667e-02	 1.3603628243e+00	 1.3111355443e-01	 1.7285743775e+01	 3.6556820745e+00
 3.6666666667e-01	 7.7777777778e-02	 1.3580365613e+00	 1.5334430505e-01	 1.7262825788e+01	 3.6132764416e+00
 3.6666666667e-01	 8.8888888889e-02	 1.3553305088e+00	 1.7566157742e-01	 1.7218742486e+01	 3.5407678251e+00
 3.6666666667e-01	 1.0000000000e-01	 1.3522393823e+00	 1.9805663500e-01	 1.7153987490e+01	 3.4428360773e+00
 3.6666666667e-01	 1.1111111111e-01	 1.3487581324e+00	 2.2052047109e-01	 1.7070250271e+01	 3.3242339978e+00
 3.7777777778e-01	 5.5555555556e-02	 1.3733905321e+00	 1.0986378476e-01	 1.7120131963e+01	 3.6901548617e+00
 3.7777777778e-01	 6.6666666667e-02	 1.3714226846e+00	 1.3217951829e-01	 1.7117967366e+01	 3.6863701087e+00
 3.7777777778e-01	 7.7777777778e-02	 1.3690775090e+00	 1.5459100671e-01	 1.7097575951e+01	 3.6487099126e+00
 3.7777777778e-01	 8.8888888889e-02	 1.3663494560e+00	 1.7708972032e-01	 1.7057965647e+01	 3.5810942592e+00
 3.7777777778e-01	 1.0000000000e-01	 1.3632331984e+00	 1.9966685154e-01	 1.6999334639e+01	 3.4873116139e+00
 3.7777777778e-01	 1.1111111111e-01	 1.3597236456e+00	 2.2231332045e-01	 1.6923180983e+01	 3.3712362668e+00
 3.8888888889e-01	 5.5555555556e-02	 1.3844662622e+00	 1.1074978302e-01	 1.6966015130e+01	 3.7346283472e+00
 3.8888888889e-01	 6.6666666667e-02	 1.3824825450e+00	 1.3324548215e-01	 1.6966320246e+01	 3.7404039018e+00
 3.8888888889e-01	 7.7777777778e-02	 1.3801184566e+00	 1.5583770838e-01	 1.6950696020e+01	 3.7132805089e+00
 3.8888888889e-01	 8.8888888889e-02	 1.3773684032e+00	 1.7851786323e-01	 1.6917733252e+01	 3.6562024271e+00
 3.8888888889e-01	 1.0000000000e-01	 1.3742270146e+00	 2.0127706809e-01	 1.6867306679e+01	 3.5719736019e+00
 3.8888888889e-01	 1.1111111111e-01	 1.3706891589e+00	 2.2410616980e-01	 1.6800703036e+01	 3.4634981139e+00
 3.3333333333e-01	 1.1111111111e-01	 1.3158615925e+00	 2.1514192301e-01	 1.7664780588e+01	 3.4481365943e+00
 3.3333333333e-01	 1.2222222222e-01	 1.3120799593e+00	 2.3711591719e-01	 1.7689254574e+01	 3.4635303021e+00
 3.3333333333e-01	 1.3333333333e-01	 1.3079086076e+00	 2.5913867297e-01	 1.7670040770e+01	 3.4192438353e+00
 3.3333333333e-01	 1.4444444444e-01	 1.3033433817e+00	 2.8120065268e-01	 1.7608065737e+01	 3.3261550688e+00
 3.3333333333e-01	 1.5555555556e-01	 1.2983804101e+00	 3.0329208451e-01	 1.7505075362e+01	 3.1958139582e+00
 3.3333333333e-01	 1.6666666667e-01	 1.2930161189e+00	 3.2540297188e-01	 1.7363483217e+01	 3.0404950480e+00
 3.4444444444e-01	 1.1111111111e-01	 1.3268271058e+00	 2.1693477237e-01	 1.7440445554e+01	 3.3633779814e+00
 3.4444444444e-01	 1.2222222222e-01	 1.3230139590e+00	 2.3909188317e-01	 1.7465185759e+01	 3.3711467378e+00
 3.4444444444e-01	 1.3333333333e-01	 1.3188078460e+00	 2.6129816191e-01	 1.7447580642e+01	 3.3188873465e+00
 3.4444444444e-01	 1.4444444444e-01	 1.3142045766e+00	 2.8354399145e-01	 1.7388250298e+01	 3.2173605339e+00
 3.4444444444e-01	 1.5555555556e-01	 1.3092002468e+00	 3.0581951854e-01	 1.7288711271e+01	 3.0781161642e+00
 3.4444444444e-01	 1.6666666667e-01	 1.3037912532e+00	 3.2811466331e-01	 1.7151223245e+01	 2.9135653474e+00
 3.5555555556e-01	 1.1111111111e-01	 1.3377926191e+00	 2.1872762173e-01	 1.7242475216e+01	 3.3218407412e+00
 3.5555555556e-01	 1.2222222222e-01	 1.3339479586e+00	 2.4106784915e-01	 1.7268427065e+01	 3.3261376899e+00
 3.5555555556e-01	 1.3333333333e-01	 1.3297070844e+00	 2.6345765085e-01	 1.7253239905e+01	 3.2696736944e+00
 3.5555555556e-01	 1.4444444444e-01	 1.3250657714e+00	 2.8588733022e-01	 1.7197217343e+01	 3.1630450032e+00
 3.5555555556e-01	 1.5555555556e-01	 1.3200200836e+00	 3.0834695258e-01	 1.7101645210e+01	 3.0177618005e+00
 3.5555555556e-01	 1.6666666667e-01	 1.3145663875e+00	 3.3082635474e-01	 1.6968637621e+01	 2.8463405135e+00
 3.6666666667e-01	 1.1111111111e-01	 1.3487581324e+00	 2.2052047109e-01	 1.7070250271e+01	 3.3242339978e+00
 3.6666666667e-01	 1.2222222222e-01	 1.3448819583e+00	 2.4304381512e-01	 1.7098394147e+01	 3.3292838518e+00
 3.6666666667e-01	 1.3333333333e-01	 1.3406063228e+00	 2.6561713979e-01	 1.7086457497e+01	 3.2724242850e+00
 3.6666666667e-01	 1.4444444444e-01	 1.3359269663e+00	 2.8823066900e-01	 1.7034416219e+01	 3.1640376416e+00
 3.6666666667e-01	 1.5555555556e-01	 1.3308399203e+00	 3.1087438662e-01	 1.6943323343e+01	 3.0155530378e+00
 3.6666666667e-01	 1.6666666667e-01	 1.3253415218e+00	 3.3353804617e-01	 1.6815155741e+01	 2.8395592515e+00
 3.7777777778e-01	 1.1111111111e-01	 1.3597236456e+00	 2.2231332045e-01	 1.6923180983e+01	 3.3712362668e+00
 3.7777777778e-01	 1.2222222222e-01	 1.3558159579e+00	 2.4501978110e-01	 1.6954525473e+01	 3.3813312361e+00
 3.7777777778e-01	 1.3333333333e-01	 1.3515055612e+00	 2.6777662873e-01	 1.6946688165e+01	 3.3279200104e+00
 3.7777777778e-01	 1.4444444444e-01	 1.3467881611e+00	 2.9057400777e-01	 1.6899304597e+01	 3.2211196558e+00
 3.7777777778e-01	 1.5555555556e-01	 1.3416597571e+00	 3.1340182066e-01	 1.6813191940e+01	 3.0722351911e+00
 3.7777777778e-01	 1.6666666667e-01	 1.3361166562e+00	 3.3624973761e-01	 1.6690198009e+01	 2.8938931768e+00
 3.8888888889e-01	 1.1111111111e-01	 1.3706891589e+00	 2.2410616980e-01	 1.6800703036e+01	 3.4634981139e+00
 3.8888888889e-01	 1.2222222222e-01	 1.3667499576e+00	 2.4699574707e-01	 1.6836277903e+01	 3.4829939450e+00
 3.8888888889e-01	 1.3333333333e-01	 1.3624047996e+00	 2.6993611768e-01	 1.6833397842e+01	 3.4369040232e+00
 3.8888888889e-01	 1.4444444444e-01	 1.3576493560e+00	 2.9291734654e-01	 1.6791343693e+01	 3.3350269758e+00
 3.8888888889e-01	 1.5555555556e-01	 1.3524795938e+00	 3.1592925469e-01	 1.6710692492e+01	 3.1884992458e+00
 3.8888888889e-01	 1.6666666667e-01	 1.3468917905e+00	 3.3896142904e-01	 1.6593170846e+01	 3.0099491523e+00
 3.3333333333e-01	 1.6666666667e-01	 1.2930161189e+00	 3.2540297188e-01	 1.7363483217e+01	 3.0404950480e+00
 3.3333333333e-01	 1.7777777778e-01	 1.2872472452e+00	 3.4752310367e-01	 1.7311650344e+01	 2.9492142793e+00
 3.3333333333e-01	 1.8888888889e-01	 1.2810708495e+00	 3.6964206525e-01	 1.7219503508e+01	 2.8460437974e+00
 3.3333333333e-01	 2.0000000000e-01	 1.2744843281e+00	 3.9174925028e-01	 1.7121533774e+01	 2.7538362950e+00
 3.3333333333e-01	 2.1111111111e-01	 1.2674854252e+00	 4.1383387338e-01	 1.7060434585e+01	 2.6884759201e+00
 3.3333333333e-01	 2.2222222222e-01	 1.2600722435e+00	 4.3588498347e-01	 1.7045820297e+01	 2.6505825262e+00
 3.4444444444e-01	 1.6666666667e-01	 1.3037912532e+00	 3.2811466331e-01	 1.7151223245e+01	 2.9135653474e+00
 3.4444444444e-01	 1.7777777778e-01	 1.2979743055e+00	 3.5041912954e-01	 1.7100459943e+01	 2.8144939048e+00
 3.4444444444e-01	 1.8888888889e-01	 1.2917464399e+00	 3.7272241579e-01	 1.7011536468e+01	 2.7068588480e+00
 3.4444444444e-01	 2.0000000000e-01	 1.2851050309e+00	 3.9501382737e-01	 1.6924171017e+01	 2.6148612080e+00
 3.4444444444e-01	 2.1111111111e-01	 1.2780478037e+00	 4.1728248899e-01	 1.6870443220e+01	 2.5504248166e+00
 3.4444444444e-01	 2.2222222222e-01	 1.2705728456e+00	 4.3951735833e-01	 1.6860502493e+01	 2.5149069901e+00
 3.5555555556e-01	 1.6666666667e-01	 1.3145663875e+00	 3.3082635474e-01	 1.6968637621e+01	 2.8463405135e+00
 3.5555555556e-01	 1.7777777778e-01	 1.3087013659e+00	 3.5331515540e-01	 1.6919857880e+01	 2.7413807466e+00
 3.5555555556e-01	 1.8888888889e-01	 1.3024220303e+00	 3.7580276634e-01	 1.6835874339e+01	 2.6308828814e+00
 3.5555555556e-01	 2.0000000000e-01	 1.2957257336e+00	 3.9827840445e-01	 1.6757913608e+01	 2.5389203910e+00
 3.5555555556e-01	 2.1111111111e-01	 1.2886101823e+00	 4.2073110460e-01	 1.6710006044e+01	 2.4746674418e+00
 3.5555555556e-01	 2.2222222222e-01	 1.2810734476e+00	 4.4314973320e-01	 1.6702890974e+01	 2.4402831435e+00
 3.6666666667e-01	 1.6666666667e-01	 1.3253415218e+00	 3.3353804617e-01	 1.6815155741e+01	 2.8395592515e+00
 3.6666666667e-01	 1.7777777778e-01	 1.3194284263e+00	 3.5621118126e-01	 1.6769233517e+01	 2.7305047926e+00
 3.6666666667e-01	 1.8888888889e-01	 1.3130976207e+00	 3.7888311688e-01	 1.6691478965e+01	 2.6184315821e+00
