xi	eta	x	y	stress_r	stress_theta
 1.2353200000e-01	 1.1765000000e-01	 1.1678298613e+00	 2.0274645264e-01	 1.7443029556e+00	-3.2121860444e+00
 1.2941400000e-01	 5.8820000000e-02	 1.1898516750e+00	 1.0089325965e-01	 1.4059825807e+01	-2.8610719274e+00
 1.2941400000e-01	 6.4703000000e-02	 1.1889386486e+00	 1.1113646734e-01	 1.2485012298e+01	-2.5690845684e+00
 1.2941400000e-01	 7.0586000000e-02	 1.1879341844e+00	 1.2140333021e-01	 1.0962989597e+01	-2.4354782513e+00
 1.2941400000e-01	 7.6469000000e-02	 1.1868375570e+00	 1.3169276334e-01	 9.5003982557e+00	-2.4328027555e+00
 1.2941400000e-01	 8.2352000000e-02	 1.1856480558e+00	 1.4200366260e-01	 8.1040290430e+00	-2.5330174465e+00
 1.2941400000e-01	 8.8235000000e-02	 1.1843649851e+00	 1.5233490480e-01	 6.7810426952e+00	-2.7077225295e+00
 1.2941400000e-01	 9.4118000000e-02	 1.1829876649e+00	 1.6268534791e-01	 5.5392868067e+00	-2.9284880634e+00
 1.2941400000e-01	 1.0000100000e-01	 1.1815154309e+00	 1.7305383121e-01	 4.3877042965e+00	-3.1672751538e+00
 1.2941400000e-01	 1.0588400000e-01	 1.1799476358e+00	 1.8343917558e-01	 3.3368237757e+00	-3.3969396620e+00
 1.2941400000e-01	 1.1176700000e-01	 1.1782836492e+00	 1.9384018366e-01	 2.3993330065e+00	-3.5918196243e+00
 1.2941400000e-01	 1.1765000000e-01	 1.1765228582e+00	 2.0425564018e-01	 1.5907660293e+00	-3.7284369790e+00
 1.3529600000e-01	 5.8820000000e-02	 1.1986431547e+00	 1.0163873160e-01	 1.4173512185e+01	-2.1147018898e+00
 1.3529600000e-01	 6.4703000000e-02	 1.1977233823e+00	 1.1195762348e-01	 1.2642164571e+01	-1.9741716323e+00
 1.3529600000e-01	 7.0586000000e-02	 1.1967114963e+00	 1.2230034531e-01	 1.1148680642e+01	-1.9873019316e+00
 1.3529600000e-01	 7.6469000000e-02	 1.1956067663e+00	 1.3266580417e-01	 9.6993528104e+00	-2.1238617046e+00
 1.3529600000e-01	 8.2352000000e-02	 1.1944084762e+00	 1.4305288777e-01	 8.3010777190e+00	-2.3534951677e+00
 1.3529600000e-01	 8.8235000000e-02	 1.1931159253e+00	 1.5346046462e-01	 6.9617184484e+00	-2.6460990564e+00
 1.3529600000e-01	 9.4118000000e-02	 1.1917284284e+00	 1.6388738424e-01	 5.6904933760e+00	-2.9722271012e+00
 1.3529600000e-01	 1.0000100000e-01	 1.1902453166e+00	 1.7433247735e-01	 4.4983576284e+00	-3.3034876915e+00
 1.3529600000e-01	 1.0588400000e-01	 1.1886659375e+00	 1.8479455611e-01	 3.3983563529e+00	-3.6129139506e+00
 1.3529600000e-01	 1.1176700000e-01	 1.1869896561e+00	 1.9527241433e-01	 2.4059542605e+00	-3.8753106739e+00
 1.3529600000e-01	 1.1765000000e-01	 1.1852158551e+00	 2.0576482773e-01	 1.5393768431e+00	-4.0676135462e+00
 1.4117800000e-01	 5.8820000000e-02	 1.2074346345e+00	 1.0238420355e-01	 1.4004318388e+01	-1.6847657378e+00
 1.4117800000e-01	 6.4703000000e-02	 1.2065081160e+00	 1.1277877961e-01	 1.2539140868e+01	-1.6460637917e+00
 1.4117800000e-01	 7.0586000000e-02	 1.2054888083e+00	 1.2319736041e-01	 1.1104264968e+01	-1.7513067330e+00
 1.4117800000e-01	 7.6469000000e-02	 1.2043759756e+00	 1.3363884500e-01	 9.7045925654e+00	-1.9696560122e+00
 1.4117800000e-01	 8.2352000000e-02	 1.2031688966e+00	 1.4410211294e-01	 8.3459338356e+00	-2.2704624720e+00
 1.4117800000e-01	 8.8235000000e-02	 1.2018668655e+00	 1.5458602443e-01	 7.0354363758e+00	-2.6237098420e+00
 1.4117800000e-01	 9.4118000000e-02	 1.2004691920e+00	 1.6508942057e-01	 5.7819750659e+00	-3.0004194760e+00
 1.4117800000e-01	 1.0000100000e-01	 1.1989752022e+00	 1.7561112350e-01	 4.5964634019e+00	-3.3729770457e+00
 1.4117800000e-01	 1.0588400000e-01	 1.1973842391e+00	 1.8614993665e-01	 3.4920727773e+00	-3.7153676619e+00
 1.4117800000e-01	 1.1176700000e-01	 1.1956956630e+00	 1.9670464499e-01	 2.4843756086e+00	-4.0033353203e+00
 1.4117800000e-01	 1.1765000000e-01	 1.1939088520e+00	 2.0727401527e-01	 1.5914547475e+00	-4.2145091199e+00
 1.4706000000e-01	 5.8820000000e-02	 1.2162261143e+00	 1.0312967550e-01	 1.3550465601e+01	-1.5482417556e+00
 1.4706000000e-01	 6.4703000000e-02	 1.2152928497e+00	 1.1359993575e-01	 1.2167489732e+01	-1.5609451156e+00
 1.4706000000e-01	 7.0586000000e-02	 1.2142661203e+00	 1.2409437551e-01	 1.0816488523e+01	-1.7037574631e+00
 1.4706000000e-01	 7.6469000000e-02	 1.2131451849e+00	 1.3461188583e-01	 9.4999627560e+00	-1.9473653403e+00
 1.4706000000e-01	 8.2352000000e-02	 1.2119293170e+00	 1.4515133811e-01	 8.2213261653e+00	-2.2626576556e+00
 1.4706000000e-01	 8.8235000000e-02	 1.2106178056e+00	 1.5571158425e-01	 6.9853742636e+00	-2.6212041495e+00
 1.4706000000e-01	 9.4118000000e-02	 1.2092099555e+00	 1.6629145690e-01	 5.7986809655e+00	-2.9956619627e+00
 1.4706000000e-01	 1.0000100000e-01	 1.2077050878e+00	 1.7688976964e-01	 4.6698799901e+00	-3.3600672668e+00
 1.4706000000e-01	 1.0588400000e-01	 1.2061025407e+00	 1.8750531718e-01	 3.6098200381e+00	-3.6900009472e+00
 1.4706000000e-01	 1.1176700000e-01	 1.2044016699e+00	 1.9813687565e-01	 2.6316131908e+00	-3.9626477889e+00
 1.4706000000e-01	 1.1765000000e-01	 1.2026018489e+00	 2.0878320282e-01	 1.7506188331e+00	-4.1567914739e+00
 1.5294200000e-01	 5.8820000000e-02	 1.2250175941e+00	 1.0387514745e-01	 1.2814027239e+01	-1.6866225272e+00
 1.5294200000e-01	 6.4703000000e-02	 1.2240775834e+00	 1.1442109188e-01	 1.1522411976e+01	-1.6991548463e+00
 1.5294200000e-01	 7.0586000000e-02	 1.2230434323e+00	 1.2499139061e-01	 1.0275266721e+01	-1.8244595344e+00
 1.5294200000e-01	 7.6469000000e-02	 1.2219143942e+00	 1.3558492667e-01	 9.0718106459e+00	-2.0369402411e+00
 1.5294200000e-01	 8.2352000000e-02	 1.2206897375e+00	 1.4620056328e-01	 7.9117655446e+00	-2.3107992338e+00
 1.5294200000e-01	 8.8235000000e-02	 1.2193687458e+00	 1.5683714407e-01	 6.7958690279e+00	-2.6205514728e+00
 1.5294200000e-01	 9.4118000000e-02	 1.2179507190e+00	 1.6749349324e-01	 5.7263344634e+00	-2.9414854219e+00
 1.5294200000e-01	 1.0000100000e-01	 1.2164349734e+00	 1.7816841578e-01	 4.7071948418e+00	-3.2500077804e+00
 1.5294200000e-01	 1.0588400000e-01	 1.2148208423e+00	 1.8886069772e-01	 3.7445025421e+00	-3.5238441004e+00
 1.5294200000e-01	 1.1176700000e-01	 1.2131076767e+00	 1.9956910631e-01	 2.8463922867e+00	-3.7421025895e+00
 1.5294200000e-01	 1.1765000000e-01	 1.2112948458e+00	 2.1029239036e-01	 2.0230399005e+00	-3.8852337293e+00
 1.5882400000e-01	 5.8820000000e-02	 1.2338090739e+00	 1.0462061940e-01	 1.1802852190e+01	-2.0878162390e+00
 1.5882400000e-01	 6.4703000000e-02	 1.2328623171e+00	 1.1524224802e-01	 1.0604259256e+01	-2.0466696530e+00
 1.5882400000e-01	 7.0586000000e-02	 1.2318207443e+00	 1.2588840571e-01	 9.4746044416e+00	-2.0976672681e+00
 1.5882400000e-01	 7.6469000000e-02	 1.2306836035e+00	 1.3655796750e-01	 8.4093427052e+00	-2.2214511629e+00
 1.5882400000e-01	 8.2352000000e-02	 1.2294501579e+00	 1.4724978844e-01	 7.4035098326e+00	-2.3975450870e+00
 1.5882400000e-01	 8.8235000000e-02	 1.2281196860e+00	 1.5796270388e-01	 6.4522466967e+00	-2.6048668290e+00
 1.5882400000e-01	 9.4118000000e-02	 1.2266914826e+00	 1.6869552957e-01	 5.5513814600e+00	-2.8222981353e+00
 1.5882400000e-01	 1.0000100000e-01	 1.2251648591e+00	 1.7944706192e-01	 4.6979639513e+00	-3.0292064057e+00
 1.5882400000e-01	 1.0588400000e-01	 1.2235391440e+00	 1.9021607825e-01	 3.8906697361e+00	-3.2058356943e+00
 1.5882400000e-01	 1.1176700000e-01	 1.2218136836e+00	 2.0100133697e-01	 3.1300366617e+00	-3.3335298094e+00
 1.5882400000e-01	 1.1765000000e-01	 1.2199878427e+00	 2.1180157791e-01	 2.4185410950e+00	-3.3947947615e+00
 1.6470600000e-01	 5.8820000000e-02	 1.2426005537e+00	 1.0536609135e-01	 1.0533073301e+01	-2.7486341253e+00
 1.6470600000e-01	 6.4703000000e-02	 1.2416470508e+00	 1.1606340415e-01	 9.4207171974e+00	-2.5972711160e+00
 1.6470600000e-01	 7.0586000000e-02	 1.2405980563e+00	 1.2678542081e-01	 8.4141226613e+00	-2.5135992810e+00
 1.6470600000e-01	 7.6469000000e-02	 1.2394528128e+00	 1.3753100833e-01	 7.5053765208e+00	-2.4878324903e+00
 1.6470600000e-01	 8.2352000000e-02	 1.2382105783e+00	 1.4829901361e-01	 6.6846883561e+00	-2.5076112901e+00
 1.6470600000e-01	 8.8235000000e-02	 1.2368706262e+00	 1.5908826370e-01	 5.9406750182e+00	-2.5582588204e+00
 1.6470600000e-01	 9.4118000000e-02	 1.2354322461e+00	 1.6989756590e-01	 5.2609961239e+00	-2.6233868265e+00
 1.6470600000e-01	 1.0000100000e-01	 1.2338947447e+00	 1.8072570807e-01	 4.6332140593e+00	-2.6857253048e+00
 1.6470600000e-01	 1.0588400000e-01	 1.2322574456e+00	 1.9157145879e-01	 4.0456789425e+00	-2.7279762512e+00
 1.6470600000e-01	 1.1176700000e-01	 1.2305196905e+00	 2.0243356764e-01	 3.4882609011e+00	-2.7335138986e+00
 1.6470600000e-01	 1.1765000000e-01	 1.2286808396e+00	 2.1331076545e-01	 2.9528468775e+00	-2.6868486997e+00
 1.7058800000e-01	 5.8820000000e-02	 1.2513920335e+00	 1.0611156330e-01	 9.0324284646e+00	-3.6780913907e+00
 1.7058800000e-01	 6.4703000000e-02	 1.2504317845e+00	 1.1688456029e-01	 7.9903102958e+00	-3.3560356004e+00
 1.7058800000e-01	 7.0586000000e-02	 1.2493753683e+00	 1.2768243591e-01	 7.1019912234e+00	-3.0713604612e+00
 1.7058800000e-01	 7.6469000000e-02	 1.2482220222e+00	 1.3850404916e-01	 6.3581222915e+00	-2.8286564597e+00
 1.7058800000e-01	 8.2352000000e-02	 1.2469709987e+00	 1.4934823878e-01	 5.7458732833e+00	-2.6283380586e+00
 1.7058800000e-01	 8.8235000000e-02	 1.2456215664e+00	 1.6021382351e-01	 5.2480739512e+00	-2.4657357112e+00
 1.7058800000e-01	 9.4118000000e-02	 1.2441730097e+00	 1.7109960223e-01	 4.8432180297e+00	-2.3310491976e+00
 1.7058800000e-01	 1.0000100000e-01	 1.2426246303e+00	 1.8200435421e-01	 4.5065766881e+00	-2.2104089556e+00
 1.7058800000e-01	 1.0588400000e-01	 1.2409757472e+00	 1.9292683932e-01	 4.2121319881e+00	-2.0877560084e+00
 1.7058800000e-01	 1.1176700000e-01	 1.2392256974e+00	 2.0386579830e-01	 3.9346735182e+00	-1.9468837074e+00
 1.7058800000e-01	 1.1765000000e-01	 1.2373738365e+00	 2.1481995300e-01	 3.6515117445e+00	-1.7730948942e+00
 1.7647000000e-01	 5.8820000000e-02	 1.2601835133e+00	 1.0685703526e-01	 7.3441478795e+00	-4.9012751082e+00
 1.7647000000e-01	 6.4703000000e-02	 1.2592165182e+00	 1.1770571642e-01	 6.3479123420e+00	-4.3448302631e+00
 1.7647000000e-01	 7.0586000000e-02	 1.2581526803e+00	 1.2857945101e-01	 5.5606959226e+00	-3.7846986649e+00
 1.7647000000e-01	 7.6469000000e-02	 1.2569912315e+00	 1.3947708999e-01	 4.9754285459e+00	-3.2463715709e+00
 1.7647000000e-01	 8.2352000000e-02	 1.2557314192e+00	 1.5039746395e-01	 4.5818175080e+00	-2.7514223811e+00
 1.7647000000e-01	 8.8235000000e-02	 1.2543725065e+00	 1.6133938333e-01	 4.3621394520e+00	-2.3132249304e+00
 1.7647000000e-01	 9.4118000000e-02	 1.2529137732e+00	 1.7230163857e-01	 4.2874339370e+00	-1.9330712351e+00
 1.7647000000e-01	 1.0000100000e-01	 1.2513545159e+00	 1.8328300036e-01	 4.3171183911e+00	-1.5997085213e+00
 1.7647000000e-01	 1.0588400000e-01	 1.2496940488e+00	 1.9428221986e-01	 4.4033156465e+00	-1.2935867886e+00
 1.7647000000e-01	 1.1176700000e-01	 1.2479317043e+00	 2.0529802896e-01	 4.4974647864e+00	-9.9338770510e-01
 1.7647000000e-01	 1.1765000000e-01	 1.2460668334e+00	 2.1632914054e-01	 4.5557265788e+00	-6.8134619837e-01
 1.1765000000e-01	 1.1765000000e-01	 1.1591368644e+00	 2.0123726509e-01	 2.0015623134e+00	-2.5375579312e+00
 1.1765000000e-01	 1.2353200000e-01	 1.1573064529e+00	 2.1151008095e-01	 1.4762975468e+00	-2.4197075584e+00
 1.1765000000e-01	 1.2941400000e-01	 1.1553795464e+00	 2.2179468403e-01	 1.0331637410e+00	-2.2462709710e+00
 1.1765000000e-01	 1.3529600000e-01	 1.1533555958e+00	 2.3208982905e-01	 6.8674302247e-01	-1.9975638342e+00
 1.1765000000e-01	 1.4117800000e-01	 1.1512340711e+00	 2.4239425423e-01	 4.6759786239e-01	-1.6675688043e+00
 1.1765000000e-01	 1.4706000000e-01	 1.1490144625e+00	 2.5270668167e-01	 4.4011658540e-01	-1.2817588057e+00
 1.1765000000e-01	 1.5294200000e-01	 1.1466962804e+00	 2.6302581766e-01	 7.1998610280e-01	-9.1454997344e-01
 1.1765000000e-01	 1.5882400000e-01	 1.1442790561e+00	 2.7335035306e-01	 1.3937539415e+00	-6.0884649899e-01
 1.1765000000e-01	 1.6470600000e-01	 1.1417623423e+00	 2.8367896364e-01	 2.4302406922e+00	-2.8743867987e-01
 1.1765000000e-01	 1.7058800000e-01	 1.1391457133e+00	 2.9401031052e-01	 3.7855638133e+00	 1.4198470787e-01
 1.1765000000e-01	 1.7647000000e-01	 1.1364287657e+00	 3.0434304055e-01	 5.4528375226e+00	 7.3714478970e-01
 1.2353200000e-01	 1.1765000000e-01	 1.1678298613e+00	 2.0274645264e-01	 1.7443029556e+00	-3.2121860444e+00
 1.2353200000e-01	 1.2353200000e-01	 1.1659857226e+00	 2.1309630992e-01	 1.1449063446e+00	-3.1897503556e+00
 1.2353200000e-01	 1.2941400000e-01	 1.1640443652e+00	 2.2345804283e-01	 6.6875245541e-01	-3.0771451606e+00
 1.2353200000e-01	 1.3529600000e-01	 1.1620052358e+00	 2.3383039673e-01	 3.2993196952e-01	-2.8623471581e+00
 1.2353200000e-01	 1.4117800000e-01	 1.1598678006e+00	 2.4421210040e-01	 1.5770613861e-01	-2.5462789440e+00
 1.2353200000e-01	 1.4706000000e-01	 1.1576315460e+00	 2.5460186633e-01	 2.0651698794e-01	-2.1527872168e+00
 1.2353200000e-01	 1.5294200000e-01	 1.1552959786e+00	 2.6499839113e-01	 5.5792185159e-01	-1.7305473847e+00
 1.2353200000e-01	 1.5882400000e-01	 1.1528606263e+00	 2.7540035582e-01	 1.2786724263e+00	-1.3111149373e+00
 1.2353200000e-01	 1.6470600000e-01	 1.1503250382e+00	 2.8580642626e-01	 2.3728551591e+00	-8.6104058445e-01
 1.2353200000e-01	 1.7058800000e-01	 1.1476887857e+00	 2.9621525352e-01	 3.8161958884e+00	-3.1615227854e-01
 1.2353200000e-01	 1.7647000000e-01	 1.1449514623e+00	 3.0662547430e-01	 5.5979989982e+00	 3.7652541536e-01
 1.2941400000e-01	 1.1765000000e-01	 1.1765228582e+00	 2.0425564018e-01	 1.5907660293e+00	-3.7284369790e+00
 1.2941400000e-01	 1.2353200000e-01	 1.1746649922e+00	 2.1468253889e-01	 9.2808065475e-01	-3.7730392411e+00
 1.2941400000e-01	 1.2941400000e-01	 1.1727091839e+00	 2.2512140163e-01	 4.1921641756e-01	-3.6973781618e+00
 1.2941400000e-01	 1.3529600000e-01	 1.1706548758e+00	 2.3557096441e-01	 7.6521349160e-02	-3.4941292369e+00
 1.2941400000e-01	 1.4117800000e-01	 1.1685015302e+00	 2.4602994656e-01	-7.3144845761e-02	-3.1684093391e+00
 1.2941400000e-01	 1.4706000000e-01	 1.1662486295e+00	 2.5649705099e-01	 1.9496286343e-02	-2.7456454565e+00
 1.2941400000e-01	 1.5294200000e-01	 1.1638956768e+00	 2.6697096459e-01	 4.2610159213e-01	-2.2714976744e+00
 1.2941400000e-01	 1.5882400000e-01	 1.1614421964e+00	 2.7745035858e-01	 1.2082532069e+00	-1.7793712649e+00
 1.2941400000e-01	 1.6470600000e-01	 1.1588877341e+00	 2.8793388888e-01	 2.3778690425e+00	-1.2507944158e+00
 1.2941400000e-01	 1.7058800000e-01	 1.1562318581e+00	 2.9842019653e-01	 3.9161107249e+00	-6.3429566136e-01
 1.2941400000e-01	 1.7647000000e-01	 1.1534741588e+00	 3.0890790806e-01	 5.8097667687e+00	 1.1824098566e-01
 1.3529600000e-01	 1.1765000000e-01	 1.1852158551e+00	 2.0576482773e-01	 1.5393768431e+00	-4.0676135462e+00
 1.3529600000e-01	 1.2353200000e-01	 1.1833442619e+00	 2.1626876786e-01	 8.2799596446e-01	-4.1486647262e+00
 1.3529600000e-01	 1.2941400000e-01	 1.1813740027e+00	 2.2678476042e-01	 2.8938885913e-01	-4.0846439949e+00
 1.3529600000e-01	 1.3529600000e-01	 1.1793045158e+00	 2.3731153209e-01	-6.5939686530e-02	-3.8711575202e+00
 1.3529600000e-01	 1.4117800000e-01	 1.1771352598e+00	 2.4784779272e-01	-2.1279287046e-01	-3.5166524284e+00
 1.3529600000e-01	 1.4706000000e-01	 1.1748657130e+00	 2.5839223564e-01	-1.0260235270e-01	-3.0510550316e+00
 1.3529600000e-01	 1.5294200000e-01	 1.1724953750e+00	 2.6894353805e-01	 3.3795528718e-01	-2.5271143308e+00
 1.3529600000e-01	 1.5882400000e-01	 1.1700237665e+00	 2.7950036134e-01	 1.1741623232e+00	-1.9875671876e+00
 1.3529600000e-01	 1.6470600000e-01	 1.1674504301e+00	 2.9006135150e-01	 2.4184587303e+00	-1.4203001970e+00
 1.3529600000e-01	 1.7058800000e-01	 1.1647749305e+00	 3.0062513953e-01	 4.0474328621e+00	-7.7530522386e-01
 1.3529600000e-01	 1.7647000000e-01	 1.1619968554e+00	 3.1119034182e-01	 6.0419628838e+00	-4.7877414020e-03
 1.4117800000e-01	 1.1765000000e-01	 1.1939088520e+00	 2.0727401527e-01	 1.5914547475e+00	-4.2145091199e+00
 1.4117800000e-01	 1.2353200000e-01	 1.1920235315e+00	 2.1785499683e-01	 8.5184480487e-01	-4.3015034119e+00
 1.4117800000e-01	 1.2941400000e-01	 1.1900388214e+00	 2.2844811922e-01	 2.9147579551e-01	-4.2248750216e+00
 1.4117800000e-01	 1.3529600000e-01	 1.1879541559e+00	 2.3905209977e-01	-8.0985554580e-02	-3.9815407056e+00
 1.4117800000e-01	 1.4117800000e-01	 1.1857689893e+00	 2.4966563888e-01	-2.4161033267e-01	-3.5821116466e+00
 1.4117800000e-01	 1.4706000000e-01	 1.1834827965e+00	 2.6028742030e-01	-1.3962005371e-01	-3.0624399213e+00
 1.4117800000e-01	 1.5294200000e-01	 1.1810950732e+00	 2.7091611151e-01	 3.0904059099e-01	-2.4900056493e+00
 1.4117800000e-01	 1.5882400000e-01	 1.1786053367e+00	 2.8155036410e-01	 1.1829484379e+00	-1.9251225840e+00
 1.4117800000e-01	 1.6470600000e-01	 1.1760131260e+00	 2.9218881412e-01	 2.4911033279e+00	-1.3568016484e+00
 1.4117800000e-01	 1.7058800000e-01	 1.1733180029e+00	 3.0283008253e-01	 4.1963033672e+00	-7.2608962848e-01
 1.4117800000e-01	 1.7647000000e-01	 1.1705195519e+00	 3.1347277557e-01	 6.2697994767e+00	 1.9311260751e-02
 1.4706000000e-01	 1.1765000000e-01	 1.2026018489e+00	 2.0878320282e-01	 1.7506188331e+00	-4.1567914739e+00
 1.4706000000e-01	 1.2353200000e-01	 1.2007028012e+00	 2.1944122580e-01	 1.0103047787e+00	-4.2206575144e+00
 1.4706000000e-01	 1.2941400000e-01	 1.1987036401e+00	 2.3011147801e-01	 4.4245745743e-01	-4.1096302229e+00
 1.4706000000e-01	 1.3529600000e-01	 1.1966037959e+00	 2.4079266745e-01	 5.3564041128e-02	-3.8200112517e+00
 1.4706000000e-01	 1.4117800000e-01	 1.1944027189e+00	 2.5148348504e-01	-1.3461984957e-01	-3.3621495156e+00
 1.4706000000e-01	 1.4706000000e-01	 1.1920998801e+00	 2.6218260495e-01	-6.8744876110e-02	-2.7767292141e+00
 1.4706000000e-01	 1.5294200000e-01	 1.1896947714e+00	 2.7288868497e-01	 3.5536165963e-01	-2.1539625776e+00
 1.4706000000e-01	 1.5882400000e-01	 1.1871869068e+00	 2.8360036685e-01	 1.2456569343e+00	-1.5865146006e+00
 1.4706000000e-01	 1.6470600000e-01	 1.1845758219e+00	 2.9431627674e-01	 2.6021250955e+00	-1.0577098330e+00
 1.4706000000e-01	 1.7058800000e-01	 1.1818610753e+00	 3.0503502553e-01	 4.3606801913e+00	-4.8540048078e-01
 1.4706000000e-01	 1.7647000000e-01	 1.1790422484e+00	 3.1575520933e-01	 6.4800195791e+00	 1.9121393856e-01
 1.5294200000e-01	 1.1765000000e-01	 1.2112948458e+00	 2.1029239036e-01	 2.0230399005e+00	-3.8852337293e+00
 1.5294200000e-01	 1.2353200000e-01	 1.2093820709e+00	 2.2102745477e-01	 1.3176363878e+00	-3.8995253042e+00
 1.5294200000e-01	 1.2941400000e-01	 1.2073684589e+00	 2.3177483681e-01	 7.6429456858e-01	-3.7362696260e+00
 1.5294200000e-01	 1.3529600000e-01	 1.2052534359e+00	 2.4253323513e-01	 3.6669170592e-01	-3.3889786071e+00
 1.5294200000e-01	 1.4117800000e-01	 1.2030364485e+00	 2.5330133120e-01	 1.4169595386e-01	-2.8635429644e+00
 1.5294200000e-01	 1.4706000000e-01	 1.2007169636e+00	 2.6407778961e-01	 1.4002861445e-01	-2.1988641516e+00
 1.5294200000e-01	 1.5294200000e-01	 1.1982944697e+00	 2.7486125843e-01	 4.9373060666e-01	-1.5142903657e+00
 1.5294200000e-01	 1.5882400000e-01	 1.1957684769e+00	 2.8565036961e-01	 1.3762333254e+00	-9.6965694686e-01
 1.5294200000e-01	 1.6470600000e-01	 1.1931385178e+00	 2.9644373936e-01	 2.7655433867e+00	-5.2844082462e-01
 1.5294200000e-01	 1.7058800000e-01	 1.1904041477e+00	 3.0723996853e-01	 4.5468380157e+00	-6.0325938123e-02
 1.5294200000e-01	 1.7647000000e-01	 1.1875649450e+00	 3.1803764309e-01	 6.6668484001e+00	 5.0444285752e-01
 1.5882400000e-01	 1.1765000000e-01	 1.2199878427e+00	 2.1180157791e-01	 2.4185410950e+00	-3.3947947615e+00
 1.5882400000e-01	 1.2353200000e-01	 1.2180613405e+00	 2.2261368374e-01	 1.7930313742e+00	-3.3371231149e+00
 1.5882400000e-01	 1.2941400000e-01	 1.2160332776e+00	 2.3343819560e-01	 1.2859320017e+00	-3.1099273449e+00
 1.5882400000e-01	 1.3529600000e-01	 1.2139030760e+00	 2.4427380281e-01	 8.9804296986e-01	-2.7023567915e+00
 1.5882400000e-01	 1.4117800000e-01	 1.2116701780e+00	 2.5511917736e-01	 6.3799191164e-01	-2.1110472470e+00
 1.5882400000e-01	 1.4706000000e-01	 1.2093340471e+00	 2.6597297426e-01	 5.3912566210e-01	-1.3569923246e+00
 1.5882400000e-01	 1.5294200000e-01	 1.2068941679e+00	 2.7683383189e-01	 7.4560191710e-01	-5.7161427362e-01
 1.5882400000e-01	 1.5882400000e-01	 1.2043500471e+00	 2.8770037237e-01	 1.5955823643e+00	-7.9935735440e-02
 1.5882400000e-01	 1.6470600000e-01	 1.2017012138e+00	 2.9857120198e-01	 3.0086246788e+00	 2.1205003690e-01
 1.5882400000e-01	 1.7058800000e-01	 1.1989472201e+00	 3.0944491153e-01	 4.7710362737e+00	 5.3204745321e-01
 1.5882400000e-01	 1.7647000000e-01	 1.1960876415e+00	 3.2032007684e-01	 6.8314324042e+00	 9.4592258856e-01
 1.6470600000e-01	 1.1765000000e-01	 1.2286808396e+00	 2.1331076545e-01	 2.9528468775e+00	-2.6868486997e+00
 1.6470600000e-01	 1.2353200000e-01	 1.2267406102e+00	 2.2419991271e-01	 2.4632406389e+00	-2.5406879349e+00
 1.6470600000e-01	 1.2941400000e-01	 1.2246980963e+00	 2.3510155439e-01	 2.0466211761e+00	-2.2468045389e+00
 1.6470600000e-01	 1.3529600000e-01	 1.2225527160e+00	 2.4601437049e-01	 1.7033138163e+00	-1.7909201575e+00
 1.6470600000e-01	 1.4117800000e-01	 1.2203039076e+00	 2.5693702352e-01	 1.4355800678e+00	-1.1608834215e+00
 1.6470600000e-01	 1.4706000000e-01	 1.2179511306e+00	 2.6786815891e-01	 1.2494507083e+00	-3.4849614541e-01
 1.6470600000e-01	 1.5294200000e-01	 1.2154938661e+00	 2.7880640535e-01	 1.1857177698e+00	 6.1950276555e-01
 1.6470600000e-01	 1.5882400000e-01	 1.2129316172e+00	 2.8975037513e-01	 1.9684249708e+00	 1.0329560591e+00
 1.6470600000e-01	 1.6470600000e-01	 1.2102639097e+00	 3.0069866460e-01	 3.3933410020e+00	 1.1098250213e+00
 1.6470600000e-01	 1.7058800000e-01	 1.2074902925e+00	 3.1164985453e-01	 5.0669866182e+00	 1.2571734259e+00
 1.6470600000e-01	 1.7647000000e-01	 1.2046103380e+00	 3.2260251060e-01	 6.9842404901e+00	 1.4935734550e+00
 1.7058800000e-01	 1.1765000000e-01	 1.2373738365e+00	 2.1481995300e-01	 3.6515117445e+00	-1.7730948942e+00
 1.7058800000e-01	 1.2353200000e-01	 1.2354198798e+00	 2.2578614168e-01	 3.3662802577e+00	-1.5293590509e+00
 1.7058800000e-01	 1.2941400000e-01	 1.2333629151e+00	 2.3676491319e-01	 3.0987227277e+00	-1.1769437615e+00
 1.7058800000e-01	 1.3529600000e-01	 1.2312023560e+00	 2.4775493816e-01	 2.8547702646e+00	-7.0279241017e-01
 1.7058800000e-01	 1.4117800000e-01	 1.2289376372e+00	 2.5875486968e-01	 2.6428673652e+00	-9.7144980212e-02
 1.7058800000e-01	 1.4706000000e-01	 1.2265682141e+00	 2.6976334357e-01	 2.4780117592e+00	 6.4241255534e-01
 1.7058800000e-01	 1.5294200000e-01	 1.2240935643e+00	 2.8077897881e-01	 2.4187447482e+00	 1.4739500997e+00
