patch_n	x	y	disp_x	disp_y
1	 9.907336796932259e-01	 1.901881196242338e-01	-9.230858748975663e-07	 1.732795212740236e-06
1	 9.889981494794223e-01	 1.990161683287150e-01	-1.061659786581429e-06	 1.826760540083268e-06
1	 9.871789499263163e-01	 2.078521747408316e-01	-1.159246491645075e-06	 1.924051997612496e-06
1	 9.852756437785816e-01	 2.166950430589465e-01	-1.219050103630783e-06	 2.025663229910789e-06
1	 9.832878112387866e-01	 2.255436639337991e-01	-1.244297634542551e-06	 2.132609293088641e-06
1	 9.812150503845686e-01	 2.343969147761029e-01	-1.238227301647617e-06	 2.245931177816660e-06
1	 9.790569775806152e-01	 2.432536600777888e-01	-1.204076619613592e-06	 2.366700388837510e-06
1	 9.768132278849667e-01	 2.521127517468493e-01	-1.145070321946912e-06	 2.496023562733928e-06
1	 9.744834554491673e-01	 2.609730294557169e-01	-1.064408159202565e-06	 2.635047104207155e-06
1	 9.720673341239003e-01	 2.698333211268695e-01	-9.651846721087592e-07	 2.784410531906522e-06
1	 9.695645584832749e-01	 2.786924436906383e-01	-8.501717449827845e-07	 2.942586719848647e-06
1	 9.669748435693406e-01	 2.875492031220878e-01	-7.220080060567420e-07	 3.107522435121523e-06
1	 9.642979250498880e-01	 2.964023947215949e-01	-5.832544393942999e-07	 3.277192551988144e-06
1	 9.615335595793364e-01	 3.052508035292754e-01	-4.363825458791910e-07	 3.449605590732614e-06
1	 9.586815251505340e-01	 3.140932047521239e-01	-2.837627432105485e-07	 3.622809159403093e-06
1	 9.557416214369939e-01	 3.229283642036727e-01	-1.276530758059025e-07	 3.794895267393756e-06
1	 9.527136701250852e-01	 3.317550387559495e-01	 2.981169164070564e-08	 3.964005478361799e-06
1	 9.495975152357088e-01	 3.405719768035005e-01	 1.866305205800567e-07	 4.128335868613774e-06
1	 9.463930234349912e-01	 3.493779187392194e-01	 3.409460062921386e-07	 4.286141755836778e-06
1	 9.430995168686512e-01	 3.581730912730492e-01	 4.907969975162558e-07	 4.435865493145502e-06
1	 9.397174450860709e-01	 3.669547211961475e-01	 6.332000833767026e-07	 4.576360718482670e-06
1	 9.362467437708336e-01	 3.757215267753867e-01	 7.651365176316381e-07	 4.706706046550302e-06
1	 9.326873723928802e-01	 3.844722202709525e-01	 8.846288724439187e-07	 4.826379766532242e-06
1	 9.290393144583593e-01	 3.932055084672652e-01	 9.904122293451728e-07	 4.935132319017205e-06
1	 9.253025777458402e-01	 4.019200932137996e-01	 1.081224959341100e-06	 5.032723336191032e-06
1	 9.214771945284640e-01	 4.106146719754152e-01	 1.155789126699223e-06	 5.118914154187387e-06
1	 9.175632217816512e-01	 4.192879383917875e-01	 1.212808239872060e-06	 5.193466693340395e-06
1	 9.135607413759673e-01	 4.279385828455182e-01	 1.250964984097733e-06	 5.256142302835028e-06
1	 9.094698602547836e-01	 4.365652930384773e-01	 1.268918948459215e-06	 5.306700574411383e-06
1	 9.052914283598296e-01	 4.451652946325164e-01	 1.265792981697292e-06	 5.345108805620440e-06
1	 9.010249147741403e-01	 4.537387404645846e-01	 1.242635734579330e-06	 5.372212374592152e-06
1	 8.966705018359983e-01	 4.622843139239722e-01	 1.200963401082800e-06	 5.389064818183377e-06
1	 8.922283974943962e-01	 4.708006980814723e-01	 1.142276626740669e-06	 5.396720256759916e-06
1	 8.876988354062080e-01	 4.792865762993890e-01	 1.068057187661775e-06	 5.396231584470550e-06
1	 8.830820750162708e-01	 4.877406328468080e-01	 9.797647395223343e-07	 5.388648656146523e-06
1	 8.783784016201311e-01	 4.961615535195786e-01	 8.788336563413417e-07	 5.375016478770590e-06
1	 8.735881264092127e-01	 5.045480262644485e-01	 7.666699792988643e-07	 5.356373415738703e-06
1	 8.687115864981905e-01	 5.128987418067736e-01	 6.446484961502074e-07	 5.333749412365246e-06
1	 8.637491449343864e-01	 5.212123942812260e-01	 5.141099719204073e-07	 5.308164251256487e-06
1	 8.587011908977178e-01	 5.294876820298390e-01	 3.766162634224801e-07	 5.280656278311150e-06
1	 8.535681402961494e-01	 5.377233087419441e-01	 2.347233215395918e-07	 5.252372308564543e-06
1	 8.483504350871245e-01	 5.459179836130426e-01	 9.120952779356104e-08	 5.224475160754692e-06
1	 8.430485430026597e-01	 5.540704218184632e-01	-5.118407057507783e-08	 5.198111676943478e-06
1	 8.376629574653811e-01	 5.621793451492738e-01	-1.897561738789371e-07	 5.174411175482145e-06
1	 8.321941974858973e-01	 5.702434826474593e-01	-3.218473831622717e-07	 5.154483984851334e-06
1	 8.266428075414806e-01	 5.782615712397395e-01	-4.448420761874106e-07	 5.139420066503293e-06
1	 8.210093574360455e-01	 5.862323563693832e-01	-5.561699904894684e-07	 5.130287734477885e-06
1	 8.152944421414487e-01	 5.941545926253828e-01	-6.533074993067006e-07	 5.128132479139614e-06
1	 8.094986816201494e-01	 6.020270443683502e-01	-7.337785679226109e-07	 5.133975901889529e-06
1	 8.036217154269951e-01	 6.098498109292910e-01	-7.961947765402931e-07	 5.148455013315746e-06
1	 7.976651944919537e-01	 6.176203310709076e-01	-8.433193101735482e-07	 5.170723784645997e-06
1	 7.916298161942060e-01	 6.253373970885747e-01	-8.790229137728415e-07	 5.199542352067275e-06
1	 7.855163020422161e-01	 6.329998134950842e-01	-9.072361658416297e-07	 5.233639767826720e-06
1	 7.793253974032675e-01	 6.406063976233868e-01	-9.319458099034578e-07	 5.271714596452825e-06
1	 7.730578712151039e-01	 6.481559802222706e-01	-9.571907197707191e-07	 5.312435655374160e-06
1	 7.667145156799011e-01	 6.556474060443600e-01	-9.870575052792460e-07	 5.354442900680520e-06
1	 7.602961459408082e-01	 6.630795344258220e-01	-1.025675767907686e-06	 5.396348457849213e-06
1	 7.538035997413250e-01	 6.704512398571739e-01	-1.077213018489339e-06	 5.436737796311989e-06
1	 7.472377370678133e-01	 6.777614125446016e-01	-1.145869272023679e-06	 5.474171045773657e-06
1	 7.406005722975900e-01	 6.850077343654265e-01	-1.234139418792101e-06	 5.507882356493451e-06
1	 7.338918885878577e-01	 6.921903868461908e-01	-1.337692659359512e-06	 5.539923402545536e-06
1	 7.271125980490919e-01	 6.993083229590611e-01	-1.450433126585419e-06	 5.573083962094953e-06
1	 7.202636334286914e-01	 7.063605135184399e-01	-1.566241391599614e-06	 5.610166966947838e-06
1	 7.133459476802922e-01	 7.133459476802920e-01	-1.678981922384713e-06	 5.653978260554344e-06
1	 7.063605135184399e-01	 7.202636334286913e-01	-1.782502554614043e-06	 5.707327560362406e-06
1	 6.993083229590610e-01	 7.271125980490921e-01	-1.870634303495134e-06	 5.773029353164888e-06
1	 6.921903868461905e-01	 7.338918885878579e-01	-1.937191532466866e-06	 5.853903711743189e-06
1	 6.850077343654261e-01	 7.406005722975902e-01	-1.975972491243204e-06	 5.952777021895800e-06
1	 6.777614125446015e-01	 7.472377370678134e-01	-1.980750801660927e-06	 6.072479419825205e-06
1	 6.704512398571738e-01	 7.538035997413243e-01	-1.947221758280675e-06	 6.214763777604466e-06
1	 6.630795344258222e-01	 7.602961459408076e-01	-1.878997236257435e-06	 6.376951543675356e-06
1	 6.556474060443600e-01	 7.667145156799008e-01	-1.781655928888387e-06	 6.555305864493766e-06
1	 6.481559802222708e-01	 7.730578712151039e-01	-1.660752961352021e-06	 6.746116417628884e-06
1	 6.406063976233870e-01	 7.793253974032672e-01	-1.521819353729604e-06	 6.945701677636833e-06
1	 6.329998134950845e-01	 7.855163020422160e-01	-1.370361475048653e-06	 7.150411032422995e-06
1	 6.253373970885753e-01	 7.916298161942056e-01	-1.211860479136154e-06	 7.356626748782503e-06
1	 6.176203310709081e-01	 7.976651944919537e-01	-1.051771713829702e-06	 7.560765786798080e-06
1	 6.098498109292915e-01	 8.036217154269948e-01	-8.955240958935950e-07	 7.759281463732388e-06
1	 6.020270443683503e-01	 8.094986816201495e-01	-7.485194448162835e-07	 7.948664968972461e-06
1	 5.941545926253828e-01	 8.152944421414487e-01	-6.150749875794572e-07	 8.126163144602059e-06
1	 5.862323563693834e-01	 8.210093574360454e-01	-4.951255187934029e-07	 8.292103036044873e-06
1	 5.782615712397398e-01	 8.266428075414807e-01	-3.875444302838078e-07	 8.447551654394121e-06
1	 5.702434826474595e-01	 8.321941974858972e-01	-2.911991211441250e-07	 8.593601701933552e-06
1	 5.621793451492739e-01	 8.376629574653810e-01	-2.049529716335200e-07	 8.731370377439459e-06
1	 5.540704218184637e-01	 8.430485430026596e-01	-1.276672192249914e-07	 8.861998082123932e-06
