xi	eta	x	y	stress_r	stress_theta
 4.7056000000e-02	 6.4703000000e-02	 1.0659381324e+00	 9.9638949891e-02	 3.1116545060e+00	 1.1966356682e+00
 4.7056000000e-02	 7.0586000000e-02	 1.0650375840e+00	 1.0884366423e-01	 2.6026845234e+00	 1.4431107062e+00
 4.7056000000e-02	 7.6469000000e-02	 1.0640544072e+00	 1.1806861385e-01	 3.0256639155e+00	 7.7738440046e-01
 4.7056000000e-02	 8.2352000000e-02	 1.0629879647e+00	 1.2731280884e-01	 3.4886894859e+00	 8.3050038571e-02
 4.7056000000e-02	 8.8235000000e-02	 1.0618376329e+00	 1.3657524221e-01	 3.8180629973e+00	-4.7410856110e-01
 4.7056000000e-02	 9.4118000000e-02	 1.0606028020e+00	 1.4585489007e-01	 3.9868932738e+00	-8.7471896744e-01
 4.7056000000e-02	 1.0000100000e-01	 1.0592828766e+00	 1.5515071180e-01	 3.9851304048e+00	-1.1158547131e+00
 4.7056000000e-02	 1.0588400000e-01	 1.0578772763e+00	 1.6446165025e-01	 3.8071228442e+00	-1.1985932825e+00
 4.7056000000e-02	 1.1176700000e-01	 1.0563854358e+00	 1.7378663194e-01	 3.4501129886e+00	-1.1265130469e+00
 4.7056000000e-02	 1.1765000000e-01	 1.0548068057e+00	 1.8312456732e-01	 2.9166198076e+00	-9.0807767396e-01
 5.2938000000e-02	 5.8820000000e-02	 1.0755480407e+00	 9.1200903452e-02	 4.2647721323e+00	 6.3563372746e-01
 5.2938000000e-02	 6.4703000000e-02	 1.0747227247e+00	 1.0046009281e-01	 3.0426589166e+00	 1.4867581787e+00
 5.2938000000e-02	 7.0586000000e-02	 1.0738147547e+00	 1.0974066489e-01	 2.7270481847e+00	 1.4861768235e+00
 5.2938000000e-02	 7.6469000000e-02	 1.0728234753e+00	 1.1904163902e-01	 3.2409029648e+00	 6.9900379796e-01
 5.2938000000e-02	 8.2352000000e-02	 1.0717482441e+00	 1.2836201712e-01	 3.7095317756e+00	-1.1832525186e-02
 5.2938000000e-02	 8.8235000000e-02	 1.0705884322e+00	 1.3770078391e-01	 4.0338238182e+00	-5.5882540471e-01
 5.2938000000e-02	 9.4118000000e-02	 1.0693434248e+00	 1.4705690705e-01	 4.1949039243e+00	-9.3454567467e-01
 5.2938000000e-02	 1.0000100000e-01	 1.0680126217e+00	 1.5642933736e-01	 4.1836349512e+00	-1.1411454006e+00
 5.2938000000e-02	 1.0588400000e-01	 1.0665954375e+00	 1.6581700897e-01	 3.9936213450e+00	-1.1833629139e+00
 5.2938000000e-02	 1.1176700000e-01	 1.0650913025e+00	 1.7521883955e-01	 3.6204188892e+00	-1.0677341837e+00
 5.2938000000e-02	 1.1765000000e-01	 1.0634996626e+00	 1.8463373057e-01	 3.0634142619e+00	-8.0447409037e-01
 5.8820000000e-02	 5.8820000000e-02	 1.0843393864e+00	 9.1946364036e-02	 4.1103003395e+00	 1.0428263612e+00
 5.8820000000e-02	 6.4703000000e-02	 1.0835073244e+00	 1.0128123642e-01	 2.8957260974e+00	 1.7951704574e+00
 5.8820000000e-02	 7.0586000000e-02	 1.0825919328e+00	 1.1063766632e-01	 2.9425062649e+00	 1.3768542880e+00
 5.8820000000e-02	 7.6469000000e-02	 1.0815925508e+00	 1.2001466501e-01	 3.5061717936e+00	 5.1510457627e-01
 5.8820000000e-02	 8.2352000000e-02	 1.0805085309e+00	 1.2941122629e-01	 3.9705028550e+00	-1.9120031124e-01
 5.8820000000e-02	 8.8235000000e-02	 1.0793392389e+00	 1.3882632656e-01	 4.2872485221e+00	-7.1125000102e-01
 5.8820000000e-02	 9.4118000000e-02	 1.0780840550e+00	 1.4825892506e-01	 4.4416069303e+00	-1.0477821850e+00
 5.8820000000e-02	 1.0000100000e-01	 1.0767423742e+00	 1.5770796401e-01	 4.4236716216e+00	-1.2085287691e+00
 5.8820000000e-02	 1.0588400000e-01	 1.0753136062e+00	 1.6717236883e-01	 4.2250355221e+00	-1.2028194795e+00
 5.8820000000e-02	 1.1176700000e-01	 1.0737971766e+00	 1.7665104837e-01	 3.8384492199e+00	-1.0412395268e+00
 5.8820000000e-02	 1.1765000000e-01	 1.0721925270e+00	 1.8614289510e-01	 3.2591400054e+00	-7.3694771749e-01
 0.0000000000e+00	 1.1765000000e-01	 9.8526214738e-01	 1.7105094831e-01	 3.2405377792e+00	-3.2233742034e+00
 0.0000000000e+00	 1.2353200000e-01	 9.8370630427e-01	 1.7978280468e-01	 2.8394600146e+00	-3.1322818738e+00
 0.0000000000e+00	 1.2941400000e-01	 9.8206844073e-01	 1.8852468015e-01	 2.4975935571e+00	-3.0728326358e+00
 0.0000000000e+00	 1.3529600000e-01	 9.8034808995e-01	 1.9727551623e-01	 2.2157453568e+00	-3.0354201267e+00
 0.0000000000e+00	 1.4117800000e-01	 9.7854480164e-01	 2.0603424041e-01	 1.9943582617e+00	-3.0093432217e+00
 0.0000000000e+00	 1.4706000000e-01	 9.7665814235e-01	 2.1479976648e-01	 1.8337664845e+00	-2.9830596431e+00
 0.0000000000e+00	 1.5294200000e-01	 9.7468769596e-01	 2.2357099480e-01	 1.7345531594e+00	-2.9445423131e+00
 0.0000000000e+00	 1.5882400000e-01	 9.7263306406e-01	 2.3234681259e-01	 1.6979252689e+00	-2.8816537260e+00
 0.0000000000e+00	 1.6470600000e-01	 9.7049386637e-01	 2.4112609427e-01	 1.7260280101e+00	-2.7824603985e+00
 0.0000000000e+00	 1.7058800000e-01	 9.6826974115e-01	 2.4990770180e-01	 1.8221596019e+00	-2.6354483918e+00
 0.0000000000e+00	 1.7647000000e-01	 9.6596034556e-01	 2.5869048500e-01	 1.9908920094e+00	-2.4296453760e+00
 5.8820000000e-03	 1.1765000000e-01	 9.9395556588e-01	 1.7256020906e-01	 3.0913080042e+00	-2.7874611984e+00
 5.8820000000e-03	 1.2353200000e-01	 9.9238599486e-01	 1.8136911059e-01	 2.6702282386e+00	-2.7058041566e+00
 5.8820000000e-03	 1.2941400000e-01	 9.9073367969e-01	 1.9018811962e-01	 2.3252520079e+00	-2.6363960495e+00
 5.8820000000e-03	 1.3529600000e-01	 9.8899814948e-01	 1.9901616833e-01	 2.0568894289e+00	-2.5748272141e+00
 5.8820000000e-03	 1.4117800000e-01	 9.8717894993e-01	 2.0785217474e-01	 1.8649410531e+00	-2.5154941538e+00
 5.8820000000e-03	 1.4706000000e-01	 9.8527564378e-01	 2.1669504306e-01	 1.7485076774e+00	-2.4516052096e+00
 5.8820000000e-03	 1.5294200000e-01	 9.8328781124e-01	 2.2554366393e-01	 1.7062130429e+00	-2.3753993795e+00
 5.8820000000e-03	 1.5882400000e-01	 9.8121505038e-01	 2.3439691478e-01	 1.7366022637e+00	-2.2785411109e+00
 5.8820000000e-03	 1.6470600000e-01	 9.7905697758e-01	 2.4325366008e-01	 1.8386034501e+00	-2.1525785144e+00
 5.8820000000e-03	 1.7058800000e-01	 9.7681322788e-01	 2.5211275175e-01	 2.0119272228e+00	-1.9893396841e+00
 5.8820000000e-03	 1.7647000000e-01	 9.7448345545e-01	 2.6097302946e-01	 2.2573277463e+00	-1.7811907379e+00
 1.1764000000e-02	 1.1765000000e-01	 1.0026488538e+00	 1.7406944714e-01	 2.9650212254e+00	-2.3942997899e+00
 1.1764000000e-02	 1.2353200000e-01	 1.0010655551e+00	 1.8295539268e-01	 2.5282350120e+00	-2.3100736343e+00
 1.1764000000e-02	 1.2941400000e-01	 9.9939878854e-01	 1.9185153412e-01	 2.1819930016e+00	-2.2257347124e+00
 1.1764000000e-02	 1.3529600000e-01	 9.9764807911e-01	 2.0075679429e-01	 1.9270719631e+00	-2.1415687919e+00
 1.1764000000e-02	 1.4117800000e-01	 9.9581296856e-01	 2.0967008177e-01	 1.7631166955e+00	-2.0564461380e+00
 1.1764000000e-02	 1.4706000000e-01	 9.9389301581e-01	 2.1859029117e-01	 1.6881776684e+00	-1.9673532487e+00
 1.1764000000e-02	 1.5294200000e-01	 9.9188779738e-01	 2.2751630344e-01	 1.6986331355e+00	-1.8693089926e+00
 1.1764000000e-02	 1.5882400000e-01	 9.8979690784e-01	 2.3644698618e-01	 1.7896471735e+00	-1.7558165777e+00
 1.1764000000e-02	 1.6470600000e-01	 9.8761996020e-01	 2.4538119393e-01	 1.9560168858e+00	-1.6197045713e+00
 1.1764000000e-02	 1.7058800000e-01	 9.8535658633e-01	 2.5431776858e-01	 2.1930583809e+00	-1.4540065585e+00
 1.1764000000e-02	 1.7647000000e-01	 9.8300643735e-01	 2.6325553964e-01	 2.4972384218e+00	-1.2525863231e+00
 1.7646000000e-02	 1.1765000000e-01	 1.0113420285e+00	 1.7557866555e-01	 2.8652780149e+00	-2.0427249161e+00
 1.7646000000e-02	 1.2353200000e-01	 1.0097450022e+00	 1.8454165409e-01	 2.4146917101e+00	-1.9450428704e+00
 1.7646000000e-02	 1.2941400000e-01	 1.0080637845e+00	 1.9351492693e-01	 2.0671136770e+00	-1.8414042505e+00
 1.7646000000e-02	 1.3529600000e-01	 1.0062978960e+00	 2.0249739757e-01	 1.8244356505e+00	-1.7365998185e+00
 1.7646000000e-02	 1.4117800000e-01	 1.0044468747e+00	 2.1148796511e-01	 1.6868745218e+00	-1.6336179119e+00
 1.7646000000e-02	 1.4706000000e-01	 1.0025102755e+00	 2.2048551459e-01	 1.6515540406e+00	-1.5322189834e+00
 1.7646000000e-02	 1.5294200000e-01	 1.0004876714e+00	 2.2948891725e-01	 1.7118442484e+00	-1.4282675369e+00
 1.7646000000e-02	 1.5882400000e-01	 9.9837865345e-01	 2.3849703086e-01	 1.8581771656e+00	-1.3145399533e+00
 1.7646000000e-02	 1.6470600000e-01	 9.9618283122e-01	 2.4750870006e-01	 2.0799747041e+00	-1.1826441521e+00
 1.7646000000e-02	 1.7058800000e-01	 9.9389983343e-01	 2.5652275667e-01	 2.3675607476e+00	-1.0249230050e+00
 1.7646000000e-02	 1.7647000000e-01	 9.9152930816e-01	 2.6553802007e-01	 2.7132840064e+00	-8.3556808786e-01
 2.3528000000e-02	 1.1765000000e-01	 1.0200351071e+00	 1.7708786729e-01	 2.7962109305e+00	-1.7323148019e+00
 2.3528000000e-02	 1.2353200000e-01	 1.0184243535e+00	 1.8612789797e-01	 2.3312924021e+00	-1.6112410464e+00
 2.3528000000e-02	 1.2941400000e-01	 1.0167286846e+00	 1.9517830137e-01	 1.9800873599e+00	-1.4841463366e+00
 2.3528000000e-02	 1.3529600000e-01	 1.0149476173e+00	 2.0423798161e-01	 1.7468489137e+00	-1.3605592010e+00
 2.3528000000e-02	 1.4117800000e-01	 1.0130806854e+00	 2.1330582836e-01	 1.6334904051e+00	-1.2476528302e+00
 2.3528000000e-02	 1.4706000000e-01	 1.0111274400e+00	 2.2238071706e-01	 1.6362122704e+00	-1.1468640230e+00
 2.3528000000e-02	 1.5294200000e-01	 1.0090874505e+00	 2.3146150925e-01	 1.7438557950e+00	-1.0522384918e+00
 2.3528000000e-02	 1.5882400000e-01	 1.0069603042e+00	 2.4054705289e-01	 1.9401185735e+00	-9.5263730569e-01
 2.3528000000e-02	 1.6470600000e-01	 1.0047456076e+00	 2.4963618268e-01	 2.2079652891e+00	-8.3613805243e-01
 2.3528000000e-02	 1.7058800000e-01	 1.0024429861e+00	 2.5872772040e-01	 2.5329479426e+00	-6.9334482127e-01
 2.3528000000e-02	 1.7647000000e-01	 1.0000520848e+00	 2.6782047528e-01	 2.9043485773e+00	-5.1852002608e-01
 2.9410000000e-02	 1.1765000000e-01	 1.0287281069e+00	 1.7859705534e-01	 2.7623871826e+00	-1.4632850608e+00
 2.9410000000e-02	 1.2353200000e-01	 1.0271036260e+00	 1.8771412747e-01	 2.2803829567e+00	-1.3099393244e+00
 2.9410000000e-02	 1.2941400000e-01	 1.0253935062e+00	 1.9684166072e-01	 1.9208053659e+00	-1.1551301418e+00
 2.9410000000e-02	 1.3529600000e-01	 1.0235972602e+00	 2.0597854987e-01	 1.6919882027e+00	-1.0138537388e+00
 2.9410000000e-02	 1.4117800000e-01	 1.0217144178e+00	 2.1512367513e-01	 1.5993255679e+00	-8.9821996665e-01
 2.9410000000e-02	 1.4706000000e-01	 1.0197445264e+00	 2.2427590234e-01	 1.6379600010e+00	-8.1013226098e-01
 2.9410000000e-02	 1.5294200000e-01	 1.0176871515e+00	 2.3343408337e-01	 1.7896876318e+00	-7.3818395692e-01
 2.9410000000e-02	 1.5882400000e-01	 1.0155418772e+00	 2.4259705633e-01	 2.0291692209e+00	-6.6385978427e-01
 2.9410000000e-02	 1.6470600000e-01	 1.0133083064e+00	 2.5176364600e-01	 2.3327300825e+00	-5.7032550191e-01
 2.9410000000e-02	 1.7058800000e-01	 1.0109860614e+00	 2.6093266413e-01	 2.6824686123e+00	-4.4652535866e-01
 2.9410000000e-02	 1.7647000000e-01	 1.0085747842e+00	 2.7010290979e-01	 3.0662241534e+00	-2.8713808438e-01
 3.5292000000e-02	 1.1765000000e-01	 1.0374210451e+00	 1.8010623270e-01	 2.7685044296e+00	-1.2361763077e+00
 3.5292000000e-02	 1.2353200000e-01	 1.0357828370e+00	 1.8930034574e-01	 2.2650603561e+00	-1.0432465528e+00
 3.5292000000e-02	 1.2941400000e-01	 1.0340582665e+00	 1.9850500829e-01	 1.8899398306e+00	-8.5631477162e-01
 3.5292000000e-02	 1.3529600000e-01	 1.0322468419e+00	 2.0771910580e-01	 1.6575976544e+00	-6.9691927991e-01
 3.5292000000e-02	 1.4117800000e-01	 1.0303480891e+00	 2.1694150902e-01	 1.5797457294e+00	-5.8393536408e-01
 3.5292000000e-02	 1.4706000000e-01	 1.0283615517e+00	 2.2617107421e-01	 1.6504349218e+00	-5.1864921597e-01
 3.5292000000e-02	 1.5294200000e-01	 1.0262867917e+00	 2.3540664351e-01	 1.8409467757e+00	-4.7964098030e-01
 3.5292000000e-02	 1.5882400000e-01	 1.0241233894e+00	 2.4464704525e-01	 2.1149943691e+00	-4.3797616079e-01
 3.5292000000e-02	 1.6470600000e-01	 1.0218709445e+00	 2.5389109426e-01	 2.4433792383e+00	-3.7185227079e-01
 3.5292000000e-02	 1.7058800000e-01	 1.0195290761e+00	 2.6313759225e-01	 2.8067541316e+00	-2.6935045134e-01
 3.5292000000e-02	 1.7647000000e-01	 1.0170974231e+00	 2.7238532814e-01	 3.1931181433e+00	-1.2591857320e-01
 4.1174000000e-02	 1.1765000000e-01	 1.0461139390e+00	 1.8161540236e-01	 2.8188481213e+00	-1.0513036817e+00
 4.1174000000e-02	 1.2353200000e-01	 1.0444620038e+00	 1.9088655592e-01	 2.2890639462e+00	-8.1399703327e-01
 4.1174000000e-02	 1.2941400000e-01	 1.0427229825e+00	 2.0016834737e-01	 1.8893939896e+00	-5.9089911058e-01
 4.1174000000e-02	 1.3529600000e-01	 1.0408963794e+00	 2.0945965286e-01	 1.6420578517e+00	-4.1079083464e-01
 4.1174000000e-02	 1.4117800000e-01	 1.0389817163e+00	 2.1875933364e-01	 1.5693353572e+00	-3.0257820892e-01
 4.1174000000e-02	 1.4706000000e-01	 1.0369785331e+00	 2.2806623640e-01	 1.6651891715e+00	-2.6690774024e-01
 4.1174000000e-02	 1.5294200000e-01	 1.0348863879e+00	 2.3737919359e-01	 1.8864617068e+00	-2.6735540333e-01
 4.1174000000e-02	 1.5882400000e-01	 1.0327048578e+00	 2.4669702371e-01	 2.1848669924e+00	-2.6240977325e-01
 4.1174000000e-02	 1.6470600000e-01	 1.0304335389e+00	 2.5601853167e-01	 2.5276661108e+00	-2.2613788304e-01
 4.1174000000e-02	 1.7058800000e-01	 1.0280720472e+00	 2.6534250911e-01	 2.8960091393e+00	-1.4651670476e-01
 4.1174000000e-02	 1.7647000000e-01	 1.0256200187e+00	 2.7466773484e-01	 3.2792678815e+00	-1.9754499120e-02
 4.7056000000e-02	 1.1765000000e-01	 1.0548068057e+00	 1.8312456732e-01	 2.9166198076e+00	-9.0807767396e-01
 4.7056000000e-02	 1.2353200000e-01	 1.0531411436e+00	 1.9247276115e-01	 2.3563001911e+00	-6.2527191127e-01
 4.7056000000e-02	 1.2941400000e-01	 1.0513876715e+00	 2.0183168127e-01	 1.9226534033e+00	-3.6367257209e-01
 4.7056000000e-02	 1.3529600000e-01	 1.0495458899e+00	 2.1120019449e-01	 1.6454138205e+00	-1.5813179341e-01
 4.7056000000e-02	 1.4117800000e-01	 1.0476153166e+00	 2.2057715259e-01	 1.5626492821e+00	-5.1844200485e-02
 4.7056000000e-02	 1.4706000000e-01	 1.0455954876e+00	 2.2996139269e-01	 1.6724746264e+00	-4.8054469526e-02
 4.7056000000e-02	 1.5294200000e-01	 1.0434859574e+00	 2.3935173753e-01	 1.9138633314e+00	-9.0862299962e-02
 4.7056000000e-02	 1.5882400000e-01	 1.0412862995e+00	 2.4874699579e-01	 2.2258970253e+00	-1.2446451081e-01
 4.7056000000e-02	 1.6470600000e-01	 1.0389961067e+00	 2.5814596244e-01	 2.5741706807e+00	-1.1955202555e-01
 4.7056000000e-02	 1.7058800000e-01	 1.0366149917e+00	 2.6754741911e-01	 2.9417168559e+00	-6.4225063588e-02
 4.7056000000e-02	 1.7647000000e-01	 1.0341425876e+00	 2.7695013443e-01	 3.3200943387e+00	 4.4928147710e-02
 5.2938000000e-02	 1.1765000000e-01	 1.0634996626e+00	 1.8463373057e-01	 3.0634142619e+00	-8.0447409037e-01
 5.2938000000e-02	 1.2353200000e-01	 1.0618202734e+00	 1.9405896458e-01	 2.4699847195e+00	-4.7953797138e-01
 5.2938000000e-02	 1.2941400000e-01	 1.0600523507e+00	 2.0349501329e-01	 1.9946006610e+00	-1.8082929285e-01
 5.2938000000e-02	 1.3529600000e-01	 1.0581953907e+00	 2.1294073414e-01	 1.6708643151e+00	 5.5275693812e-02
 5.2938000000e-02	 1.4117800000e-01	 1.0562489071e+00	 2.2239496948e-01	 1.5558479846e+00	 1.6901756771e-01
 5.2938000000e-02	 1.4706000000e-01	 1.0542124324e+00	 2.3185654683e-01	 1.6626771408e+00	 1.4467491274e-01
 5.2938000000e-02	 1.5294200000e-01	 1.0520855171e+00	 2.4132427923e-01	 1.9114027509e+00	 5.9696838723e-02
 5.2938000000e-02	 1.5882400000e-01	 1.0498677314e+00	 2.5079696554e-01	 2.2267829790e+00	-1.3073234319e-02
 5.2938000000e-02	 1.6470600000e-01	 1.0475586647e+00	 2.6027339081e-01	 2.5735978534e+00	-4.0706070954e-02
 5.2938000000e-02	 1.7058800000e-01	 1.0451579266e+00	 2.6975232661e-01	 2.9375016409e+00	-1.1032085077e-02
 5.2938000000e-02	 1.7647000000e-01	 1.0426651469e+00	 2.7923253144e-01	 3.3127963132e+00	 7.9592885205e-02
 5.8820000000e-02	 1.1765000000e-01	 1.0721925270e+00	 1.8614289510e-01	 3.2591400054e+00	-7.3694771749e-01
 5.8820000000e-02	 1.2353200000e-01	 1.0704994107e+00	 1.9564516936e-01	 2.6317255687e+00	-3.7772773397e-01
 5.8820000000e-02	 1.2941400000e-01	 1.0687170373e+00	 2.0515834672e-01	 2.1102883426e+00	-4.8740548796e-02
 5.8820000000e-02	 1.3529600000e-01	 1.0668448987e+00	 2.1468127528e-01	 1.7259977769e+00	 2.1929378305e-01
 5.8820000000e-02	 1.4117800000e-01	 1.0648825050e+00	 2.2421278792e-01	 1.5498031302e+00	 3.5609762855e-01
 5.8820000000e-02	 1.4706000000e-01	 1.0628293844e+00	 2.3375170258e-01	 1.6283158290e+00	 3.1595549957e-01
 5.8820000000e-02	 1.5294200000e-01	 1.0606850842e+00	 2.4329682261e-01	 1.8694246644e+00	 1.9210134560e-01
 5.8820000000e-02	 1.5882400000e-01	 1.0584491706e+00	 2.5284693703e-01	 2.1787411515e+00	 8.0276148482e-02
 5.8820000000e-02	 1.6470600000e-01	 1.0561212300e+00	 2.6240082098e-01	 2.5192630339e+00	 1.9067892622e-02
 5.8820000000e-02	 1.7058800000e-01	 1.0537008686e+00	 2.7195723598e-01	 2.8794054038e+00	 2.1884491928e-02
 5.8820000000e-02	 1.7647000000e-01	 1.0511877135e+00	 2.8151493038e-01	 3.2566082072e+00	 9.3350951475e-02
 0.0000000000e+00	 1.7647000000e-01	 9.6596034556e-01	 2.5869048500e-01	 1.9908920094e+00	-2.4296453760e+00
 0.0000000000e+00	 1.8235200000e-01	 9.6356535632e-01	 2.6747328204e-01	 2.1957252023e+00	-2.1756349563e+00
 0.0000000000e+00	 1.8823400000e-01	 9.6108447067e-01	 2.7625492019e-01	 2.3944732956e+00	-1.8968994797e+00
 0.0000000000e+00	 1.9411600000e-01	 9.5851740614e-01	 2.8503421588e-01	 2.5835527748e+00	-1.6021568347e+00
 0.0000000000e+00	 1.9999800000e-01	 9.5586390071e-01	 2.9380997494e-01	 2.7584754921e+00	-1.2999011773e+00
 0.0000000000e+00	 2.0588000000e-01	 9.5312371316e-01	 3.0258099304e-01	 2.9137666697e+00	-9.9830943454e-01
 0.0000000000e+00	 2.1176200000e-01	 9.5029662344e-01	 3.1134605611e-01	 3.0429073825e+00	-7.0517070525e-01
 0.0000000000e+00	 2.1764400000e-01	 9.4738243296e-01	 3.2010394073e-01	 3.1383139544e+00	-4.2785098181e-01
 0.0000000000e+00	 2.2352600000e-01	 9.4438096497e-01	 3.2885341468e-01	 3.1913674576e+00	-1.7330637866e-01
 0.0000000000e+00	 2.2940800000e-01	 9.4129206486e-01	 3.3759323727e-01	 3.1925079434e+00	 5.1840502503e-02
 0.0000000000e+00	 2.3529000000e-01	 9.3811560045e-01	 3.4632215993e-01	 3.1314157849e+00	 2.4113868102e-01
 5.8820000000e-03	 1.7647000000e-01	 9.7448345545e-01	 2.6097302946e-01	 2.2573277463e+00	-1.7811907379e+00
 5.8820000000e-03	 1.8235200000e-01	 9.7206733412e-01	 2.6983332113e-01	 2.5261686740e+00	-1.5443840628e+00
 5.8820000000e-03	 1.8823400000e-01	 9.6956455848e-01	 2.7869244369e-01	 2.7669551996e+00	-1.3028026310e+00
 5.8820000000e-03	 1.9411600000e-01	 9.6697484357e-01	 2.8754920312e-01	 2.9769526040e+00	-1.0608857024e+00
 5.8820000000e-03	 1.9999800000e-01	 9.6429792505e-01	 2.9640239472e-01	 3.1532780959e+00	-8.2319513409e-01
 5.8820000000e-03	 2.0588000000e-01	 9.6153355958e-01	 3.0525080353e-01	 3.2928444380e+00	-5.9434762645e-01
 5.8820000000e-03	 2.1176200000e-01	 9.5868152515e-01	 3.1409320475e-01	 3.3923222082e+00	-3.7896452806e-01
 5.8820000000e-03	 2.1764400000e-01	 9.5574162144e-01	 3.2292836420e-01	 3.4481155298e+00	-1.8163403187e-01
 5.8820000000e-03	 2.2352600000e-01	 9.5271367013e-01	 3.3175503876e-01	 3.4563485333e+00	-6.8830277909e-03
 5.8820000000e-03	 2.2940800000e-01	 9.4959751524e-01	 3.4057197680e-01	 3.4128612992e+00	 1.4084262723e-01
 5.8820000000e-03	 2.3529000000e-01	 9.4639302343e-01	 3.4937791874e-01	 3.3132151259e+00	 2.5718956252e-01
 1.1764000000e-02	 1.7647000000e-01	 9.8300643735e-01	 2.6325553964e-01	 2.4972384218e+00	-1.2525863231e+00
 1.1764000000e-02	 1.8235200000e-01	 9.8056918426e-01	 2.7219332478e-01	 2.8124284679e+00	-1.0348655570e+00
 1.1764000000e-02	 1.8823400000e-01	 9.7804451896e-01	 2.8112993059e-01	 3.0829692016e+00	-8.2467574161e-01
 1.1764000000e-02	 1.9411600000e-01	 9.7543215400e-01	 2.9006415260e-01	 3.3075509125e+00	-6.2372951782e-01
 1.1764000000e-02	 1.9999800000e-01	 9.7273182274e-01	 2.9899477557e-01	 3.4853198998e+00	-4.3413198537e-01
 1.1764000000e-02	 2.0588000000e-01	 9.6994327971e-01	 3.0792057392e-01	 3.6157543222e+00	-2.5824523942e-01
 1.1764000000e-02	 2.1176200000e-01	 9.6706630095e-01	 3.1684031214e-01	 3.6985870774e+00	-9.8599261133e-02
 1.1764000000e-02	 2.1764400000e-01	 9.6410068439e-01	 3.2575274526e-01	 3.7337575879e+00	 4.2168953708e-02
 1.1764000000e-02	 2.2352600000e-01	 9.6104625015e-01	 3.3465661926e-01	 3.7213819787e+00	 1.6135853382e-01
 1.1764000000e-02	 2.2940800000e-01	 9.5790284089e-01	 3.4355067160e-01	 3.6617355083e+00	 2.5623626072e-01
 1.1764000000e-02	 2.3529000000e-01	 9.5467032212e-01	 3.5243363166e-01	 3.5552437271e+00	 3.2405999035e-01
 1.7646000000e-02	 1.7647000000e-01	 9.9152930816e-01	 2.6553802007e-01	 2.7132840064e+00	-8.3556808786e-01
 1.7646000000e-02	 1.8235200000e-01	 9.8907092358e-01	 2.7455329767e-01	 3.0581815986e+00	-6.3597543478e-01
 1.7646000000e-02	 1.8823400000e-01	 9.8652436891e-01	 2.8356738572e-01	 3.3470430773e+00	-4.5019667459e-01
 1.7646000000e-02	 1.9411600000e-01	 9.8388935420e-01	 2.9257906930e-01	 3.5803793782e+00	-2.7856684397e-01
 1.7646000000e-02	 1.9999800000e-01	 9.8116561051e-01	 3.0158712263e-01	 3.7594895121e+00	-1.2188596703e-01
 1.7646000000e-02	 2.0588000000e-01	 9.7835289023e-01	 3.1059030952e-01	 3.8862730380e+00	 1.8779773171e-02
 1.7646000000e-02	 2.1176200000e-01	 9.7545096747e-01	 3.1958738373e-01	 3.9631232294e+00	 1.4221654637e-01
 1.7646000000e-02	 2.1764400000e-01	 9.7245963839e-01	 3.2857708950e-01	 3.9928677010e+00	 2.4713428992e-01
 1.7646000000e-02	 2.2352600000e-01	 9.6937872157e-01	 3.3755816195e-01	 3.9787392985e+00	 3.3220821159e-01
 1.7646000000e-02	 2.2940800000e-01	 9.6620805830e-01	 3.4652932758e-01	 3.9243685300e+00	 3.9609907780e-01
 1.7646000000e-02	 2.3529000000e-01	 9.6294751292e-01	 3.5548930476e-01	 3.8337933334e+00	 4.3745646919e-01
 2.3528000000e-02	 1.7647000000e-01	 1.0000520848e+00	 2.6782047528e-01	 2.9043485773e+00	-5.1852002608e-01
 2.3528000000e-02	 1.8235200000e-01	 9.9757256896e-01	 2.7691324449e-01	 3.2645843957e+00	-3.3464243933e-01
 2.3528000000e-02	 1.8823400000e-01	 9.9500412515e-01	 2.8600481391e-01	 3.5623879648e+00	-1.6634824247e-01
 2.3528000000e-02	 1.9411600000e-01	 9.9234646095e-01	 2.9509395820e-01	 3.8001123909e+00	-1.3548112454e-02
 2.3528000000e-02	 1.9999800000e-01	 9.8959930508e-01	 3.0417944105e-01	 3.9809962057e+00	 1.2347107032e-01
 2.3528000000e-02	 2.0588000000e-01	 9.8676240782e-01	 3.1326001561e-01	 4.1089592741e+00	 2.4426166075e-01
 2.3528000000e-02	 2.1176200000e-01	 9.8383554133e-01	 3.2233442496e-01	 4.1884913369e+00	 3.4833822875e-01
 2.3528000000e-02	 2.1764400000e-01	 9.8081850002e-01	 3.3140140253e-01	 4.2245924894e+00	 4.3524876789e-01
 2.3528000000e-02	 2.2352600000e-01	 9.7771110092e-01	 3.4045967257e-01	 4.2227466194e+00	 5.0461308885e-01
 2.3528000000e-02	 2.2940800000e-01	 9.7451318394e-01	 3.4950795064e-01	 4.1889196080e+00	 5.5613657031e-01
