patch_n	x	y	stress_yy
0	 3.703704e-01	 1.703704e+00	 2.776573e+01
0	 3.703704e-01	 1.777778e+00	 2.097993e+01
0	 3.703704e-01	 1.851852e+00	 1.537116e+01
0	 0.000000e+00	 1.851852e+00	 4.609588e+01
0	 0.000000e+00	 1.925926e+00	 2.829665e+01
0	 0.000000e+00	 2.000000e+00	 1.510749e+01
0	 0.000000e+00	 2.074074e+00	 6.489165e+00
0	 0.000000e+00	 2.148148e+00	 2.402433e+00
0	 0.000000e+00	 2.222222e+00	 2.808055e+00
0	 7.407407e-02	 1.851852e+00	 3.677099e+01
0	 7.407407e-02	 1.925926e+00	 2.293431e+01
0	 7.407407e-02	 2.000000e+00	 1.269441e+01
0	 7.407407e-02	 2.074074e+00	 6.030820e+00
0	 7.407407e-02	 2.148148e+00	 2.923078e+00
0	 7.407407e-02	 2.222222e+00	 3.350722e+00
0	 1.481481e-01	 1.851852e+00	 2.932194e+01
0	 1.481481e-01	 1.925926e+00	 1.869044e+01
0	 1.481481e-01	 2.000000e+00	 1.083520e+01
0	 1.481481e-01	 2.074074e+00	 5.749396e+00
0	 1.481481e-01	 2.148148e+00	 3.426229e+00
0	 1.481481e-01	 2.222222e+00	 3.858887e+00
0	 2.222222e-01	 1.851852e+00	 2.346288e+01
0	 2.222222e-01	 1.925926e+00	 1.539285e+01
0	 2.222222e-01	 2.000000e+00	 9.444079e+00
0	 2.222222e-01	 2.074074e+00	 5.618287e+00
0	 2.222222e-01	 2.148148e+00	 3.917190e+00
0	 2.222222e-01	 2.222222e+00	 4.342502e+00
0	 2.962963e-01	 1.851852e+00	 1.890791e+01
0	 2.962963e-01	 1.925926e+00	 1.286933e+01
0	 2.962963e-01	 2.000000e+00	 8.435283e+00
