x	y	stress_yy
 8.135365e-01	 6.431207e-01	 1.012115e+01
 8.056068e-01	 6.530264e-01	 9.701113e+00
 7.975513e-01	 6.628406e-01	 9.286555e+00
 7.690674e-01	 6.391677e-01	 8.197596e+00
 7.611798e-01	 6.485409e-01	 7.743320e+00
 7.531741e-01	 6.578212e-01	 7.295979e+00
 7.450519e-01	 6.670065e-01	 6.856339e+00
 7.368148e-01	 6.760946e-01	 6.426149e+00
 7.284647e-01	 6.850833e-01	 6.010392e+00
 7.747642e-01	 6.439023e-01	 8.437770e+00
 7.668182e-01	 6.533449e-01	 7.993125e+00
 7.587532e-01	 6.626940e-01	 7.554310e+00
 7.505708e-01	 6.719473e-01	 7.122863e+00
 7.422727e-01	 6.811027e-01	 6.700758e+00
 7.338607e-01	 6.901580e-01	 6.292057e+00
 7.804609e-01	 6.486369e-01	 8.666353e+00
 7.724566e-01	 6.581489e-01	 8.230763e+00
 7.643322e-01	 6.675667e-01	 7.800361e+00
 7.560897e-01	 6.768881e-01	 7.377275e+00
 7.477306e-01	 6.861108e-01	 6.964103e+00
 7.392568e-01	 6.952327e-01	 6.564010e+00
 7.861577e-01	 6.533715e-01	 8.883751e+00
 7.780949e-01	 6.629529e-01	 8.456824e+00
 7.699113e-01	 6.724395e-01	 8.034811e+00
 7.616086e-01	 6.818289e-01	 7.620251e+00
 7.531885e-01	 6.911189e-01	 7.216177e+00
 7.446528e-01	 7.003074e-01	 6.826144e+00
 7.918545e-01	 6.581060e-01	 9.090359e+00
 7.837333e-01	 6.677569e-01	 8.671882e+00
 7.754904e-01	 6.773122e-01	 8.258321e+00
 7.671275e-01	 6.867697e-01	 7.852448e+00
 7.586464e-01	 6.961270e-01	 7.457551e+00
 7.500488e-01	 7.053821e-01	 7.077456e+00
 7.975513e-01	 6.628406e-01	 9.286555e+00
 7.893717e-01	 6.725609e-01	 8.876492e+00
 7.810694e-01	 6.821850e-01	 8.471531e+00
 7.726464e-01	 6.917105e-01	 8.074506e+00
 7.641043e-01	 7.011351e-01	 7.688778e+00
 7.554449e-01	 7.104568e-01	 7.318262e+00
 7.284647e-01	 6.850833e-01	 6.010392e+00
 7.200033e-01	 6.939706e-01	 5.608247e+00
 7.114326e-01	 7.027543e-01	 5.218452e+00
 7.027543e-01	 7.114326e-01	 4.842024e+00
