xi	eta	x	y	stress_r	stress_theta
 3.0000000000e-01	 7.5000000000e-01	 5.3386561979e+00	 7.4246212026e-01	 1.2376803155e+00	-5.1914848223e-02
 3.0000000000e-01	 8.0000000000e-01	 5.0204581464e+00	 1.0606601718e+00	 1.3159168652e+00	-2.5488595454e-02
 3.0000000000e-01	 8.5000000000e-01	 4.7022600949e+00	 1.3788582233e+00	 1.4168107043e+00	 6.5649989164e-03
 3.0000000000e-01	 9.0000000000e-01	 4.3840620433e+00	 1.6970562749e+00	 1.5407821060e+00	 4.4227730044e-02
 3.0000000000e-01	 9.5000000000e-01	 4.0658639918e+00	 2.0152543264e+00	 1.6881496605e+00	 8.7583076104e-02
 3.0000000000e-01	 1.0000000000e+00	 3.7476659403e+00	 2.3334523780e+00	 1.8591257234e+00	 1.3682074986e-01
 4.0000000000e-01	 5.0000000000e-01	 7.0003571337e+00	-7.7781745930e-01	 1.1657835867e+00	-9.2607031312e-02
 4.0000000000e-01	 5.5000000000e-01	 6.6821590822e+00	-4.5961940777e-01	 1.1414601417e+00	-9.2463911459e-02
 4.0000000000e-01	 6.0000000000e-01	 6.3639610307e+00	-1.4142135623e-01	 1.1369939533e+00	-8.6953033445e-02
 4.0000000000e-01	 6.5000000000e-01	 6.0457629791e+00	 1.7677669531e-01	 1.1525387540e+00	-7.5826061362e-02
 4.0000000000e-01	 7.0000000000e-01	 5.7275649276e+00	 4.9497474684e-01	 1.1884013279e+00	-5.8987710849e-02
 4.0000000000e-01	 7.5000000000e-01	 5.4093668761e+00	 8.1317279838e-01	 1.2450003815e+00	-3.6454620169e-02
 4.0000000000e-01	 8.0000000000e-01	 5.0911688245e+00	 1.1313708499e+00	 1.3228092452e+00	-8.2980512404e-03
 4.0000000000e-01	 8.5000000000e-01	 4.7729707730e+00	 1.4495689015e+00	 1.4222960594e+00	 2.5415923969e-02
 4.0000000000e-01	 9.0000000000e-01	 4.4547727215e+00	 1.7677669530e+00	 1.5438746049e+00	 6.4675593011e-02
 4.0000000000e-01	 9.5000000000e-01	 4.1365746699e+00	 2.0859650045e+00	 1.6878740601e+00	 1.0955384586e-01
 4.0000000000e-01	 1.0000000000e+00	 3.8183766184e+00	 2.4041630561e+00	 1.8545291436e+00	 1.6021803236e-01
 5.0000000000e-01	 5.0000000000e-01	 7.0710678119e+00	-7.0710678119e-01	 1.1616131690e+00	-8.8598314502e-02
 5.0000000000e-01	 5.5000000000e-01	 6.7528697603e+00	-3.8890872965e-01	 1.1409629813e+00	-8.5762715539e-02
 5.0000000000e-01	 6.0000000000e-01	 6.4346717088e+00	-7.0710678113e-02	 1.1394592122e+00	-7.7897794651e-02
 5.0000000000e-01	 6.5000000000e-01	 6.1164736573e+00	 2.4748737342e-01	 1.1571992352e+00	-6.4698856903e-02
 5.0000000000e-01	 7.0000000000e-01	 5.7982756057e+00	 5.6568542496e-01	 1.1944291997e+00	-4.6009983332e-02
 5.0000000000e-01	 7.5000000000e-01	 5.4800775542e+00	 8.8388347650e-01	 1.2515105212e+00	-2.1790520933e-02
 5.0000000000e-01	 8.0000000000e-01	 5.1618795027e+00	 1.2020815280e+00	 1.3288700720e+00	 7.9347262750e-03
 5.0000000000e-01	 8.5000000000e-01	 4.8436814511e+00	 1.5202795796e+00	 1.4269457997e+00	 4.3129879186e-02
 5.0000000000e-01	 9.0000000000e-01	 4.5254833996e+00	 1.8384776311e+00	 1.5461395349e+00	 8.3795175481e-02
 5.0000000000e-01	 9.5000000000e-01	 4.2072853480e+00	 2.1566756826e+00	 1.6867850891e+00	 1.2999887210e-01
 5.0000000000e-01	 1.0000000000e+00	 3.8890872965e+00	 2.4748737342e+00	 1.8491341479e+00	 1.8189135199e-01
 6.0000000000e-01	 5.0000000000e-01	 7.1417784900e+00	-6.3639610307e-01	 1.1570554855e+00	-8.4901436090e-02
 6.0000000000e-01	 5.5000000000e-01	 6.8235804384e+00	-3.1819805153e-01	 1.1399534842e+00	-7.9431551909e-02
 6.0000000000e-01	 6.0000000000e-01	 6.5053823869e+00	 3.6805697379e-12	 1.1413020309e+00	-6.9285749444e-02
 6.0000000000e-01	 6.5000000000e-01	 6.1871843354e+00	 3.1819805154e-01	 1.1611459555e+00	-5.4106790007e-02
 6.0000000000e-01	 7.0000000000e-01	 5.8689862838e+00	 6.3639610308e-01	 1.1996736218e+00	-3.3680969139e-02
 6.0000000000e-01	 7.5000000000e-01	 5.5507882323e+00	 9.5459415461e-01	 1.2571903274e+00	-7.9115160151e-03
 6.0000000000e-01	 8.0000000000e-01	 5.2325901808e+00	 1.2727922061e+00	 1.3340754788e+00	 2.3224231200e-02
 6.0000000000e-01	 8.5000000000e-01	 4.9143921292e+00	 1.5909902577e+00	 1.4307336109e+00	 5.9723806121e-02
 6.0000000000e-01	 9.0000000000e-01	 4.5961940777e+00	 1.9091883092e+00	 1.5475497138e+00	 1.0160428703e-01
 6.0000000000e-01	 9.5000000000e-01	 4.2779960262e+00	 2.2273863608e+00	 1.6848566109e+00	 1.4893491892e-01
 6.0000000000e-01	 1.0000000000e+00	 3.9597979746e+00	 2.5455844123e+00	 1.8429175942e+00	 2.0185447815e-01
 7.0000000000e-01	 5.0000000000e-01	 7.2124891681e+00	-5.6568542496e-01	 1.1521051879e+00	-8.1520420585e-02
 7.0000000000e-01	 5.5000000000e-01	 6.8942911166e+00	-2.4748737342e-01	 1.1384245278e+00	-7.3472670727e-02
 7.0000000000e-01	 6.0000000000e-01	 6.5760930650e+00	 7.0710678121e-02	 1.1425129007e+00	-6.1116761634e-02
 7.0000000000e-01	 6.5000000000e-01	 6.2578950135e+00	 3.8890872966e-01	 1.1643664000e+00	-4.4046718514e-02
 7.0000000000e-01	 7.0000000000e-01	 5.9396969620e+00	 7.0710678119e-01	 1.2041185690e+00	-2.1994015986e-02
 7.0000000000e-01	 7.5000000000e-01	 5.6214989104e+00	 1.0253048327e+00	 1.2620200646e+00	 5.1927573002e-03
 7.0000000000e-01	 8.0000000000e-01	 5.3033008589e+00	 1.3435028843e+00	 1.3384023202e+00	 3.7584236282e-02
 7.0000000000e-01	 8.5000000000e-01	 4.9851028074e+00	 1.6617009358e+00	 1.4336338545e+00	 7.5213970782e-02
 7.0000000000e-01	 9.0000000000e-01	 4.6669047558e+00	 1.9798989873e+00	 1.5480785069e+00	 1.1812018969e-01
 7.0000000000e-01	 9.5000000000e-01	 4.3487067043e+00	 2.2980970389e+00	 1.6820628829e+00	 1.6637835602e-01
 7.0000000000e-01	 1.0000000000e+00	 4.0305086527e+00	 2.6162950904e+00	 1.8358566385e+00	 2.2012088212e-01
 8.0000000000e-01	 5.0000000000e-01	 7.2831998462e+00	-4.9497474684e-01	 1.1467570577e+00	-7.8459422079e-02
 8.0000000000e-01	 5.5000000000e-01	 6.9650017947e+00	-1.7677669530e-01	 1.1363691784e+00	-6.7888510862e-02
 8.0000000000e-01	 6.0000000000e-01	 6.6468037431e+00	 1.4142135624e-01	 1.1430825906e+00	-5.3390973099e-02
 8.0000000000e-01	 6.5000000000e-01	 6.3286056916e+00	 4.5961940778e-01	 1.1668484550e+00	-3.4515901190e-02
 8.0000000000e-01	 7.0000000000e-01	 6.0104076401e+00	 7.7781745931e-01	 1.2077485599e+00	-1.0943015025e-02
 8.0000000000e-01	 7.5000000000e-01	 5.6922095885e+00	 1.0960155108e+00	 1.2659806694e+00	 1.7531989647e-02
 8.0000000000e-01	 8.0000000000e-01	 5.3740115370e+00	 1.4142135624e+00	 1.3418281944e+00	 5.1027770505e-02
 8.0000000000e-01	 8.5000000000e-01	 5.0558134855e+00	 1.7324116139e+00	 1.4356216195e+00	 8.9615911265e-02
 8.0000000000e-01	 9.0000000000e-01	 4.7376154339e+00	 2.0506096654e+00	 1.5476999086e+00	 1.3335951636e-01
 8.0000000000e-01	 9.5000000000e-01	 4.4194173824e+00	 2.3688077170e+00	 1.6783786579e+00	 1.8234505796e-01
 8.0000000000e-01	 1.0000000000e+00	 4.1012193309e+00	 2.6870057685e+00	 1.8279288405e+00	 2.3670363148e-01
 9.0000000000e-01	 5.0000000000e-01	 7.3539105243e+00	-4.2426406872e-01	 1.1410060040e+00	-7.5722722487e-02
 9.0000000000e-01	 5.5000000000e-01	 7.0357124728e+00	-1.0606601718e-01	 1.1337806861e+00	-6.2681695210e-02
 9.0000000000e-01	 6.0000000000e-01	 6.7175144213e+00	 2.1213203436e-01	 1.1430021389e+00	-4.6108794855e-02
 9.0000000000e-01	 6.5000000000e-01	 6.3993163697e+00	 5.3033008589e-01	 1.1685803946e+00	-2.5511985200e-02
 9.0000000000e-01	 7.0000000000e-01	 6.0811183182e+00	 8.4852813743e-01	 1.2105486444e+00	-5.2238900059e-04
 9.0000000000e-01	 7.5000000000e-01	 5.7629202667e+00	 1.1667261890e+00	 1.2690537482e+00	 2.9115202089e-02
 9.0000000000e-01	 8.0000000000e-01	 5.4447222151e+00	 1.4849242405e+00	 1.3443314615e+00	 6.3567101120e-02
 9.0000000000e-01	 8.5000000000e-01	 5.1265241636e+00	 1.8031222920e+00	 1.4366727703e+00	 1.0294439044e-01
 9.0000000000e-01	 9.0000000000e-01	 4.8083261121e+00	 2.1213203435e+00	 1.5463886202e+00	 1.4733819285e-01
 9.0000000000e-01	 9.5000000000e-01	 4.4901280605e+00	 2.4395183951e+00	 1.6737792840e+00	 1.9685030389e-01
 9.0000000000e-01	 1.0000000000e+00	 4.1719300090e+00	 2.7577164466e+00	 1.8191122722e+00	 2.5161528153e-01
 1.0000000000e+00	 5.0000000000e-01	 7.4246212025e+00	-3.5355339060e-01	 1.1348470622e+00	-7.3314729910e-02
 1.0000000000e+00	 5.5000000000e-01	 7.1064231509e+00	-3.5355339061e-02	 1.1306524806e+00	-5.7855026163e-02
 1.0000000000e+00	 6.0000000000e-01	 6.7882250994e+00	 2.8284271248e-01	 1.1422628443e+00	-3.9270898215e-02
 1.0000000000e+00	 6.5000000000e-01	 6.4700270479e+00	 6.0104076401e-01	 1.1695508692e+00	-1.7032993350e-02
 1.0000000000e+00	 7.0000000000e-01	 6.1518289963e+00	 9.1923881554e-01	 1.2125043913e+00	 9.2729206093e-03
 1.0000000000e+00	 7.5000000000e-01	 5.8336309448e+00	 1.2374368671e+00	 1.2712215718e+00	 3.9950751012e-02
 1.0000000000e+00	 8.0000000000e-01	 5.5154328933e+00	 1.5556349186e+00	 1.3458912573e+00	 7.5213719622e-02
 1.0000000000e+00	 8.5000000000e-01	 5.1972348417e+00	 1.8738329701e+00	 1.4367639892e+00	 1.1521335341e-01
 1.0000000000e+00	 9.0000000000e-01	 4.8790367902e+00	 2.1920310217e+00	 1.5441201244e+00	 1.6007136386e-01
 1.0000000000e+00	 9.5000000000e-01	 4.5608387386e+00	 2.5102290732e+00	 1.6682408042e+00	 2.0990867819e-01
 1.0000000000e+00	 1.0000000000e+00	 4.2426406871e+00	 2.8284271247e+00	 1.8093856292e+00	 2.6486776405e-01
 0.0000000000e+00	 0.0000000000e+00	 1.0606601718e+01	-3.5355339059e+00	 1.1004345725e+00	-1.0667010297e-01
 0.0000000000e+00	 5.0000000000e-02	 1.0288403666e+01	-3.2173358544e+00	 1.0982583074e+00	-9.4076251734e-02
 0.0000000000e+00	 1.0000000000e-01	 9.9702056147e+00	-2.8991378029e+00	 1.0971916237e+00	-8.2017972963e-02
 0.0000000000e+00	 1.5000000000e-01	 9.6520075632e+00	-2.5809397513e+00	 1.0985306217e+00	-7.0115495363e-02
 0.0000000000e+00	 2.0000000000e-01	 9.3338095116e+00	-2.2627416998e+00	 1.1023135963e+00	-5.8507064084e-02
 0.0000000000e+00	 2.5000000000e-01	 9.0156114601e+00	-1.9445436483e+00	 1.1085787620e+00	-4.7330860581e-02
 0.0000000000e+00	 3.0000000000e-01	 8.6974134086e+00	-1.6263455967e+00	 1.1153157376e+00	-4.1927297405e-02
 0.0000000000e+00	 3.5000000000e-01	 8.3792153570e+00	-1.3081475452e+00	 1.1209878027e+00	-4.7482489343e-02
 0.0000000000e+00	 4.0000000000e-01	 8.0610173055e+00	-9.8994949368e-01	 1.1284808643e+00	-5.6810708976e-02
 0.0000000000e+00	 4.5000000000e-01	 7.7428192540e+00	-6.7175144214e-01	 1.1377863481e+00	-6.9501313570e-02
 0.0000000000e+00	 5.0000000000e-01	 7.4246212025e+00	-3.5355339060e-01	 1.1489018753e+00	-8.5149855922e-02
 1.0000000000e-01	 0.0000000000e+00	 1.0677312396e+01	-3.4648232278e+00	 1.1015337987e+00	-1.0206301088e-01
 1.0000000000e-01	 5.0000000000e-02	 1.0359114344e+01	-3.1466251763e+00	 1.0977224086e+00	-9.0054624918e-02
 1.0000000000e-01	 1.0000000000e-01	 1.0040916293e+01	-2.8284271247e+00	 1.0961590578e+00	-7.8131894525e-02
 1.0000000000e-01	 1.5000000000e-01	 9.7227182413e+00	-2.5102290732e+00	 1.0971239484e+00	-6.6323604908e-02
 1.0000000000e-01	 2.0000000000e-01	 9.4045201898e+00	-2.1920310217e+00	 1.1006537541e+00	-5.4766380380e-02
 1.0000000000e-01	 2.5000000000e-01	 9.0863221382e+00	-1.8738329702e+00	 1.1067850161e+00	-4.3596717256e-02
 1.0000000000e-01	 3.0000000000e-01	 8.7681240867e+00	-1.5556349186e+00	 1.1146172348e+00	-3.5321336383e-02
 1.0000000000e-01	 3.5000000000e-01	 8.4499260352e+00	-1.2374368671e+00	 1.1203045097e+00	-4.0819177445e-02
 1.0000000000e-01	 4.0000000000e-01	 8.1317279836e+00	-9.1923881556e-01	 1.1279847030e+00	-4.9999604382e-02
 1.0000000000e-01	 4.5000000000e-01	 7.8135299321e+00	-6.0104076402e-01	 1.1376438208e+00	-6.2446554989e-02
 1.0000000000e-01	 5.0000000000e-01	 7.4953318806e+00	-2.8284271248e-01	 1.1492746846e+00	-7.7750782268e-02
 2.0000000000e-01	 0.0000000000e+00	 1.0748023074e+01	-3.3941125497e+00	 1.1015181547e+00	-9.7991142850e-02
 2.0000000000e-01	 5.0000000000e-02	 1.0429825023e+01	-3.0759144981e+00	 1.0968697114e+00	-8.6254804673e-02
 2.0000000000e-01	 1.0000000000e-01	 1.0111626971e+01	-2.7577164466e+00	 1.0948375862e+00	-7.4457117172e-02
 2.0000000000e-01	 1.5000000000e-01	 9.7934289194e+00	-2.4395183951e+00	 1.0954571858e+00	-6.2733433593e-02
 2.0000000000e-01	 2.0000000000e-01	 9.4752308679e+00	-2.1213203436e+00	 1.0987633798e+00	-5.1218574557e-02
 2.0000000000e-01	 2.5000000000e-01	 9.1570328164e+00	-1.8031222920e+00	 1.1047908322e+00	-4.0047159431e-02
 2.0000000000e-01	 3.0000000000e-01	 8.8388347648e+00	-1.4849242405e+00	 1.1135743957e+00	-2.9354001127e-02
 2.0000000000e-01	 3.5000000000e-01	 8.5206367133e+00	-1.1667261890e+00	 1.1195674696e+00	-3.4130557435e-02
 2.0000000000e-01	 4.0000000000e-01	 8.2024386618e+00	-8.4852813744e-01	 1.1274637001e+00	-4.3161962727e-02
 2.0000000000e-01	 4.5000000000e-01	 7.8842406102e+00	-5.3033008590e-01	 1.1375057900e+00	-5.5364462930e-02
 2.0000000000e-01	 5.0000000000e-01	 7.5660425587e+00	-2.1213203436e-01	 1.1496814309e+00	-7.0323681166e-02
 3.0000000000e-01	 0.0000000000e+00	 1.0818733752e+01	-3.3234018715e+00	 1.1009181882e+00	-9.4258107069e-02
 3.0000000000e-01	 5.0000000000e-02	 1.0500535701e+01	-3.0052038200e+00	 1.0957025345e+00	-8.2673898294e-02
 3.0000000000e-01	 1.0000000000e-01	 1.0182337649e+01	-2.6870057685e+00	 1.0932295148e+00	-7.0990735339e-02
 3.0000000000e-01	 1.5000000000e-01	 9.8641395975e+00	-2.3688077170e+00	 1.0935326855e+00	-5.9342121603e-02
 3.0000000000e-01	 2.0000000000e-01	 9.5459415460e+00	-2.0506096654e+00	 1.0966449237e+00	-4.7860885418e-02
 3.0000000000e-01	 2.5000000000e-01	 9.2277434945e+00	-1.7324116139e+00	 1.1025988101e+00	-3.6679563375e-02
 3.0000000000e-01	 3.0000000000e-01	 8.9095454429e+00	-1.4142135624e+00	 1.1114270874e+00	-2.5930861478e-02
 3.0000000000e-01	 3.5000000000e-01	 8.5913473914e+00	-1.0960155109e+00	 1.1187729012e+00	-2.7422220764e-02
 3.0000000000e-01	 4.0000000000e-01	 8.2731493399e+00	-7.7781745932e-01	 1.1269141561e+00	-3.6303457229e-02
 3.0000000000e-01	 4.5000000000e-01	 7.9549512883e+00	-4.5961940778e-01	 1.1373686603e+00	-4.8260814632e-02
 3.0000000000e-01	 5.0000000000e-01	 7.6367532368e+00	-1.4142135624e-01	 1.1501186293e+00	-6.2874440275e-02
 4.0000000000e-01	 0.0000000000e+00	 1.0889444430e+01	-3.2526911934e+00	 1.0999794096e+00	-9.0752839499e-02
 4.0000000000e-01	 5.0000000000e-02	 1.0571246379e+01	-2.9344931419e+00	 1.0942231951e+00	-7.9309011670e-02
 4.0000000000e-01	 1.0000000000e-01	 1.0253048327e+01	-2.6162950904e+00	 1.0913371426e+00	-6.7729836758e-02
 4.0000000000e-01	 1.5000000000e-01	 9.9348502757e+00	-2.2980970389e+00	 1.0913527891e+00	-5.6146799040e-02
 4.0000000000e-01	 2.0000000000e-01	 9.6166522241e+00	-1.9798989873e+00	 1.0943008242e+00	-4.4690539972e-02
 4.0000000000e-01	 2.5000000000e-01	 9.2984541726e+00	-1.6617009358e+00	 1.1002115313e+00	-3.3491299151e-02
 4.0000000000e-01	 3.0000000000e-01	 8.9802561211e+00	-1.3435028843e+00	 1.1091153151e+00	-2.2679451362e-02
 4.0000000000e-01	 3.5000000000e-01	 8.6620580695e+00	-1.0253048327e+00	 1.1179170388e+00	-2.0699774589e-02
 4.0000000000e-01	 4.0000000000e-01	 8.3438600180e+00	-7.0710678120e-01	 1.1263323934e+00	-2.9429782839e-02
 4.0000000000e-01	 4.5000000000e-01	 8.0256619665e+00	-3.8890872966e-01	 1.1372288632e+00	-4.1141414350e-02
 4.0000000000e-01	 5.0000000000e-01	 7.7074639149e+00	-7.0710678120e-02	 1.1505828257e+00	-5.5408978191e-02
 5.0000000000e-01	 0.0000000000e+00	 1.0960155108e+01	-3.1819805153e+00	 1.0987042246e+00	-8.7472534442e-02
 5.0000000000e-01	 5.0000000000e-02	 1.0641957057e+01	-2.8637824638e+00	 1.0924340096e+00	-7.6157249679e-02
 5.0000000000e-01	 1.0000000000e-01	 1.0323759005e+01	-2.5455844123e+00	 1.0891627623e+00	-6.4671502606e-02
 5.0000000000e-01	 1.5000000000e-01	 1.0005560954e+01	-2.2273863607e+00	 1.0889198278e+00	-5.3144585891e-02
 5.0000000000e-01	 2.0000000000e-01	 9.6873629022e+00	-1.9091883092e+00	 1.0917335077e+00	-4.1704753261e-02
 5.0000000000e-01	 2.5000000000e-01	 9.3691648507e+00	-1.5909902577e+00	 1.0976315648e+00	-3.0479724306e-02
 5.0000000000e-01	 3.0000000000e-01	 9.0509667992e+00	-1.2727922061e+00	 1.1066418371e+00	-1.9597297895e-02
 5.0000000000e-01	 3.5000000000e-01	 8.7327687476e+00	-9.5459415461e-01	 1.1169961326e+00	-1.3968841640e-02
 5.0000000000e-01	 4.0000000000e-01	 8.4145706961e+00	-6.3639610308e-01	 1.1257147561e+00	-2.2546656489e-02
 5.0000000000e-01	 4.5000000000e-01	 8.0963726446e+00	-3.1819805154e-01	 1.1370828578e+00	-3.4012093890e-02
 5.0000000000e-01	 5.0000000000e-01	 7.7781745931e+00	 2.7755575616e-17	 1.1510705974e+00	-4.7933245126e-02
 6.0000000000e-01	 0.0000000000e+00	 1.1030865787e+01	-3.1112698372e+00	 1.0970950462e+00	-8.4414393587e-02
 6.0000000000e-01	 5.0000000000e-02	 1.0712667735e+01	-2.7930717857e+00	 1.0903372934e+00	-7.3215716614e-02
 6.0000000000e-01	 1.0000000000e-01	 1.0394469683e+01	-2.4748737341e+00	 1.0867086599e+00	-6.1812807669e-02
 6.0000000000e-01	 1.5000000000e-01	 1.0076271632e+01	-2.1566756826e+00	 1.0862361229e+00	-5.0332592012e-02
 6.0000000000e-01	 2.0000000000e-01	 9.7580735804e+00	-1.8384776311e+00	 1.0889453885e+00	-3.8900728204e-02
 6.0000000000e-01	 2.5000000000e-01	 9.4398755288e+00	-1.5202795796e+00	 1.0948614668e+00	-2.7642183575e-02
 6.0000000000e-01	 3.0000000000e-01	 9.1216774773e+00	-1.2020815280e+00	 1.1040093762e+00	-1.6681937793e-02
 6.0000000000e-01	 3.5000000000e-01	 8.8034794258e+00	-8.8388347649e-01	 1.1160064479e+00	-7.2350601747e-03
 6.0000000000e-01	 4.0000000000e-01	 8.4852813742e+00	-5.6568542496e-01	 1.1250576107e+00	-1.5659817427e-02
 6.0000000000e-01	 4.5000000000e-01	 8.1670833227e+00	-2.4748737342e-01	 1.1369271313e+00	-2.6878713220e-02
 6.0000000000e-01	 5.0000000000e-01	 7.8488852712e+00	 7.0710678120e-02	 1.1515785543e+00	-4.0453223672e-02
 7.0000000000e-01	 0.0000000000e+00	 1.1101576465e+01	-3.0405591591e+00	 1.0951542954e+00	-8.1575626828e-02
 7.0000000000e-01	 5.0000000000e-02	 1.0783378413e+01	-2.7223611075e+00	 1.0879353621e+00	-7.0481516629e-02
 7.0000000000e-01	 1.0000000000e-01	 1.0465180362e+01	-2.4041630560e+00	 1.0839771154e+00	-5.9150820519e-02
 7.0000000000e-01	 1.5000000000e-01	 1.0146982310e+01	-2.0859650045e+00	 1.0833039855e+00	-4.7707917112e-02
 7.0000000000e-01	 2.0000000000e-01	 9.8287842585e+00	-1.7677669530e+00	 1.0859388686e+00	-3.6275655449e-02
 7.0000000000e-01	 2.5000000000e-01	 9.5105862070e+00	-1.4495689014e+00	 1.0919037803e+00	-2.4976008601e-02
 7.0000000000e-01	 3.0000000000e-01	 9.1923881554e+00	-1.1313708499e+00	 1.1012206596e+00	-1.3930877479e-02
 7.0000000000e-01	 3.5000000000e-01	 8.8741901039e+00	-8.1317279837e-01	 1.1139122814e+00	-3.2630043334e-03
 7.0000000000e-01	 4.0000000000e-01	 8.5559920524e+00	-4.9497474684e-01	 1.1243573465e+00	-8.7750276300e-03
 7.0000000000e-01	 4.5000000000e-01	 8.2377940008e+00	-1.7677669530e-01	 1.1367581999e+00	-1.9747161160e-02
 7.0000000000e-01	 5.0000000000e-01	 7.9195959493e+00	 1.4142135624e-01	 1.1521033397e+00	-3.2974929615e-02
 8.0000000000e-01	 0.0000000000e+00	 1.1172287143e+01	-2.9698484809e+00	 1.0928844025e+00	-7.8953453130e-02
 8.0000000000e-01	 5.0000000000e-02	 1.0854089091e+01	-2.6516504294e+00	 1.0852305314e+00	-6.7951754226e-02
 8.0000000000e-01	 1.0000000000e-01	 1.0535891040e+01	-2.3334523779e+00	 1.0809704025e+00	-5.6682603714e-02
 8.0000000000e-01	 1.5000000000e-01	 1.0217692988e+01	-2.0152543264e+00	 1.0801257164e+00	-4.5267650756e-02
 8.0000000000e-01	 2.0000000000e-01	 9.8994949366e+00	-1.6970562748e+00	 1.0827163376e+00	-3.3826713227e-02
 8.0000000000e-01	 2.5000000000e-01	 9.5812968851e+00	-1.3788582233e+00	 1.0887610348e+00	-2.2478517663e-02
 8.0000000000e-01	 3.0000000000e-01	 9.2630988335e+00	-1.0606601718e+00	 1.0982783961e+00	-1.1341614395e-02
 8.0000000000e-01	 3.5000000000e-01	 8.9449007820e+00	-7.4246212025e-01	 1.1112878681e+00	-5.3542309425e-04
 8.0000000000e-01	 4.0000000000e-01	 8.6267027305e+00	-4.2426406872e-01	 1.1236103761e+00	-1.8980723064e-03
 8.0000000000e-01	 4.5000000000e-01	 8.3085046789e+00	-1.0606601718e-01	 1.1365726093e+00	-1.2623356155e-02
 8.0000000000e-01	 5.0000000000e-01	 7.9903066274e+00	 2.1213203436e-01	 1.1526416305e+00	-2.5504412828e-02
 9.0000000000e-01	 0.0000000000e+00	 1.1242997821e+01	-2.8991378028e+00	 1.0902878078e+00	-7.6545101455e-02
 9.0000000000e-01	 5.0000000000e-02	 1.0924799769e+01	-2.5809397513e+00	 1.0822251178e+00	-6.5623534768e-02
 9.0000000000e-01	 1.0000000000e-01	 1.0606601718e+01	-2.2627416998e+00	 1.0776907894e+00	-5.4405214008e-02
 9.0000000000e-01	 1.5000000000e-01	 1.0288403666e+01	-1.9445436483e+00	 1.0767036063e+00	-4.3008872374e-02
 9.0000000000e-01	 2.0000000000e-01	 9.9702056147e+00	-1.6263455967e+00	 1.0792801724e+00	-3.1551067225e-02
 9.0000000000e-01	 2.5000000000e-01	 9.6520075632e+00	-1.3081475452e+00	 1.0854357463e+00	-2.0147015409e-02
 9.0000000000e-01	 3.0000000000e-01	 9.3338095117e+00	-9.8994949366e-01	 1.0951852804e+00	-8.9116319466e-03
 9.0000000000e-01	 3.5000000000e-01	 9.0156114601e+00	-6.7175144213e-01	 1.1085445987e+00	 2.0392759324e-03
 9.0000000000e-01	 4.0000000000e-01	 8.6974134086e+00	-3.5355339060e-01	 1.1228131356e+00	 4.9652395126e-03
 9.0000000000e-01	 4.5000000000e-01	 8.3792153571e+00	-3.5355339059e-02	 1.1363669357e+00	-5.5132471337e-03
 9.0000000000e-01	 5.0000000000e-01	 8.0610173055e+00	 2.8284271248e-01	 1.1531901390e+00	-1.8047758220e-02
 1.0000000000e+00	 0.0000000000e+00	 1.1313708499e+01	-2.8284271247e+00	 1.0873669622e+00	-7.4347811738e-02
 1.0000000000e+00	 5.0000000000e-02	 1.0995510447e+01	-2.5102290732e+00	 1.0789214395e+00	-6.3493965020e-02
 1.0000000000e+00	 1.0000000000e-01	 1.0677312396e+01	-2.1920310217e+00	 1.0741405383e+00	-5.2315702581e-02
 1.0000000000e+00	 1.5000000000e-01	 1.0359114344e+01	-1.8738329701e+00	 1.0730399358e+00	-4.0928651281e-02
 1.0000000000e+00	 2.0000000000e-01	 1.0040916293e+01	-1.5556349186e+00	 1.0756327374e+00	-2.9445870458e-02
 1.0000000000e+00	 2.5000000000e-01	 9.7227182413e+00	-1.2374368671e+00	 1.0819304169e+00	-1.7978792603e-02
 1.0000000000e+00	 3.0000000000e-01	 9.4045201898e+00	-9.1923881554e-01	 1.0919439928e+00	-6.6383990691e-03
 1.0000000000e+00	 3.5000000000e-01	 9.0863221382e+00	-6.0104076401e-01	 1.1056853735e+00	 4.4634341735e-03
 1.0000000000e+00	 4.0000000000e-01	 8.7681240867e+00	-2.8284271248e-01	 1.1219620860e+00	 1.1809074292e-02
 1.0000000000e+00	 4.5000000000e-01	 8.4499260352e+00	 3.5355339061e-02	 1.1361377867e+00	 1.5771855531e-03
 1.0000000000e+00	 5.0000000000e-01	 8.1317279837e+00	 3.5355339060e-01	 1.1537456134e+00	-1.0611086758e-02
 0.0000000000e+00	 5.0000000000e-01	 7.4246212025e+00	-3.5355339060e-01	 1.1489018753e+00	-8.5149855922e-02
 0.0000000000e+00	 5.5000000000e-01	 7.1064231509e+00	-3.5355339061e-02	 1.1503953383e+00	-7.4549099141e-02
