xi	eta	x	y	stress_r	stress_theta
 0.0000000000e+00	 4.2352600000e-01	 7.9068858747e-01	 6.1221844773e-01	 1.5293811716e+01	 4.9959992245e-03
 0.0000000000e+00	 4.2940900000e-01	 7.8470599631e-01	 6.1986801809e-01	 1.4902261396e+01	 4.3397966737e-03
 0.0000000000e+00	 4.3529200000e-01	 7.7864595270e-01	 6.2746341682e-01	 1.4508904855e+01	 3.6713164361e-03
 0.0000000000e+00	 4.4117500000e-01	 7.7250919548e-01	 6.3500347160e-01	 1.4113786616e+01	 2.9667509190e-03
 0.0000000000e+00	 4.4705800000e-01	 7.6629648686e-01	 6.4248702340e-01	 1.3716979542e+01	 2.2278698891e-03
 0.0000000000e+00	 4.5294100000e-01	 7.6000861212e-01	 6.4991292707e-01	 1.3318586993e+01	 1.4839567505e-03
 0.0000000000e+00	 4.5882400000e-01	 7.5364637927e-01	 6.5728005194e-01	 1.2918744950e+01	 7.9373934447e-04
 0.0000000000e+00	 4.6470700000e-01	 7.4721061873e-01	 6.6458728233e-01	 1.2517624064e+01	 2.4730239431e-04
 0.0000000000e+00	 4.7059000000e-01	 7.4070218296e-01	 6.7183351817e-01	 1.2115431656e+01	-3.2034440012e-05
 5.8820000000e-03	 4.1176000000e-01	 8.0949868162e-01	 6.0202704437e-01	 1.5833552074e+01	 1.3415087963e-01
 5.8820000000e-03	 4.1764300000e-01	 8.0362171543e-01	 6.0984981093e-01	 1.5455458682e+01	 1.2951305076e-01
 5.8820000000e-03	 4.2352600000e-01	 7.9766519449e-01	 6.1762033107e-01	 1.5075725619e+01	 1.2486053158e-01
 5.8820000000e-03	 4.2940900000e-01	 7.9162981619e-01	 6.2533739709e-01	 1.4694384910e+01	 1.2020032625e-01
 5.8820000000e-03	 4.3529200000e-01	 7.8551630204e-01	 6.3299981350e-01	 1.4311493848e+01	 1.1556134276e-01
 5.8820000000e-03	 4.4117500000e-01	 7.7932539740e-01	 6.4060639762e-01	 1.3927137403e+01	 1.1099615915e-01
 5.8820000000e-03	 4.4705800000e-01	 7.7305787122e-01	 6.4815598022e-01	 1.3541430621e+01	 1.0658277901e-01
 5.8820000000e-03	 4.5294100000e-01	 7.6671451568e-01	 6.5564740604e-01	 1.3154521030e+01	 1.0242636367e-01
 5.8820000000e-03	 4.5882400000e-01	 7.6029614594e-01	 6.6307953443e-01	 1.2766591030e+01	 9.8660925172e-02
 5.8820000000e-03	 4.6470700000e-01	 7.5380359974e-01	 6.7045123986e-01	 1.2377860262e+01	 9.5450960531e-02
 5.8820000000e-03	 4.7059000000e-01	 7.4723773707e-01	 6.7776141254e-01	 1.1988587966e+01	 9.2993002030e-02
 1.1764000000e-02	 4.1176000000e-01	 8.1657868137e-01	 6.0729246531e-01	 1.5619323786e+01	 2.4358011859e-01
 1.1764000000e-02	 4.1764300000e-01	 8.1065031433e-01	 6.1518365099e-01	 1.5251011475e+01	 2.3481173967e-01
 1.1764000000e-02	 4.2352600000e-01	 8.0464169675e-01	 6.2302213329e-01	 1.4881280818e+01	 2.2594902988e-01
 1.1764000000e-02	 4.2940900000e-01	 7.9855353210e-01	 6.3080669396e-01	 1.4510191284e+01	 2.1705133513e-01
 1.1764000000e-02	 4.3529200000e-01	 7.9238654822e-01	 6.3853612703e-01	 1.4137828788e+01	 2.0819937712e-01
 1.1764000000e-02	 4.4117500000e-01	 7.8614149698e-01	 6.4620923952e-01	 1.3764308305e+01	 1.9949688871e-01
 1.1764000000e-02	 4.4705800000e-01	 7.7981915404e-01	 6.5382485192e-01	 1.3389776520e+01	 1.9107221517e-01
 1.1764000000e-02	 4.5294100000e-01	 7.7342031854e-01	 6.6138179891e-01	 1.3014414501e+01	 1.8307986388e-01
 1.1764000000e-02	 4.5882400000e-01	 7.6694581276e-01	 6.6887892983e-01	 1.2638440397e+01	 1.7570198132e-01
 1.1764000000e-02	 4.6470700000e-01	 7.6039648175e-01	 6.7631510933e-01	 1.2262112165e+01	 1.6914973109e-01
 1.1764000000e-02	 4.7059000000e-01	 7.5377319304e-01	 6.8368921791e-01	 1.1885730318e+01	 1.6366453955e-01
 1.7646000000e-02	 4.1176000000e-01	 8.2365858884e-01	 6.1255781763e-01	 1.5427056645e+01	 3.3569904551e-01
 1.7646000000e-02	 4.1764300000e-01	 8.1767882162e-01	 6.2051742153e-01	 1.5068510495e+01	 3.2260960916e-01
 1.7646000000e-02	 4.2352600000e-01	 8.1161810807e-01	 6.2842386512e-01	 1.4708795223e+01	 3.0938127161e-01
 1.7646000000e-02	 4.2940900000e-01	 8.0547715777e-01	 6.3627591954e-01	 1.4347987440e+01	 2.9610286688e-01
 1.7646000000e-02	 4.3529200000e-01	 7.9925670485e-01	 6.4407236842e-01	 1.3986191126e+01	 2.8288345591e-01
 1.7646000000e-02	 4.4117500000e-01	 7.9295750771e-01	 6.5181200839e-01	 1.3623540486e+01	 2.6985386375e-01
 1.7646000000e-02	 4.4705800000e-01	 7.8658034874e-01	 6.5949364974e-01	 1.3260202848e+01	 2.5716816232e-01
 1.7646000000e-02	 4.5294100000e-01	 7.8012603401e-01	 6.6711611703e-01	 1.2896381636e+01	 2.4500507751e-01
 1.7646000000e-02	 4.5882400000e-01	 7.7359539291e-01	 6.7467824964e-01	 1.2532319384e+01	 2.3356929533e-01
 1.7646000000e-02	 4.6470700000e-01	 7.6698927784e-01	 6.8217890237e-01	 1.2168300818e+01	 2.2309263542e-01
 1.7646000000e-02	 4.7059000000e-01	 7.6030856382e-01	 6.8961694601e-01	 1.1804656006e+01	 2.1383505283e-01
 2.3528000000e-02	 4.1176000000e-01	 8.3073841808e-01	 6.1782311177e-01	 1.5255019245e+01	 4.1150262932e-01
 2.3528000000e-02	 4.1764300000e-01	 8.2470725125e-01	 6.2585113314e-01	 1.4906239215e+01	 3.9399872535e-01
 2.3528000000e-02	 4.2352600000e-01	 8.1859444231e-01	 6.3382553725e-01	 1.4556552832e+01	 3.7634306462e-01
 2.3528000000e-02	 4.2940900000e-01	 8.1240070693e-01	 6.4174508470e-01	 1.4206043196e+01	 3.5863223143e-01
 2.3528000000e-02	 4.3529200000e-01	 8.0612678556e-01	 6.4960854863e-01	 1.3854821368e+01	 3.4098136728e-01
 2.3528000000e-02	 4.4117500000e-01	 7.9977344313e-01	 6.5741471535e-01	 1.3503029460e+01	 3.2352565548e-01
 2.3528000000e-02	 4.4705800000e-01	 7.9334146873e-01	 6.6516238492e-01	 1.3150843803e+01	 3.0642173743e-01
 2.3528000000e-02	 4.5294100000e-01	 7.8683167537e-01	 6.7285037179e-01	 1.2798478194e+01	 2.8984903715e-01
 2.3528000000e-02	 4.5882400000e-01	 7.8024489958e-01	 6.8047750537e-01	 1.2446187226e+01	 2.7401096634e-01
 2.3528000000e-02	 4.6470700000e-01	 7.7358200107e-01	 6.8804263062e-01	 1.2094269699e+01	 2.5913597598e-01
 2.3528000000e-02	 4.7059000000e-01	 7.6684386240e-01	 6.9554460861e-01	 1.1743072130e+01	 2.4547841291e-01
 2.9410000000e-02	 4.1176000000e-01	 8.3781818312e-01	 6.2308835817e-01	 1.5101466074e+01	 4.7203599902e-01
 2.9410000000e-02	 4.1764300000e-01	 8.3173561715e-01	 6.3118479639e-01	 1.4762466208e+01	 4.5011904671e-01
 2.9410000000e-02	 4.2352600000e-01	 8.2557071329e-01	 6.3922716041e-01	 1.4422821882e+01	 4.2806653436e-01
 2.9410000000e-02	 4.2940900000e-01	 8.1932419332e-01	 6.4721420026e-01	 1.4082611591e+01	 4.0596223981e-01
 2.9410000000e-02	 4.3529200000e-01	 8.1299680399e-01	 6.5514467864e-01	 1.3741941957e+01	 3.8390641103e-01
 2.9410000000e-02	 4.4117500000e-01	 8.0658931674e-01	 6.6301737151e-01	 1.3400951041e+01	 3.6201725595e-01
 2.9410000000e-02	 4.4705800000e-01	 8.0010252742e-01	 6.7083106870e-01	 1.3059811769e+01	 3.4043235855e-01
 2.9410000000e-02	 4.5294100000e-01	 7.9353725594e-01	 6.7858457456e-01	 1.2718735440e+01	 3.1930999784e-01
 2.9410000000e-02	 4.5882400000e-01	 7.8689434596e-01	 6.8627670852e-01	 1.2377975326e+01	 2.9883034155e-01
 2.9410000000e-02	 4.6470700000e-01	 7.8017466452e-01	 6.9390630570e-01	 1.2037830370e+01	 2.7919648169e-01
 2.9410000000e-02	 4.7059000000e-01	 7.7337910171e-01	 7.0147221747e-01	 1.1698648989e+01	 2.6063527182e-01
 3.5292000000e-02	 4.1176000000e-01	 8.4489789802e-01	 6.2835356728e-01	 1.4964653538e+01	 5.1837663538e-01
 3.5292000000e-02	 4.1764300000e-01	 8.3876393326e-01	 6.3651842186e-01	 1.4635462685e+01	 4.9213926136e-01
 3.5292000000e-02	 4.2352600000e-01	 8.3254693485e-01	 6.4462874530e-01	 1.4305874141e+01	 4.6580933899e-01
 3.5292000000e-02	 4.2940900000e-01	 8.2624763066e-01	 6.5268327709e-01	 1.3975950230e+01	 4.3943847249e-01
 3.5292000000e-02	 4.3529200000e-01	 8.1986677375e-01	 6.6068076944e-01	 1.3645781043e+01	 4.1309232857e-01
 3.5292000000e-02	 4.4117500000e-01	 8.1340514208e-01	 6.6861998798e-01	 1.3315487978e+01	 3.8685219795e-01
 3.5292000000e-02	 4.4705800000e-01	 8.0686353822e-01	 6.7649971233e-01	 1.2985227383e+01	 3.6081648737e-01
 3.5292000000e-02	 4.5294100000e-01	 8.0024278900e-01	 6.8431873672e-01	 1.2655194300e+01	 3.3510212001e-01
 3.5292000000e-02	 4.5882400000e-01	 7.9354374523e-01	 6.9207587060e-01	 1.2325626295e+01	 3.0984581869e-01
 3.5292000000e-02	 4.6470700000e-01	 7.8676728128e-01	 6.9976993924e-01	 1.1996807377e+01	 2.8520524206e-01
 3.5292000000e-02	 4.7059000000e-01	 7.7991429473e-01	 7.0739978433e-01	 1.1669072018e+01	 2.6135993879e-01
 4.1174000000e-02	 4.1176000000e-01	 8.5197757680e-01	 6.3361874953e-01	 1.4842856324e+01	 5.5161628021e-01
 4.1174000000e-02	 4.1764300000e-01	 8.4579221352e-01	 6.4185202013e-01	 1.4523520187e+01	 5.2123751312e-01
 4.1174000000e-02	 4.2352600000e-01	 8.3952312083e-01	 6.5003030265e-01	 1.4204004143e+01	 4.9083398414e-01
 4.1174000000e-02	 4.2940900000e-01	 8.3317103268e-01	 6.5815232602e-01	 1.3884342307e+01	 4.6040690816e-01
 4.1174000000e-02	 4.3529200000e-01	 8.2673670846e-01	 6.6621683200e-01	 1.3564595612e+01	 4.2996891669e-01
 4.1174000000e-02	 4.4117500000e-01	 8.2022093265e-01	 6.7422257588e-01	 1.3244855556e+01	 3.9954576193e-01
 4.1174000000e-02	 4.4705800000e-01	 8.1362451452e-01	 6.8216832704e-01	 1.2925248044e+01	 3.6917796413e-01
 4.1174000000e-02	 4.5294100000e-01	 8.0694828787e-01	 6.9005286962e-01	 1.2605937322e+01	 3.3892238288e-01
 4.1174000000e-02	 4.5882400000e-01	 8.0019311059e-01	 6.9787500309e-01	 1.2287129994e+01	 3.0885369044e-01
 4.1174000000e-02	 4.6470700000e-01	 7.9335986441e-01	 7.0563354288e-01	 1.1969079116e+01	 2.7906572251e-01
 4.1174000000e-02	 4.7059000000e-01	 7.8644945442e-01	 7.1332732096e-01	 1.1652088350e+01	 2.4967267844e-01
 4.7056000000e-02	 4.1176000000e-01	 8.5905723351e-01	 6.3888391537e-01	 1.4734383232e+01	 5.7284345147e-01
 4.7056000000e-02	 4.1764300000e-01	 8.5282047188e-01	 6.4718560177e-01	 1.4424967493e+01	 5.3858298628e-01
 4.7056000000e-02	 4.2352600000e-01	 8.4649928506e-01	 6.5543184316e-01	 1.4115547319e+01	 5.0438830186e-01
 4.7056000000e-02	 4.2940900000e-01	 8.4009441313e-01	 6.6362135790e-01	 1.3806116151e+01	 4.7019308696e-01
 4.7056000000e-02	 4.3529200000e-01	 8.3360662177e-01	 6.7175287731e-01	 1.3496692666e+01	 4.3593962699e-01
 4.7056000000e-02	 4.4117500000e-01	 8.2703670197e-01	 6.7982514632e-01	 1.3187324697e+01	 4.0158072120e-01
 4.7056000000e-02	 4.4705800000e-01	 8.2038546976e-01	 6.8783692409e-01	 1.2878093251e+01	 3.6708156208e-01
 4.7056000000e-02	 4.5294100000e-01	 8.1365376583e-01	 6.9578698465e-01	 1.2569116609e+01	 3.3242156113e-01
 4.7056000000e-02	 4.5882400000e-01	 8.0684245523e-01	 7.0367411751e-01	 1.2260554499e+01	 2.9759610328e-01
 4.7056000000e-02	 4.6470700000e-01	 7.9995242698e-01	 7.1149712824e-01	 1.1952612304e+01	 2.6261821110e-01
 4.7056000000e-02	 4.7059000000e-01	 7.9298459374e-01	 7.1925483912e-01	 1.1645545326e+01	 2.2752009782e-01
 5.2938000000e-02	 4.1176000000e-01	 8.6613688220e-01	 6.4414907524e-01	 1.4637591685e+01	 5.8312732873e-01
 5.2938000000e-02	 4.1764300000e-01	 8.5984872227e-01	 6.5251917737e-01	 1.4338185899e+01	 5.4531916060e-01
 5.2938000000e-02	 4.2352600000e-01	 8.5347544139e-01	 6.6083337755e-01	 1.4038896136e+01	 5.0768795620e-01
 5.2938000000e-02	 4.2940900000e-01	 8.4701778573e-01	 6.6909038359e-01	 1.3739662356e+01	 4.7008372622e-01
 5.2938000000e-02	 4.3529200000e-01	 8.4047652728e-01	 6.7728891634e-01	 1.3440447487e+01	 4.3236212926e-01
 5.2938000000e-02	 4.4117500000e-01	 8.3385246357e-01	 6.8542771040e-01	 1.3141241510e+01	 3.9438666814e-01
 5.2938000000e-02	 4.4705800000e-01	 8.2714641733e-01	 6.9350551471e-01	 1.2842065636e+01	 3.5603087043e-01
 5.2938000000e-02	 4.5294100000e-01	 8.2035923619e-01	 7.0152109318e-01	 1.2542976557e+01	 3.1718044011e-01
 5.2938000000e-02	 4.5882400000e-01	 8.1349179232e-01	 7.0947322535e-01	 1.2244070743e+01	 2.7773536684e-01
 5.2938000000e-02	 4.6470700000e-01	 8.0654498209e-01	 7.1736070696e-01	 1.1945488772e+01	 2.3761197842e-01
 5.2938000000e-02	 4.7059000000e-01	 7.9951972565e-01	 7.2518235056e-01	 1.1647419663e+01	 1.9674492156e-01
 5.8820000000e-02	 4.1176000000e-01	 8.7321653691e-01	 6.4941423958e-01	 1.4550900350e+01	 5.8350359486e-01
 5.8820000000e-02	 4.1764300000e-01	 8.6687697863e-01	 6.5785275749e-01	 1.4261622281e+01	 5.4254933415e-01
 5.8820000000e-02	 4.2352600000e-01	 8.6045160364e-01	 6.6623491653e-01	 1.3972513662e+01	 5.0190158174e-01
 5.8820000000e-02	 4.2940900000e-01	 8.5394116421e-01	 6.7455941392e-01	 1.3683447891e+01	 4.6131139911e-01
 5.8820000000e-02	 4.3529200000e-01	 8.4734643864e-01	 6.8282496008e-01	 1.3394318362e+01	 4.2053244606e-01
 5.8820000000e-02	 4.4117500000e-01	 8.4066823096e-01	 6.9103027925e-01	 1.3105042712e+01	 3.7932351519e-01
 5.8820000000e-02	 4.4705800000e-01	 8.3390737064e-01	 6.9917411015e-01	 1.2815567152e+01	 3.3745107114e-01
 5.8820000000e-02	 4.5294100000e-01	 8.2706471224e-01	 7.0725520659e-01	 1.2525870861e+01	 2.9469178367e-01
 5.8820000000e-02	 4.5882400000e-01	 8.2014113507e-01	 7.1527233812e-01	 1.2235970426e+01	 2.5083504328e-01
 5.8820000000e-02	 4.6470700000e-01	 8.1313754280e-01	 7.2322429065e-01	 1.1945924285e+01	 2.0568544800e-01
 5.8820000000e-02	 4.7059000000e-01	 8.0605486311e-01	 7.3110986703e-01	 1.1655837164e+01	 1.5906524988e-01
 0.0000000000e+00	 4.7059000000e-01	 7.4070218296e-01	 6.7183351817e-01	 1.2115431656e+01	-3.2034440011e-05
 0.0000000000e+00	 4.7647200000e-01	 7.3412306872e-01	 6.7901646159e-01	 1.1712161844e+01	 6.8985293534e-05
 0.0000000000e+00	 4.8235400000e-01	 7.2747306107e-01	 6.8613629255e-01	 1.1307695106e+01	 4.1998447494e-04
 0.0000000000e+00	 4.8823600000e-01	 7.2075306414e-01	 6.9319197316e-01	 1.0902311553e+01	 8.1216120098e-04
 0.0000000000e+00	 4.9411800000e-01	 7.1396400252e-01	 7.0018248325e-01	 1.0496294710e+01	 1.0428308835e-03
 0.0000000000e+00	 5.0000000000e-01	 7.0710682082e-01	 7.0710682082e-01	 1.0089929791e+01	 9.1623758497e-04
 0.0000000000e+00	 5.0588200000e-01	 7.0018248325e-01	 7.1396400252e-01	 9.6835019770e+00	 2.4429025764e-04
 0.0000000000e+00	 5.1176400000e-01	 6.9319197316e-01	 7.2075306414e-01	 9.2772947042e+00	-1.1527803996e-03
 0.0000000000e+00	 5.1764600000e-01	 6.8613629255e-01	 7.2747306107e-01	 8.8715879688e+00	-3.4458491767e-03
 0.0000000000e+00	 5.2352800000e-01	 6.7901646159e-01	 7.3412306872e-01	 8.4666566708e+00	-6.7964129894e-03
 0.0000000000e+00	 5.2941000000e-01	 6.7183351817e-01	 7.4070218296e-01	 8.0627690026e+00	-1.1356203093e-02
 5.8820000000e-03	 4.7059000000e-01	 7.4723773707e-01	 6.7776141254e-01	 1.1988587966e+01	 9.2993002030e-02
 5.8820000000e-03	 4.7647200000e-01	 7.4060057230e-01	 6.8500773437e-01	 1.1597334997e+01	 9.0665983713e-02
 5.8820000000e-03	 4.8235400000e-01	 7.3389188859e-01	 6.9219038685e-01	 1.1203676551e+01	 8.8188957312e-02
 5.8820000000e-03	 4.8823600000e-01	 7.2711259805e-01	 6.9930832296e-01	 1.0809013601e+01	 8.5908338927e-02
 5.8820000000e-03	 4.9411800000e-01	 7.2026363343e-01	 7.0636051352e-01	 1.0413588790e+01	 8.3476108322e-02
 5.8820000000e-03	 5.0000000000e-01	 7.1334594768e-01	 7.1334594768e-01	 1.0017646586e+01	 8.0548759919e-02
 5.8820000000e-03	 5.0588200000e-01	 7.0636051352e-01	 7.2026363343e-01	 9.6214317150e+00	 7.6788097128e-02
 5.8820000000e-03	 5.1176400000e-01	 6.9930832296e-01	 7.2711259805e-01	 9.2251876068e+00	 7.1861928563e-02
 5.8820000000e-03	 5.1764600000e-01	 6.9219038685e-01	 7.3389188859e-01	 8.8291548973e+00	 6.5444658343e-02
 5.8820000000e-03	 5.2352800000e-01	 6.8500773437e-01	 7.4060057230e-01	 8.4335699815e+00	 5.7217760845e-02
 5.8820000000e-03	 5.2941000000e-01	 6.7776141254e-01	 7.4723773707e-01	 8.0411552289e+00	 4.9501294880e-02
 1.1764000000e-02	 4.7059000000e-01	 7.5377319304e-01	 6.8368921791e-01	 1.1885730318e+01	 1.6366453955e-01
 1.1764000000e-02	 4.7647200000e-01	 7.4707797860e-01	 6.9099891717e-01	 1.1507598779e+01	 1.5854721310e-01
 1.1764000000e-02	 4.8235400000e-01	 7.4031061972e-01	 6.9824439023e-01	 1.1125703408e+01	 1.5256628472e-01
 1.1764000000e-02	 4.8823600000e-01	 7.3347203646e-01	 7.0542458091e-01	 1.0741537796e+01	 1.4609451300e-01
 1.1764000000e-02	 4.9411800000e-01	 7.2656316974e-01	 7.1253845101e-01	 1.0356417561e+01	 1.3937104194e-01
 1.1764000000e-02	 5.0000000000e-01	 7.1958498085e-01	 7.1958498085e-01	 9.9705615400e+00	 1.3193715181e-01
 1.1764000000e-02	 5.0588200000e-01	 7.1253845101e-01	 7.2656316974e-01	 9.5841893121e+00	 1.2333766946e-01
 1.1764000000e-02	 5.1176400000e-01	 7.0542458091e-01	 7.3347203646e-01	 9.1975197802e+00	 1.1312167185e-01
 1.1764000000e-02	 5.1764600000e-01	 6.9824439023e-01	 7.4031061972e-01	 8.8107698122e+00	 1.0084306979e-01
 1.1764000000e-02	 5.2352800000e-01	 6.9099891717e-01	 7.4707797860e-01	 8.4266672084e+00	 8.8532611713e-02
 1.1764000000e-02	 5.2941000000e-01	 6.8368921791e-01	 7.5377319304e-01	 8.0482943076e+00	 7.8680489140e-02
 1.7646000000e-02	 4.7059000000e-01	 7.6030856382e-01	 6.8961694601e-01	 1.1804656006e+01	 2.1383505283e-01
 1.7646000000e-02	 4.7647200000e-01	 7.5355530049e-01	 6.9699002189e-01	 1.1439402658e+01	 2.0500970500e-01
 1.7646000000e-02	 4.8235400000e-01	 7.4672926719e-01	 7.0429831472e-01	 1.1070204317e+01	 1.9521966108e-01
 1.7646000000e-02	 4.8823600000e-01	 7.3983139199e-01	 7.1154075915e-01	 1.0697132555e+01	 1.8385949432e-01
 1.7646000000e-02	 4.9411800000e-01	 7.3286262395e-01	 7.1871630798e-01	 1.0321871507e+01	 1.7140306712e-01
 1.7646000000e-02	 5.0000000000e-01	 7.2582393271e-01	 7.2582393271e-01	 9.9455971136e+00	 1.5796982401e-01
 1.7646000000e-02	 5.0588200000e-01	 7.1871630798e-01	 7.3286262395e-01	 9.5685161943e+00	 1.4302248711e-01
 1.7646000000e-02	 5.1176400000e-01	 7.1154075915e-01	 7.3983139199e-01	 9.1908352870e+00	 1.2602721206e-01
 1.7646000000e-02	 5.1764600000e-01	 7.0429831472e-01	 7.4672926719e-01	 8.8151213472e+00	 1.0863243478e-01
 1.7646000000e-02	 5.2352800000e-01	 6.9699002189e-01	 7.5355530049e-01	 8.4451140417e+00	 9.3650293948e-02
 1.7646000000e-02	 5.2941000000e-01	 6.8961694601e-01	 7.6030856382e-01	 8.0806276122e+00	 8.0327277710e-02
 2.3528000000e-02	 4.7059000000e-01	 7.6684386240e-01	 6.9554460861e-01	 1.1743072130e+01	 2.4547841291e-01
 2.3528000000e-02	 4.7647200000e-01	 7.6003255079e-01	 7.0298106041e-01	 1.1390305327e+01	 2.3216109535e-01
 2.3528000000e-02	 4.8235400000e-01	 7.5314784373e-01	 7.1035217231e-01	 1.1033309123e+01	 2.1765869266e-01
 2.3528000000e-02	 4.8823600000e-01	 7.4619067724e-01	 7.1765686980e-01	 1.0672122650e+01	 2.0128947311e-01
 2.3528000000e-02	 4.9411800000e-01	 7.3916200855e-01	 7.2489409669e-01	 1.0306893207e+01	 1.8243251393e-01
 2.3528000000e-02	 5.0000000000e-01	 7.3206281563e-01	 7.3206281563e-01	 9.9395160642e+00	 1.6172981908e-01
 2.3528000000e-02	 5.0588200000e-01	 7.2489409669e-01	 7.3916200855e-01	 9.5709857835e+00	 1.3917234229e-01
 2.3528000000e-02	 5.1176400000e-01	 7.1765686980e-01	 7.4619067724e-01	 9.2035494975e+00	 1.1596006460e-01
 2.3528000000e-02	 5.1764600000e-01	 7.1035217231e-01	 7.5314784373e-01	 8.8417027174e+00	 9.5311224832e-02
 2.3528000000e-02	 5.2352800000e-01	 7.0298106041e-01	 7.6003255079e-01	 8.4854005646e+00	 7.6537607404e-02
 2.3528000000e-02	 5.2941000000e-01	 6.9554460861e-01	 7.6684386240e-01	 8.1343931711e+00	 5.8774370370e-02
 2.9410000000e-02	 4.7059000000e-01	 7.7337910171e-01	 7.0147221747e-01	 1.1698648989e+01	 2.6063527182e-01
 2.9410000000e-02	 4.7647200000e-01	 7.6650974237e-01	 7.0897204461e-01	 1.1357824587e+01	 2.4218169482e-01
 2.9410000000e-02	 4.8235400000e-01	 7.5956636207e-01	 7.1640597500e-01	 1.1012378177e+01	 2.2221983550e-01
 2.9410000000e-02	 4.8823600000e-01	 7.5254990483e-01	 7.2377292499e-01	 1.0662345209e+01	 2.0003799430e-01
 2.9410000000e-02	 4.9411800000e-01	 7.4546133604e-01	 7.3107182938e-01	 1.0307808459e+01	 1.7494067381e-01
 2.9410000000e-02	 5.0000000000e-01	 7.3830164197e-01	 7.3830164197e-01	 9.9490485723e+00	 1.4636727736e-01
 2.9410000000e-02	 5.0588200000e-01	 7.3107182938e-01	 7.4546133604e-01	 9.5897387226e+00	 1.1648923542e-01
 2.9410000000e-02	 5.1176400000e-01	 7.2377292499e-01	 7.5254990483e-01	 9.2357060431e+00	 8.9379111924e-02
 2.9410000000e-02	 5.1764600000e-01	 7.1640597500e-01	 7.5956636207e-01	 8.8871967591e+00	 6.4555653427e-02
 2.9410000000e-02	 5.2352800000e-01	 7.0897204461e-01	 7.6650974237e-01	 8.5439975528e+00	 4.1164187276e-02
 2.9410000000e-02	 5.2941000000e-01	 7.0147221747e-01	 7.7337910171e-01	 8.2058483034e+00	 1.8316851863e-02
 3.5292000000e-02	 4.7059000000e-01	 7.7991429473e-01	 7.0739978433e-01	 1.1669072018e+01	 2.6135993879e-01
 3.5292000000e-02	 4.7647200000e-01	 7.7298688807e-01	 7.1496298637e-01	 1.1339497074e+01	 2.3726305720e-01
 3.5292000000e-02	 4.8235400000e-01	 7.6598483495e-01	 7.2245973482e-01	 1.1004801719e+01	 2.1124740193e-01
 3.5292000000e-02	 4.8823600000e-01	 7.5890908738e-01	 7.2988893686e-01	 1.0665025757e+01	 1.8260266716e-01
 3.5292000000e-02	 4.9411800000e-01	 7.5176061890e-01	 7.3724951831e-01	 1.0320258078e+01	 1.5063674181e-01
 3.5292000000e-02	 5.0000000000e-01	 7.4454042413e-01	 7.4454042413e-01	 9.9717020754e+00	 1.1552158006e-01
 3.5292000000e-02	 5.0588200000e-01	 7.3724951831e-01	 7.5176061890e-01	 9.6254652470e+00	 8.1339324471e-02
 3.5292000000e-02	 5.1176400000e-01	 7.2988893686e-01	 7.5890908738e-01	 9.2842863065e+00	 4.9638932640e-02
 3.5292000000e-02	 5.1764600000e-01	 7.2245973482e-01	 7.6598483495e-01	 8.9483739061e+00	 1.9920524823e-02
 3.5292000000e-02	 5.2352800000e-01	 7.1496298637e-01	 7.7298688807e-01	 8.6175152974e+00	-8.6569242699e-03
 3.5292000000e-02	 5.2941000000e-01	 7.0739978433e-01	 7.7991429473e-01	 8.2914451545e+00	-3.6965153766e-02
 4.1174000000e-02	 4.7059000000e-01	 7.8644945442e-01	 7.1332732096e-01	 1.1652088350e+01	 2.4967267844e-01
 4.1174000000e-02	 4.7647200000e-01	 7.7946400072e-01	 7.2095389757e-01	 1.1332931192e+01	 2.1955389803e-01
 4.1174000000e-02	 4.8235400000e-01	 7.7240327509e-01	 7.2851346375e-01	 1.1008055191e+01	 1.8703009748e-01
 4.1174000000e-02	 4.8823600000e-01	 7.6526823749e-01	 7.3600491754e-01	 1.0677513058e+01	 1.5142210844e-01
 4.1174000000e-02	 4.9411800000e-01	 7.5805986963e-01	 7.4342717574e-01	 1.0341954585e+01	 1.1248856388e-01
 4.1174000000e-02	 5.0000000000e-01	 7.5077917446e-01	 7.5077917446e-01	 1.0007383002e+01	 7.4070907033e-02
 4.1174000000e-02	 5.0588200000e-01	 7.4342717574e-01	 7.5805986963e-01	 9.6753726976e+00	 3.6636660779e-02
 4.1174000000e-02	 5.1176400000e-01	 7.3600491754e-01	 7.6526823749e-01	 9.3463830916e+00	-1.2819616301e-04
 4.1174000000e-02	 5.1764600000e-01	 7.2851346375e-01	 7.7240327509e-01	 9.0222063954e+00	-3.5257601293e-02
 4.1174000000e-02	 5.2352800000e-01	 7.2095389757e-01	 7.7946400072e-01	 8.7028153360e+00	-6.9382989722e-02
