xi	eta	x	y	stress_r	stress_theta
 1.0000200000e-01	 2.4285500000e-01	 1.0739892768e+00	 4.1116128965e-01	 1.7272566260e+01	 1.7367658270e+00
 1.0000200000e-01	 2.5714000000e-01	 1.0643823738e+00	 4.3542703765e-01	 1.6933528354e+01	 1.6452521616e+00
 1.0000200000e-01	 2.7142500000e-01	 1.0541794530e+00	 4.5957825564e-01	 1.6580999102e+01	 1.5507469582e+00
 1.0000200000e-01	 2.8571000000e-01	 1.0433808142e+00	 4.8359373345e-01	 1.6217124666e+01	 1.4543008595e+00
 1.1428800000e-01	 1.4286000000e-01	 1.1456767037e+00	 2.4429011864e-01	 1.8573800700e+01	 2.3953289957e+00
 1.1428800000e-01	 1.5714500000e-01	 1.1400705989e+00	 2.6924317593e-01	 1.8391651243e+01	 2.3346906737e+00
 1.1428800000e-01	 1.7143000000e-01	 1.1338810126e+00	 2.9422233944e-01	 1.8187175307e+01	 2.2667434654e+00
 1.1428800000e-01	 1.8571500000e-01	 1.1271020247e+00	 3.1920843740e-01	 1.7961310637e+01	 2.1916596714e+00
 1.1428800000e-01	 2.0000000000e-01	 1.1197285043e+00	 3.4418182180e-01	 1.7715178170e+01	 2.1097425484e+00
 1.1428800000e-01	 2.1428500000e-01	 1.1117561468e+00	 3.6912240636e-01	 1.7450077865e+01	 2.0214278464e+00
 1.1428800000e-01	 2.2857000000e-01	 1.1031815092e+00	 3.9400970750e-01	 1.7167483442e+01	 1.9272837633e+00
 1.1428800000e-01	 2.4285500000e-01	 1.0940020431e+00	 4.1882288832e-01	 1.6869036041e+01	 1.8280093185e+00
 1.1428800000e-01	 2.5714000000e-01	 1.0842161246e+00	 4.4354080539e-01	 1.6556536845e+01	 1.7244311622e+00
 1.1428800000e-01	 2.7142500000e-01	 1.0738230822e+00	 4.6814205831e-01	 1.6231938755e+01	 1.6174988433e+00
 1.1428800000e-01	 2.8571000000e-01	 1.0628232210e+00	 4.9260504165e-01	 1.5897337199e+01	 1.5082785688e+00
 1.2857400000e-01	 1.4286000000e-01	 1.1666347732e+00	 2.4875896161e-01	 1.8065488373e+01	 2.5114420377e+00
 1.2857400000e-01	 1.5714500000e-01	 1.1609261149e+00	 2.7416848965e-01	 1.7899476538e+01	 2.4437000405e+00
 1.2857400000e-01	 1.7143000000e-01	 1.1546233014e+00	 2.9960460149e-01	 1.7712299226e+01	 2.3679198448e+00
 1.2857400000e-01	 1.8571500000e-01	 1.1477203042e+00	 3.2504777462e-01	 1.7504949830e+01	 2.2843652904e+00
 1.2857400000e-01	 2.0000000000e-01	 1.1402118987e+00	 3.5047800161e-01	 1.7278590461e+01	 2.1934262573e+00
 1.2857400000e-01	 2.1428500000e-01	 1.1320937014e+00	 3.7587482876e-01	 1.7034546915e+01	 2.0956184805e+00
 1.2857400000e-01	 2.2857000000e-01	 1.1233622065e+00	 4.0121739777e-01	 1.6774302557e+01	 1.9915818093e+00
 1.2857400000e-01	 2.4285500000e-01	 1.1140148188e+00	 4.2648449056e-01	 1.6499491121e+01	 1.8820769521e+00
 1.2857400000e-01	 2.5714000000e-01	 1.1040498847e+00	 4.5165457692e-01	 1.6211888497e+01	 1.7679807592e+00
 1.2857400000e-01	 2.7142500000e-01	 1.0934667205e+00	 4.7670586497e-01	 1.5913403556e+01	 1.6502801142e+00
 1.2857400000e-01	 2.8571000000e-01	 1.0822656368e+00	 5.0161635406e-01	 1.5606068123e+01	 1.5300645109e+00
 1.4286000000e-01	 1.4286000000e-01	 1.1875928354e+00	 2.5322780301e-01	 1.7588587175e+01	 2.5797481154e+00
 1.4286000000e-01	 1.5714500000e-01	 1.1817816236e+00	 2.7909380165e-01	 1.7437891298e+01	 2.5059933799e+00
 1.4286000000e-01	 1.7143000000e-01	 1.1753655829e+00	 3.0498686165e-01	 1.7267109130e+01	 2.4236098769e+00
 1.4286000000e-01	 1.8571500000e-01	 1.1683385766e+00	 3.3088710979e-01	 1.7077277657e+01	 2.3329459857e+00
 1.4286000000e-01	 2.0000000000e-01	 1.1606952859e+00	 3.5677417923e-01	 1.6869588483e+01	 2.2344724947e+00
 1.4286000000e-01	 2.1428500000e-01	 1.1524312490e+00	 3.8262724881e-01	 1.6645382014e+01	 2.1287808051e+00
 1.4286000000e-01	 2.2857000000e-01	 1.1435428967e+00	 4.0842508552e-01	 1.6406140546e+01	 2.0165795957e+00
 1.4286000000e-01	 2.4285500000e-01	 1.1340275874e+00	 4.3414609011e-01	 1.6153480297e+01	 1.8986900219e+00
 1.4286000000e-01	 2.5714000000e-01	 1.1238836379e+00	 4.5976834561e-01	 1.5889142442e+01	 1.7760395372e+00
 1.4286000000e-01	 2.7142500000e-01	 1.1131103519e+00	 4.8526966864e-01	 1.5614983208e+01	 1.6496544463e+00
 1.4286000000e-01	 2.8571000000e-01	 1.1017080459e+00	 5.1062766331e-01	 1.5332963141e+01	 1.5206513045e+00
 0.0000000000e+00	 2.8571000000e-01	 9.0728555439e-01	 4.2051531196e-01	 2.0277189330e+01	 1.0815957945e-01
 0.0000000000e+00	 2.9999600000e-01	 8.9737784263e-01	 4.4126312680e-01	 1.9627014324e+01	 1.0291843507e-01
 0.0000000000e+00	 3.1428200000e-01	 8.8695514163e-01	 4.6185565311e-01	 1.8951726894e+01	 9.8417283920e-02
 0.0000000000e+00	 3.2856800000e-01	 8.7602031568e-01	 4.8227419740e-01	 1.8252735750e+01	 9.4011221219e-02
 0.0000000000e+00	 3.4285400000e-01	 8.6457711653e-01	 5.0250008602e-01	 1.7531602767e+01	 8.9176575991e-02
 0.0000000000e+00	 3.5714000000e-01	 8.5263018827e-01	 5.2251471715e-01	 1.6790036076e+01	 8.3527838671e-02
 0.0000000000e+00	 3.7142600000e-01	 8.4018506873e-01	 5.4229961341e-01	 1.6029882660e+01	 7.6833561372e-02
 0.0000000000e+00	 3.8571200000e-01	 8.2724818708e-01	 5.6183647501e-01	 1.5253120462e+01	 6.9031106111e-02
 0.0000000000e+00	 3.9999800000e-01	 8.1382685776e-01	 5.8110723302e-01	 1.4461850031e+01	 6.0240078251e-02
 0.0000000000e+00	 4.1428400000e-01	 7.9992927055e-01	 6.0009410240e-01	 1.3658285784e+01	 5.0774231217e-02
 0.0000000000e+00	 4.2857000000e-01	 7.8556447689e-01	 6.1877963469e-01	 1.2844747069e+01	 4.1151555434e-02
 1.4286000000e-02	 2.8571000000e-01	 9.2672745310e-01	 4.2952638467e-01	 1.9408977534e+01	 4.0417323770e-01
 1.4286000000e-02	 2.9999600000e-01	 9.1660743251e-01	 4.5071879703e-01	 1.8803880071e+01	 3.9009183700e-01
 1.4286000000e-02	 3.1428200000e-01	 9.0596138716e-01	 4.7175259325e-01	 1.8174303832e+01	 3.7581308382e-01
 1.4286000000e-02	 3.2856800000e-01	 8.9479224274e-01	 4.9260867925e-01	 1.7521839200e+01	 3.6089941508e-01
 1.4286000000e-02	 3.4285400000e-01	 8.8310383135e-01	 5.1326798123e-01	 1.6848220185e+01	 3.4502135550e-01
 1.4286000000e-02	 3.5714000000e-01	 8.7090089663e-01	 5.3371149875e-01	 1.6155317996e+01	 3.2796973764e-01
 1.4286000000e-02	 3.7142600000e-01	 8.5818909505e-01	 5.5392035850e-01	 1.5445134498e+01	 3.0966666545e-01
 1.4286000000e-02	 3.8571200000e-01	 8.4497499357e-01	 5.7387586855e-01	 1.4719795661e+01	 2.9017501553e-01
 1.4286000000e-02	 3.9999800000e-01	 8.3126606337e-01	 5.9355957275e-01	 1.3981545203e+01	 2.6970618888e-01
 1.4286000000e-02	 4.1428400000e-01	 8.1707066972e-01	 6.1295330499e-01	 1.3232738738e+01	 2.4862570906e-01
 1.4286000000e-02	 4.2857000000e-01	 8.0239805802e-01	 6.3203924290e-01	 1.2475838935e+01	 2.2745608930e-01
 2.8572000000e-02	 2.8571000000e-01	 9.4616947202e-01	 4.3853751309e-01	 1.8660099985e+01	 6.6724078382e-01
 2.8572000000e-02	 2.9999600000e-01	 9.3583714130e-01	 4.6017452574e-01	 1.8097788106e+01	 6.4157312792e-01
 2.8572000000e-02	 3.1428200000e-01	 9.2496775023e-01	 4.8164959459e-01	 1.7511711777e+01	 6.1470875604e-01
 2.8572000000e-02	 3.2856800000e-01	 9.1356428586e-01	 5.0294322500e-01	 1.6903619310e+01	 5.8639237717e-01
 2.8572000000e-02	 3.4285400000e-01	 9.0163066073e-01	 5.2403594302e-01	 1.6275394765e+01	 5.5646312491e-01
 2.8572000000e-02	 3.5714000000e-01	 8.8917171795e-01	 5.4490834959e-01	 1.5629052159e+01	 5.2486229791e-01
 2.8572000000e-02	 3.7142600000e-01	 8.7619323270e-01	 5.6554117545e-01	 1.4966729906e+01	 4.9163963559e-01
 2.8572000000e-02	 3.8571200000e-01	 8.6270190968e-01	 5.8591533652e-01	 1.4290685698e+01	 4.5695786387e-01
 2.8572000000e-02	 3.9999800000e-01	 8.4870537682e-01	 6.0601198949e-01	 1.3603292145e+01	 4.2109513901e-01
 2.8572000000e-02	 4.1428400000e-01	 8.3421217489e-01	 6.2581258710e-01	 1.2907033653e+01	 3.8444486851e-01
 2.8572000000e-02	 4.2857000000e-01	 8.1923174324e-01	 6.4529893309e-01	 1.2204505216e+01	 3.4751217420e-01
 4.2858000000e-02	 2.8571000000e-01	 9.6561159529e-01	 4.4754868988e-01	 1.8016195710e+01	 8.9558985417e-01
 4.2858000000e-02	 2.9999600000e-01	 9.5506695329e-01	 4.6963030519e-01	 1.7494554416e+01	 8.5627939912e-01
 4.2858000000e-02	 3.1428200000e-01	 9.4397421529e-01	 4.9154664904e-01	 1.6949907524e+01	 8.1476252804e-01
 4.2858000000e-02	 3.2856800000e-01	 9.3233642973e-01	 5.1327782621e-01	 1.6384133483e+01	 7.7094905155e-01
 4.2858000000e-02	 3.4285400000e-01	 9.2015758953e-01	 5.3480396259e-01	 1.5799238590e+01	 7.2483062477e-01
 4.2858000000e-02	 3.5714000000e-01	 9.0744263733e-01	 5.5610526051e-01	 1.5197351541e+01	 6.7648466565e-01
 4.2858000000e-02	 3.7142600000e-01	 8.9419746697e-01	 5.7716205476e-01	 1.4580718394e+01	 6.2607675838e-01
 4.2858000000e-02	 3.8571200000e-01	 8.8042892092e-01	 5.9795486911e-01	 1.3951698202e+01	 5.7386128395e-01
 4.2858000000e-02	 3.9999800000e-01	 8.6614478386e-01	 6.1846447305e-01	 1.3312759649e+01	 5.2017992317e-01
 4.2858000000e-02	 4.1428400000e-01	 8.5135377205e-01	 6.3867193821e-01	 1.2666479148e+01	 4.6545754906e-01
 4.2858000000e-02	 4.2857000000e-01	 8.3606551880e-01	 6.5855869444e-01	 1.2015541061e+01	 4.1019485203e-01
 5.7144000000e-02	 2.8571000000e-01	 9.8505380701e-01	 4.5655990767e-01	 1.7463296300e+01	 1.0883246383e+00
 5.7144000000e-02	 2.9999600000e-01	 9.7429685277e-01	 4.7908612766e-01	 1.6980280274e+01	 1.0340431282e+00
 5.7144000000e-02	 3.1428200000e-01	 9.6298076683e-01	 5.0144374853e-01	 1.6475021216e+01	 9.7659016833e-01
 5.7144000000e-02	 3.2856800000e-01	 9.5110865902e-01	 5.2361247445e-01	 1.5949496223e+01	 9.1603075728e-01
 5.7144000000e-02	 3.4285400000e-01	 9.3868460263e-01	 5.4557203116e-01	 1.5405801096e+01	 8.5250139380e-01
 5.7144000000e-02	 3.5714000000e-01	 9.2571363985e-01	 5.6730222238e-01	 1.4846144691e+01	 7.8621104332e-01
 5.7144000000e-02	 3.7142600000e-01	 9.1220178315e-01	 5.8878298694e-01	 1.4272843700e+01	 7.1744072885e-01
 5.7144000000e-02	 3.8571200000e-01	 8.9815601282e-01	 6.0999445648e-01	 1.3688318061e+01	 6.4654155710e-01
 5.7144000000e-02	 3.9999800000e-01	 8.8358427025e-01	 6.3091701327e-01	 1.3095087291e+01	 5.7393092440e-01
 5.7144000000e-02	 4.1428400000e-01	 8.6849544720e-01	 6.5153134784e-01	 1.2495768065e+01	 5.0008656626e-01
 5.7144000000e-02	 4.2857000000e-01	 8.5289937095e-01	 6.7181851612e-01	 1.1893073504e+01	 4.2553801631e-01
 7.1430000000e-02	 2.8571000000e-01	 1.0044960913e+00	 4.6557115910e-01	 1.6987821813e+01	 1.2453093345e+00
 7.1430000000e-02	 2.9999600000e-01	 9.9352682405e-01	 4.8854198544e-01	 1.6541380213e+01	 1.1754702033e+00
 7.1430000000e-02	 3.1428200000e-01	 9.8198738933e-01	 5.1134088496e-01	 1.6073423608e+01	 1.1015904973e+00
 7.1430000000e-02	 3.2856800000e-01	 9.6988095838e-01	 5.3394716127e-01	 1.5585994512e+01	 1.0238855278e+00
 7.1430000000e-02	 3.4285400000e-01	 9.5721168490e-01	 5.5634013994e-01	 1.5081243304e+01	 9.4263437492e-01
 7.1430000000e-02	 3.5714000000e-01	 9.4398471057e-01	 5.7849922606e-01	 1.4561421885e+01	 8.5817871621e-01
 7.1430000000e-02	 3.7142600000e-01	 9.3020616656e-01	 6.0040396251e-01	 1.4028877655e+01	 7.7092054659e-01
 7.1430000000e-02	 3.8571200000e-01	 9.1588317091e-01	 6.2203408880e-01	 1.3486047946e+01	 6.8131869305e-01
 7.1430000000e-02	 3.9999800000e-01	 9.0102382174e-01	 6.4336959998e-01	 1.2935455109e+01	 5.8988398835e-01
 7.1430000000e-02	 4.1428400000e-01	 8.8563718635e-01	 6.6439080547e-01	 1.2379702452e+01	 4.9717293025e-01
 7.1430000000e-02	 4.2857000000e-01	 8.6973328595e-01	 6.8507838731e-01	 1.1821471278e+01	 4.0377961331e-01
 8.5716000000e-02	 2.8571000000e-01	 1.0239384323e+00	 4.7458243681e-01	 1.6576633092e+01	 1.3670088569e+00
 8.5716000000e-02	 2.9999600000e-01	 1.0127568514e+00	 4.9799787079e-01	 1.6164671322e+01	 1.2817495462e+00
 8.5716000000e-02	 3.1428200000e-01	 1.0009940673e+00	 5.2123805026e-01	 1.5731858916e+01	 1.1917174596e+00
 8.5716000000e-02	 3.2856800000e-01	 9.8865331250e-01	 5.4428187823e-01	 1.5280271702e+01	 1.0972752833e+00
 8.5716000000e-02	 3.4285400000e-01	 9.7573882120e-01	 5.6710828011e-01	 1.4812081154e+01	 9.9884396287e-01
 8.5716000000e-02	 3.5714000000e-01	 9.6225583458e-01	 5.8969626239e-01	 1.4329547091e+01	 8.9689996735e-01
 8.5716000000e-02	 3.7142600000e-01	 9.4821060248e-01	 6.1202497198e-01	 1.3835010547e+01	 7.9197175070e-01
 8.5716000000e-02	 3.8571200000e-01	 9.3361038069e-01	 6.3407375623e-01	 1.3330886912e+01	 6.8463538780e-01
 8.5716000000e-02	 3.9999800000e-01	 9.1846342410e-01	 6.5582222301e-01	 1.2819659455e+01	 5.7550934641e-01
 8.5716000000e-02	 4.1428400000e-01	 9.0277897549e-01	 6.7725030061e-01	 1.2303873354e+01	 4.6524833835e-01
 8.5716000000e-02	 4.2857000000e-01	 8.8656725005e-01	 6.9833829717e-01	 1.1786130338e+01	 3.5453618069e-01
 1.0000200000e-01	 2.8571000000e-01	 1.0433808142e+00	 4.8359373345e-01	 1.6217124666e+01	 1.4543008595e+00
 1.0000200000e-01	 2.9999600000e-01	 1.0319869192e+00	 5.0745377601e-01	 1.5837501945e+01	 1.3544345568e+00
 1.0000200000e-01	 3.1428200000e-01	 1.0200007851e+00	 5.3113523635e-01	 1.5437613578e+01	 1.2492268399e+00
 1.0000200000e-01	 3.2856800000e-01	 1.0074257060e+00	 5.5461661689e-01	 1.5019540520e+01	 1.1391837573e+00
 1.0000200000e-01	 3.4285400000e-01	 9.9426599641e-01	 5.7787644290e-01	 1.4585446581e+01	 1.0248654622e+00
 1.0000200000e-01	 3.5714000000e-01	 9.8052699696e-01	 6.0089332223e-01	 1.4137570143e+01	 9.0688221857e-01
 1.0000200000e-01	 3.7142600000e-01	 9.6621507620e-01	 6.2364600584e-01	 1.3678215953e+01	 7.8588987567e-01
 1.0000200000e-01	 3.8571200000e-01	 9.5133762770e-01	 6.4611344894e-01	 1.3209747050e+01	 6.6258484174e-01
 1.0000200000e-01	 3.9999800000e-01	 9.3590306309e-01	 6.6827487219e-01	 1.2734576916e+01	 5.3769857387e-01
 1.0000200000e-01	 4.1428400000e-01	 9.1992080063e-01	 6.9010982276e-01	 1.2255161932e+01	 4.1199159166e-01
 1.0000200000e-01	 4.2857000000e-01	 9.0340124950e-01	 7.1159823488e-01	 1.1773994172e+01	 2.8624701317e-01
 1.1428800000e-01	 2.8571000000e-01	 1.0628232210e+00	 4.9260504165e-01	 1.5897337199e+01	 1.5082785688e+00
 1.1428800000e-01	 2.9999600000e-01	 1.0512170116e+00	 5.1690969335e-01	 1.5547893176e+01	 1.3952215608e+00
 1.1428800000e-01	 3.1428200000e-01	 1.0390075274e+00	 5.4103243513e-01	 1.5178687887e+01	 1.2764293110e+00
 1.1428800000e-01	 3.2856800000e-01	 1.0261981237e+00	 5.6495136881e-01	 1.4791785097e+01	 1.1525440104e+00
 1.1428800000e-01	 3.4285400000e-01	 1.0127931954e+00	 5.8864461951e-01	 1.4389318925e+01	 1.0242582127e+00
 1.1428800000e-01	 3.5714000000e-01	 9.9879818279e-01	 6.1209039644e-01	 1.3973484757e+01	 8.9230969589e-01
 1.1428800000e-01	 3.7142600000e-01	 9.8421957303e-01	 6.3526705463e-01	 1.3546530171e+01	 7.5747600959e-01
 1.1428800000e-01	 3.8571200000e-01	 9.6906489746e-01	 6.5815315711e-01	 1.3110745966e+01	 6.2056877171e-01
 1.1428800000e-01	 3.9999800000e-01	 9.5334272445e-01	 6.8072753735e-01	 1.2668457352e+01	 4.8242775949e-01
 1.1428800000e-01	 4.1428400000e-01	 9.3706264777e-01	 7.0296936141e-01	 1.2222015370e+01	 3.4391483040e-01
 1.1428800000e-01	 4.2857000000e-01	 9.2023527055e-01	 7.2485818960e-01	 1.1773788580e+01	 2.0590769547e-01
 1.2857400000e-01	 2.8571000000e-01	 1.0822656368e+00	 5.0161635406e-01	 1.5606068123e+01	 1.5300645109e+00
 1.2857400000e-01	 2.9999600000e-01	 1.0704471130e+00	 5.2636561511e-01	 1.5284668243e+01	 1.4057489241e+00
 1.2857400000e-01	 3.1428200000e-01	 1.0580142785e+00	 5.5092963853e-01	 1.4943942387e+01	 1.2754767753e+00
 1.2857400000e-01	 3.2856800000e-01	 1.0449705501e+00	 5.7528612556e-01	 1.4585921403e+01	 1.1400150599e+00
 1.2857400000e-01	 3.4285400000e-01	 1.0313204030e+00	 5.9941280115e-01	 1.4212694952e+01	 1.0001770869e+00
 1.2857400000e-01	 3.5714000000e-01	 1.0170693771e+00	 6.2328747588e-01	 1.3826401832e+01	 8.5681622806e-01
 1.2857400000e-01	 3.7142600000e-01	 1.0022240783e+00	 6.4688810883e-01	 1.3429220331e+01	 7.1081953025e-01
 1.2857400000e-01	 3.8571200000e-01	 9.8679217549e-01	 6.7019287089e-01	 1.3023358688e+01	 5.6310127149e-01
 1.2857400000e-01	 3.9999800000e-01	 9.7078239395e-01	 6.9318020832e-01	 1.2611045740e+01	 4.1459652204e-01
 1.2857400000e-01	 4.1428400000e-01	 9.5420450290e-01	 7.1582890606e-01	 1.2194521812e+01	 2.6625475686e-01
 1.2857400000e-01	 4.2857000000e-01	 9.3706929946e-01	 7.3811815051e-01	 1.1776029894e+01	 1.1903354855e-01
 1.4286000000e-01	 2.8571000000e-01	 1.1017080459e+00	 5.1062766331e-01	 1.5332963141e+01	 1.5206513045e+00
 1.4286000000e-01	 2.9999600000e-01	 1.0896772076e+00	 5.3582153356e-01	 1.5037551780e+01	 1.3874337880e+00
 1.4286000000e-01	 3.1428200000e-01	 1.0770210229e+00	 5.6082683847e-01	 1.4723201312e+01	 1.2481987071e+00
 1.4286000000e-01	 3.2856800000e-01	 1.0637429699e+00	 5.8562087869e-01	 1.4391900206e+01	 1.1038225835e+00
 1.4286000000e-01	 3.4285400000e-01	 1.0498476042e+00	 6.1018097901e-01	 1.4045685465e+01	 9.5522351919e-01
 1.4286000000e-01	 3.5714000000e-01	 1.0353405651e+00	 6.3448455140e-01	 1.3686632582e+01	 8.0335387008e-01
 1.4286000000e-01	 3.7142600000e-01	 1.0202285772e+00	 6.5850915897e-01	 1.3316845556e+01	 6.4919293952e-01
 1.4286000000e-01	 3.8571200000e-01	 1.0045194473e+00	 6.8223258046e-01	 1.2938447075e+01	 4.9373978277e-01
 1.4286000000e-01	 3.9999800000e-01	 9.8822205734e-01	 7.0563287493e-01	 1.2553568932e+01	 3.3800619629e-01
 1.4286000000e-01	 4.1428400000e-01	 9.7134635204e-01	 7.2868844621e-01	 1.2164342733e+01	 1.8300994320e-01
 1.4286000000e-01	 4.2857000000e-01	 9.5390332247e-01	 7.5137810678e-01	 1.1772890976e+01	 2.9768245497e-02
 0.0000000000e+00	 4.2857000000e-01	 7.8556447689e-01	 6.1877963469e-01	 1.2844747069e+01	 4.1151555434e-02
 0.0000000000e+00	 4.4285600000e-01	 7.7074237018e-01	 6.3714677154e-01	 1.2024176487e+01	 3.2211491642e-02
 0.0000000000e+00	 4.5714200000e-01	 7.5547365803e-01	 6.5517890056e-01	 1.1199422078e+01	 2.4357161588e-02
 0.0000000000e+00	 4.7142800000e-01	 7.3976984406e-01	 6.7285989945e-01	 1.0372681793e+01	 1.7537864776e-02
 0.0000000000e+00	 4.8571400000e-01	 7.2364320173e-01	 6.9017418182e-01	 9.5460770755e+00	 1.1614006806e-02
 0.0000000000e+00	 5.0000000000e-01	 7.0710674268e-01	 7.0710674268e-01	 8.7216463043e+00	 6.3669481774e-03
 0.0000000000e+00	 5.1428600000e-01	 6.9017418182e-01	 7.2364320173e-01	 7.9013392905e+00	 1.5092041131e-03
 0.0000000000e+00	 5.2857200000e-01	 6.7285989945e-01	 7.3976984406e-01	 7.0870128638e+00	-3.3051579989e-03
 0.0000000000e+00	 5.4285800000e-01	 6.5517890056e-01	 7.5547365803e-01	 6.2804277263e+00	-8.4702551778e-03
 0.0000000000e+00	 5.5714400000e-01	 6.3714677154e-01	 7.7074237018e-01	 5.4832471479e+00	-1.4418981587e-02
 0.0000000000e+00	 5.7143000000e-01	 6.1877963469e-01	 7.8556447689e-01	 4.6970389933e+00	-2.1616108338e-02
 1.4286000000e-02	 4.2857000000e-01	 8.0239805802e-01	 6.3203924290e-01	 1.2475838935e+01	 2.2745608930e-01
 1.4286000000e-02	 4.4285600000e-01	 7.8725833367e-01	 6.5079996257e-01	 1.1712450277e+01	 2.0646085626e-01
 1.4286000000e-02	 4.5714200000e-01	 7.7166243373e-01	 6.6921849565e-01	 1.0944067216e+01	 1.8556843465e-01
 1.4286000000e-02	 4.7142800000e-01	 7.5562210833e-01	 6.8727837437e-01	 1.0173030471e+01	 1.6484639344e-01
 1.4286000000e-02	 4.8571400000e-01	 7.3914989393e-01	 7.0496367832e-01	 9.4016326232e+00	 1.4426960893e-01
 1.4286000000e-02	 5.0000000000e-01	 7.2225908099e-01	 7.2225908099e-01	 8.6321195624e+00	 1.2371911888e-01
 1.4286000000e-02	 5.1428600000e-01	 7.0496367832e-01	 7.3914989393e-01	 7.8666970121e+00	 1.0297710875e-01
 1.4286000000e-02	 5.2857200000e-01	 6.8727837437e-01	 7.5562210833e-01	 7.1075448185e+00	 8.1715249857e-02
 1.4286000000e-02	 5.4285800000e-01	 6.6921849565e-01	 7.7166243373e-01	 6.3568439192e+00	 5.9471348472e-02
 1.4286000000e-02	 5.5714400000e-01	 6.5079996257e-01	 7.8725833367e-01	 5.6168253906e+00	 3.5604784828e-02
 1.4286000000e-02	 5.7143000000e-01	 6.3203924290e-01	 8.0239805802e-01	 4.8898603025e+00	 9.2118832085e-03
 2.8572000000e-02	 4.2857000000e-01	 8.1923174324e-01	 6.4529893309e-01	 1.2204505216e+01	 3.4751217420e-01
 2.8572000000e-02	 4.4285600000e-01	 8.0377439928e-01	 6.6445323802e-01	 1.1496209407e+01	 3.1007320361e-01
 2.8572000000e-02	 4.5714200000e-01	 7.8785130954e-01	 6.8325817756e-01	 1.0782532676e+01	 2.7165044576e-01
 2.8572000000e-02	 4.7142800000e-01	 7.7147447062e-01	 7.0169693844e-01	 1.0065964968e+01	 2.3237499596e-01
 2.8572000000e-02	 4.8571400000e-01	 7.5465668201e-01	 7.1975326627e-01	 9.3489804410e+00	 1.9227444463e-01
 2.8572000000e-02	 5.0000000000e-01	 7.3741151299e-01	 7.3741151299e-01	 8.6340465231e+00	 1.5126153849e-01
 2.8572000000e-02	 5.1428600000e-01	 7.1975326627e-01	 7.5465668201e-01	 7.9236405903e+00	 1.0911627471e-01
 2.8572000000e-02	 5.2857200000e-01	 7.0169693844e-01	 7.7147447062e-01	 7.2202777276e+00	 6.5457866706e-02
 2.8572000000e-02	 5.4285800000e-01	 6.8325817756e-01	 7.8785130954e-01	 6.5265551840e+00	 1.9700875911e-02
 2.8572000000e-02	 5.5714400000e-01	 6.6445323802e-01	 8.0377439928e-01	 5.8452226569e+00	-2.9013728830e-02
 2.8572000000e-02	 5.7143000000e-01	 6.4529893309e-01	 8.1923174324e-01	 5.1792933047e+00	-8.1927587448e-02
 4.2858000000e-02	 4.2857000000e-01	 8.3606551880e-01	 6.5855869444e-01	 1.2015541061e+01	 4.1019485203e-01
 4.2858000000e-02	 4.4285600000e-01	 8.2029055353e-01	 6.7810658675e-01	 1.1359524689e+01	 3.5378727827e-01
 4.2858000000e-02	 4.5714200000e-01	 8.0404027222e-01	 6.9729793481e-01	 1.0697891815e+01	 2.9544354895e-01
 4.2858000000e-02	 4.7142800000e-01	 7.8732691799e-01	 7.1611557989e-01	 1.0033231159e+01	 2.3536421411e-01
 4.2858000000e-02	 4.8571400000e-01	 7.7016355332e-01	 7.3454293359e-01	 9.3681332996e+00	 1.7364731199e-01
 4.2858000000e-02	 5.0000000000e-01	 7.5256402632e-01	 7.5256402632e-01	 8.7052001905e+00	 1.1027440925e-01
 4.2858000000e-02	 5.1428600000e-01	 7.3454293359e-01	 7.7016355332e-01	 8.0470608268e+00	 4.5091387882e-02
 4.2858000000e-02	 5.2857200000e-01	 7.1611557989e-01	 7.8732691799e-01	 7.3963949607e+00	-2.2218001215e-02
 4.2858000000e-02	 5.4285800000e-01	 6.9729793481e-01	 8.0404027222e-01	 6.7559674297e+00	-9.2168458218e-02
 4.2858000000e-02	 5.5714400000e-01	 6.7810658675e-01	 8.2029055353e-01	 6.1286763515e+00	-1.6552267076e-01
 4.2858000000e-02	 5.7143000000e-01	 6.5855869444e-01	 8.3606551880e-01	 5.5176188826e+00	-2.4335784897e-01
 5.7144000000e-02	 4.2857000000e-01	 8.5289937095e-01	 6.7181851612e-01	 1.1893073504e+01	 4.2553801631e-01
 5.7144000000e-02	 4.4285600000e-01	 8.3680678293e-01	 6.9175999760e-01	 1.1285797359e+01	 3.4941130868e-01
 5.7144000000e-02	 4.5714200000e-01	 8.2022930856e-01	 7.1133775595e-01	 1.0672617695e+01	 2.7070016430e-01
 5.7144000000e-02	 4.7142800000e-01	 8.0317943748e-01	 7.3053428695e-01	 1.0056147623e+01	 1.8970788776e-01
 5.7144000000e-02	 4.8571400000e-01	 7.8567049518e-01	 7.4933266821e-01	 9.4390029198e+00	 1.0665035797e-01
 5.7144000000e-02	 5.0000000000e-01	 7.6771660859e-01	 7.6771660859e-01	 8.8238069717e+00	 2.1644862582e-02
 5.7144000000e-02	 5.1428600000e-01	 7.4933266821e-01	 7.8567049518e-01	 8.2131990830e+00	-6.5303660087e-02
 5.7144000000e-02	 5.2857200000e-01	 7.3053428695e-01	 8.0317943748e-01	 7.6098465598e+00	-1.5431946335e-01
 5.7144000000e-02	 5.4285800000e-01	 7.1133775595e-01	 8.2022930856e-01	 7.0164609005e+00	-2.4567631467e-01
