要素番号	ガウス点番号	xx	yy	xy	zz
456	3	-1.913643929539810e+00	1.112023391918188e+01	-1.487941729085765e+00	2.761976996892622e+00
456	4	-1.919462435687410e+00	1.056275577886594e+01	-1.816652675635856e+00	2.592988002953558e+00
456	5	-1.943640078668821e+00	1.057728961234822e+01	-1.776280374796998e+00	2.590094860103819e+00
456	6	-1.983310753833798e+00	1.059860315472509e+01	-1.717200919202453e+00	2.584587720267387e+00
456	7	-2.019624582170613e+00	1.061919234860854e+01	-1.666681398462198e+00	2.579870329931376e+00
456	8	-2.059277347280511e+00	9.951536921498326e+00	-2.041841777089517e+00	2.367677872265344e+00
456	9	-2.087802227099746e+00	9.950802157731406e+00	-1.992357585982728e+00	2.358899979189498e+00
456	10	-2.131133275772851e+00	9.948918097823688e+00	-1.927083948822813e+00	2.345335446615251e+00
456	11	-2.168140412983496e+00	9.950170078261444e+00	-1.875436844204206e+00	2.334608899583384e+00
456	12	-2.131347139983923e+00	9.530795553592679e+00	-2.245324852845148e+00	2.219834524082626e+00
456	13	-2.159692936954142e+00	9.525285040237748e+00	-2.191189205711221e+00	2.209677630985082e+00
456	14	-2.203895947919322e+00	9.513199978160536e+00	-2.117819838757167e+00	2.192791209072364e+00
456	15	-2.242229447535065e+00	9.503842634630212e+00	-2.058547266420521e+00	2.178483956128544e+00
457	0	-1.933426652032798e+00	1.114215766626543e+01	-1.461533790718824e+00	2.762619304269790e+00
457	1	-1.976265951020327e+00	1.118587061456754e+01	-1.411241457807317e+00	2.762881399064162e+00
457	2	-2.043083340140208e+00	1.124981520305341e+01	-1.344515240382821e+00	2.762019558873960e+00
457	3	-2.102074503026518e+00	1.130612961922987e+01	-1.292684873140749e+00	2.761216534861006e+00
457	4	-2.041124576339655e+00	1.063220593830646e+01	-1.637876821378084e+00	2.577324408590042e+00
457	5	-2.087573730559605e+00	1.065918386879101e+01	-1.581216136436421e+00	2.571483041469421e+00
457	6	-2.159893057965482e+00	1.070162729759708e+01	-1.502519621578139e+00	2.562520271889480e+00
457	7	-2.223726987459492e+00	1.074190923765516e+01	-1.438734355591487e+00	2.555454675058701e+00
457	8	-2.189074892605555e+00	9.952686592605378e+00	-1.847070311555644e+00	2.329083509999947e+00
457	9	-2.232933255828975e+00	9.960642850416086e+00	-1.791421141820374e+00	2.318312878376133e+00
457	10	-2.301504382314916e+00	9.978604481000136e+00	-1.709388691843673e+00	2.303130029605566e+00
457	11	-2.362770693754969e+00	9.999966773923255e+00	-1.639050448427039e+00	2.291158824050485e+00
457	12	-2.264037517318120e+00	9.499767615158031e+00	-2.025651654015724e+00	2.170719029351973e+00
457	13	-2.309214844695875e+00	9.493257922426455e+00	-1.961699216117965e+00	2.155212923319174e+00
457	14	-2.377052507950959e+00	9.488842938589009e+00	-1.872648301749236e+00	2.133537129191415e+00
457	15	-2.436068233747933e+00	9.490413448057478e+00	-1.798893913418645e+00	2.116303564292863e+00
458	0	-2.136193934818535e+00	1.133929283964544e+01	-1.264900067202635e+00	2.760929671448073e+00
458	1	-2.206524130255793e+00	1.140853956248841e+01	-1.212831543464843e+00	2.760604629669786e+00
458	2	-2.310822801526075e+00	1.151355092840812e+01	-1.145213170914054e+00	2.760818438064612e+00
458	3	-2.400326688873561e+00	1.160579732151202e+01	-1.093780178516292e+00	2.761641189791539e+00
458	4	-2.260684216019416e+00	1.076666750063122e+01	-1.403621539927697e+00	2.551794985383541e+00
458	5	-2.337395246944440e+00	1.081908778278930e+01	-1.336361347084117e+00	2.544507760753457e+00
458	6	-2.452385039886663e+00	1.089977184048919e+01	-1.246106751482962e+00	2.534216040180759e+00
458	7	-2.552059603818971e+00	1.097152978470409e+01	-1.175111500007077e+00	2.525841054265536e+00
458	8	-2.398633903303923e+00	1.001438605411344e+01	-1.598983199670908e+00	2.284725645242856e+00
458	9	-2.474474633340249e+00	1.004514081818189e+01	-1.519907360525646e+00	2.271199855452493e+00
458	10	-2.591385372938589e+00	1.009260799008996e+01	-1.409179362096383e+00	2.250366785145412e+00
458	11	-2.695443097132125e+00	1.013497173003207e+01	-1.318460737475096e+00	2.231858589869983e+00
458	12	-2.470194977827425e+00	9.493352750113427e+00	-1.757340876530986e+00	2.106947331685800e+00
458	13	-2.541722688328413e+00	9.500649183837695e+00	-1.675122971719648e+00	2.087677948652785e+00
458	14	-2.654138277661436e+00	9.512690930984995e+00	-1.555576000662429e+00	2.057565795997068e+00
458	15	-2.756697971795082e+00	9.523874993463409e+00	-1.453811604191258e+00	2.030153106500498e+00
459	0	2.466810726395251e+00	1.555543545393095e+00	-1.950364263398250e+00	1.206706281536504e+00
459	1	2.038220287009472e+00	2.143308032802963e+00	-2.126652100166367e+00	1.254458495943730e+00
459	2	1.536073497962987e+00	2.849112544062844e+00	-2.329308825212235e+00	1.315555812607750e+00
459	3	1.192738699686191e+00	3.341315322946880e+00	-2.465252264457615e+00	1.360216206789921e+00
459	4	1.942257228649299e+00	1.153621060684244e+00	-1.495278347574113e+00	9.287634868000628e-01
459	5	1.552639628009910e+00	1.729281988291152e+00	-1.719526846999229e+00	9.845764848903185e-01
459	6	1.094144097863298e+00	2.420755324079050e+00	-1.975807753905841e+00	1.054469826582704e+00
459	7	7.817361074318128e-01	2.904477272926187e+00	-2.148809379136635e+00	1.105864014107400e+00
459	8	1.204928033233598e+00	7.038269250989655e-01	-9.241987795960857e-01	5.726264874997689e-01
459	9	8.749830895656252e-01	1.258802550941486e+00	-1.209338006998355e+00	6.401356921521334e-01
459	10	4.894120405231206e-01	1.927212315888372e+00	-1.539013634445377e+00	7.249873069234477e-01
459	11	2.263822996792946e-01	2.395265413458996e+00	-1.760944827395886e+00	7.864943139414871e-01
459	12	5.993271839812528e-01	4.091404769560533e-01	-5.093540992762992e-01	3.025402982811918e-01
459	13	3.178647063291313e-01	9.425113357211923e-01	-8.353976309799439e-01	3.781128126150970e-01
459	14	-9.466611212551768e-03	1.585657578602205e+00	-1.214087496812792e+00	4.728572902168960e-01
459	15	-2.311583111295299e-01	2.036939663453376e+00	-1.470427224437850e+00	5.417344056971538e-01
460	0	1.023667392896161e+00	3.586372171546943e+00	-2.531324979986612e+00	1.383011869332931e+00
460	1	7.284804902118001e-01	4.024890087833377e+00	-2.644429578653340e+00	1.426011173413553e+00
460	2	3.831751448176643e-01	4.554036205712846e+00	-2.772096990558855e+00	1.481163405159153e+00
460	3	1.464538419493855e-01	4.923218854641411e+00	-2.855912437315489e+00	1.520901808977239e+00
460	4	6.285598839640046e-01	3.145991934507440e+00	-2.233497065693157e+00	1.132365545541433e+00
460	5	3.620571835560735e-01	3.578752238874321e+00	-2.379857651043602e+00	1.182242826729118e+00
460	6	5.181533873443511e-02	4.101608838495830e+00	-2.547639265473279e+00	1.246027253169079e+00
460	7	-1.599355203157318e-01	4.466613901222019e+00	-2.659620921403199e+00	1.292003514271886e+00
460	8	9.696161075783527e-02	2.629019504623274e+00	-1.868911910714732e+00	8.177943346143329e-01
460	9	-1.299563371851917e-01	3.046846689332585e+00	-2.054343860103190e+00	8.750671056442177e-01
460	10	-3.959273685543059e-01	3.550407937556352e+00	-2.266070579519507e+00	9.463441707006142e-01
460	11	-5.762020367069862e-01	3.902229269573160e+00	-2.408822852010415e+00	9.978081698598520e-01
460	12	-3.395784184842772e-01	2.262714066851828e+00	-1.595690581121479e+00	5.769406945102652e-01
460	13	-5.289530831284457e-01	2.666480318392232e+00	-1.812242456746473e+00	6.412581705791359e-01
460	14	-7.507172609378532e-01	3.153231914617794e+00	-2.060584344744981e+00	7.207543961039823e-01
460	15	-9.027372637330040e-01	3.492925338678167e+00	-2.226239284970796e+00	7.770564224835487e-01
461	0	2.936005303764366e-02	5.106599010087190e+00	-2.895966384175089e+00	1.540787718937450e+00
461	1	-1.754928481997653e-01	5.434729715515795e+00	-2.963003275304737e+00	1.577771060194809e+00
461	2	-4.156007298952171e-01	5.830349454863806e+00	-3.036182133214696e+00	1.624424617490577e+00
461	3	-5.804436531424697e-01	6.105576420696713e+00	-3.082806451550222e+00	1.657539830266273e+00
461	4	-2.644291522383937e-01	4.647948461808298e+00	-2.713769411624616e+00	1.315055792870971e+00
461	5	-4.470008128661216e-01	4.973220424228272e+00	-2.805863251966606e+00	1.357865883408645e+00
461	6	-6.604158504241986e-01	5.367292660689932e+00	-2.909185634203990e+00	1.412063043079720e+00
461	7	-8.063574340607675e-01	5.643102396440741e+00	-2.977061520034106e+00	1.451023488713992e+00
461	8	-6.646023550192912e-01	4.077254059504683e+00	-2.478440763435790e+00	1.023795511345617e+00
461	9	-8.181774736587064e-01	4.392866583383599e+00	-2.598274945893272e+00	1.072406732917468e+00
461	10	-9.962037409856670e-01	4.778399846058224e+00	-2.735238382544469e+00	1.134658831521767e+00
461	11	-1.116968824824396e+00	5.050433641688812e+00	-2.826844328498487e+00	1.180039445059325e+00
461	12	-9.779118848021349e-01	3.661934768443450e+00	-2.306286529767982e+00	8.052068650923945e-01
461	13	-1.109143876773903e+00	3.967324181997625e+00	-2.443503141302597e+00	8.574540915671167e-01
461	14	-1.259719002239180e+00	4.342442498823706e+00	-2.601634382426915e+00	9.248170489753578e-01
461	15	-1.360963091040404e+00	4.608213722038256e+00	-2.708182384481459e+00	9.741751892993559e-01
462	0	-6.619622542433485e-01	6.242014843356163e+00	-3.104693715479694e+00	1.674015776733844e+00
462	1	-8.034338568132564e-01	6.488616463959477e+00	-3.139962668768508e+00	1.705554782143866e+00
462	2	-9.681504989614336e-01	6.789450068185198e+00	-3.175520547900543e+00	1.746389870767129e+00
462	3	-1.081703260685092e+00	6.999678743355874e+00	-3.195729711250717e+00	1.775392644801234e+00
462	4	-8.782825696931464e-01	5.780434605837037e+00	-3.009664054373772e+00	1.470645610843167e+00
462	5	-1.002686895258180e+00	6.028482154831610e+00	-3.064178701578563e+00	1.507738577872029e+00
462	6	-1.147285849847238e+00	6.329870383895063e+00	-3.123019134888325e+00	1.554775360214347e+00
462	7	-1.247342672643773e+00	6.538948954167326e+00	-3.159501902966583e+00	1.587481884457066e+00
462	8	-1.176199680710075e+00	5.186527825072796e+00	-2.871359790498888e+00	1.203098443308816e+00
462	9	-1.278243311721972e+00	5.431802338608508e+00	-2.947255322677740e+00	1.246067708065961e+00
462	10	-1.396134935237747e+00	5.728559008043097e+00	-3.032319996431296e+00	1.299727221841605e+00
462	11	-1.477245000306925e+00	5.933519581562663e+00	-3.087761883966956e+00	1.336882374376721e+00
462	12	-1.410436255810141e+00	4.741386528300786e+00	-2.760146729894419e+00	9.992850817471931e-01
462	13	-1.495267035406325e+00	4.981594555409385e+00	-2.849305846990845e+00	1.045898256000918e+00
462	14	-1.591892180913989e+00	5.273423312574593e+00	-2.950764141147680e+00	1.104459339498181e+00
462	15	-1.656787845129219e+00	5.476715892090961e+00	-3.018461739043678e+00	1.145978414088522e+00
463	0	-1.138423081932350e+00	7.103615817110104e+00	-3.204253670553555e+00	1.789557820553326e+00
463	1	-1.237574501613180e+00	7.289261915754373e+00	-3.215962470951700e+00	1.815506224242358e+00
463	2	-1.353433351591656e+00	7.512012544304511e+00	-3.224593435627513e+00	1.847573757813856e+00
463	3	-1.432807893626022e+00	7.665487809504141e+00	-3.227775697215355e+00	1.869803974763435e+00
463	4	-1.297599096663011e+00	6.641717828289087e+00	-3.176084824544296e+00	1.603235619487823e+00
463	5	-1.385325406048459e+00	6.827082558744134e+00	-3.201649647157361e+00	1.632527145808702e+00
463	6	-1.486908657611067e+00	7.054409364409890e+00	-3.226202743865667e+00	1.670250212039647e+00
463	7	-1.555290525745410e+00	7.215672570144264e+00	-3.240251390384691e+00	1.698114613319656e+00
463	8	-1.517794503102870e+00	6.034168860516349e+00	-3.114080050608475e+00	1.354912307224043e+00
463	9	-1.587241412762082e+00	6.219432550982209e+00	-3.157067807037937e+00	1.389657341466038e+00
463	10	-1.665253437390551e+00	6.453764986973466e+00	-3.202255172980697e+00	1.436553464874875e+00
463	11	-1.716292617812223e+00	6.624736978669144e+00	-3.230153213127484e+00	1.472533308257076e+00
463	12	-1.688496357956165e+00	5.577471047225168e+00	-3.051330074469170e+00	1.166692406780701e+00
463	13	-1.741184352828801e+00	5.764781942020148e+00	-3.106808639210043e+00	1.207079276757404e+00
463	14	-1.798474996992546e+00	6.003093336394375e+00	-3.167721806588924e+00	1.261385501820549e+00
463	15	-1.835780021560200e+00	6.176042461098767e+00	-3.206354255422377e+00	1.302078731861570e+00
464	0	-1.471916694656976e+00	7.741090217991270e+00	-3.228648914311240e+00	1.880752057000288e+00
464	1	-1.537577123022659e+00	7.881063395221261e+00	-3.227622633583128e+00	1.903045881659581e+00
464	2	-1.610546188581863e+00	8.056451195311523e+00	-3.221080921684607e+00	1.933771502018898e+00
464	3	-1.659400038047694e+00	8.180143092889210e+00	-3.212370608086801e+00	1.956222916452455e+00
464	4	-1.588464619820446e+00	7.296793982520908e+00	-3.246588435823007e+00	1.712498808810138e+00
464	5	-1.644470428072515e+00	7.444521442932871e+00	-3.256191084336583e+00	1.740015304458107e+00
464	6	-1.708535572091622e+00	7.622852621253228e+00	-3.264117053647019e+00	1.774295114748482e+00
464	7	-1.753793540038943e+00	7.742390835106932e+00	-3.266661071570597e+00	1.796579188520397e+00
464	8	-1.740736532655139e+00	6.711893613525779e+00	-3.243129119337333e+00	1.491347124261192e+00
464	9	-1.783211063227931e+00	6.866406391527352e+00	-3.264850685507179e+00	1.524958598489827e+00
464	10	-1.835038093253996e+00	7.044699597783689e+00	-3.288769235182596e+00	1.562898451358908e+00
464	11	-1.874586343883102e+00	7.158488978154006e+00	-3.304271573414380e+00	1.585170790281271e+00
464	12	-1.853994738412387e+00	6.263313770505066e+00	-3.224319900961141e+00	1.322795709627804e+00
464	13	-1.886178434810398e+00	6.417111422711370e+00	-3.253899447707922e+00	1.359279896370291e+00
464	14	-1.925969169752831e+00	6.595554612069215e+00	-3.286433940359248e+00	1.400875632694915e+00
464	15	-1.956309528730586e+00	6.712671440202849e+00	-3.308476027483497e+00	1.426908573441679e+00
465	0	-1.683687750229637e+00	8.240945124745183e+00	-3.206481422362727e+00	1.967177212354664e+00
465	1	-1.726377677117784e+00	8.347644820856747e+00	-3.193125538775376e+00	1.986380143121688e+00
465	2	-1.777636574997342e+00	8.471320498645909e+00	-3.172694433709049e+00	2.008105177094570e+00
465	3	-1.814703710096851e+00	8.552624170686903e+00	-3.156086165597742e+00	2.021376138177015e+00
465	4	-1.777249783094875e+00	7.798834954025888e+00	-3.266668173823301e+00	1.806475551279304e+00
465	5	-1.817318716398951e+00	7.900373814944232e+00	-3.262867643012111e+00	1.824916529563584e+00
465	6	-1.862309321964609e+00	8.025562086574421e+00	-3.252209045082737e+00	1.848975829382943e+00
465	7	-1.892298960233822e+00	8.115078791569589e+00	-3.241507093505853e+00	1.866833949400730e+00
465	8	-1.895863759425184e+00	7.210799437453442e+00	-3.311477802389033e+00	1.594480703408478e+00
465	9	-1.928024012494606e+00	7.314435913685955e+00	-3.319816033899012e+00	1.615923570357405e+00
465	10	-1.954360478059173e+00	7.464220802682563e+00	-3.322240617766017e+00	1.652958097387017e+00
465	11	-1.965313701699440e+00	7.586162332657199e+00	-3.320050889668681e+00	1.686254589287328e+00
465	12	-1.972200745390553e+00	6.768944917794462e+00	-3.319425985854387e+00	1.439023251721173e+00
465	13	-1.989900056718018e+00	6.891152094274119e+00	-3.334408211206380e+00	1.470375611266830e+00
465	14	-1.996351226177623e+00	7.069775768444202e+00	-3.345723926034307e+00	1.522027362679974e+00
465	15	-2.006907181010028e+00	7.181256013197739e+00	-3.352520000690697e+00	1.552304649656313e+00
466	0	-1.833747029727721e+00	8.591306564908582e+00	-3.147149971798139e+00	2.027267860554258e+00
466	1	-1.863857142734397e+00	8.665189897471294e+00	-3.128402905877184e+00	2.040399826421069e+00
466	2	-1.893003550275656e+00	8.764764581651455e+00	-3.100754006655641e+00	2.061528309412739e+00
466	3	-1.910104640735296e+00	8.840191421582173e+00	-3.078439280106275e+00	2.079026034254063e+00
466	4	-1.906708190615805e+00	8.160861220481864e+00	-3.235289486618009e+00	1.876245908959818e+00
466	5	-1.925914380769530e+00	8.253654579364358e+00	-3.220842818188033e+00	1.898322059578449e+00
466	6	-1.944367303690905e+00	8.370582839069122e+00	-3.199456443223967e+00	1.927864660613465e+00
466	7	-1.959678864669366e+00	8.445095222253261e+00	-3.183266284668712e+00	1.945624907275168e+00
466	8	-1.972864932814699e+00	7.642572447234929e+00	-3.318845932924598e+00	1.700912254326069e+00
466	9	-1.987546844417747e+00	7.736894847086242e+00	-3.315126338276358e+00	1.724804400800548e+00
466	10	-2.005055998250636e+00	7.845417991285561e+00	-3.306967443393965e+00	1.752108597910477e+00
466	11	-2.015776130121602e+00	7.922943436793503e+00	-3.298118821802844e+00	1.772150192001571e+00
466	12	-2.014555457314053e+00	7.232212635346347e+00	-3.355754704960288e+00	1.565297153409688e+00
466	13	-2.028167617855462e+00	7.321046591276419e+00	-3.359631195781091e+00	1.587863692026287e+00
466	14	-2.042103125410202e+00	7.430060153830423e+00	-3.359818997315422e+00	1.616387108526066e+00
466	15	-2.048384899065026e+00	7.512948943934877e+00	-3.355943938142668e+00	1.639369213460955e+00
467	0	-1.919557923329798e+00	8.875548779098347e+00	-3.067137691682765e+00	2.086797256730565e+00
467	1	-1.936326539034178e+00	8.935218420689896e+00	-3.046386330438900e+00	2.099667564496715e+00
467	2	-1.954317953557405e+00	9.005742367757275e+00	-3.019022506634534e+00	2.115427324259961e+00
467	3	-1.963649191191107e+00	9.059021974681896e+00	-2.996862828258658e+00	2.128611835047236e+00
467	4	-1.967800593110637e+00	8.481177735508123e+00	-3.174693678120866e+00	1.954013142719246e+00
467	5	-1.982429404158093e+00	8.542925345247307e+00	-3.158580011325901e+00	1.968148782326763e+00
467	6	-1.998680367745423e+00	8.616285159322436e+00	-3.136436337423082e+00	1.985281437473104e+00
467	7	-2.007420491041710e+00	8.671384902955984e+00	-3.117581737750833e+00	1.999189323574282e+00
467	8	-2.020273024507620e+00	7.963514757519251e+00	-3.292522938720260e+00	1.782972519903489e+00
467	9	-2.029062205320815e+00	8.033280630510419e+00	-3.281584480020138e+00	1.801265527556881e+00
467	10	-2.040060048739361e+00	8.114945972733297e+00	-3.265747814219846e+00	1.822465777198180e+00
467	11	-2.046431476727083e+00	8.174583719150377e+00	-3.251461045089776e+00	1.838445672726988e+00
467	12	-2.050002493859041e+00	7.557724375431919e+00	-3.352467233028592e+00	1.652316564471863e+00
467	13	-2.054105012757902e+00	7.634761757117927e+00	-3.345177938693265e+00	1.674197023308007e+00
467	14	-2.060577594748411e+00	7.724235547989349e+00	-3.333808417883562e+00	1.699097385972282e+00
